"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"5242",5242,1,2,2,1,2,2,2,1,2,1,3,1,1,2,3,3,3,2,1,1,36,24,12,6,10
"5243",5243,4,2,2,3,4,4,4,4,2,4,4,2,4,4,1,4,4,2,3,1,62,43,11,8,17
"5244",5244,5,5,5,3,4,5,5,5,5,5,3,4,5,3,4,5,3,5,3,4,86,84,9,2,12
"5245",5245,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,97,81,8,9,9
"5246",5246,5,2,5,5,5,5,5,4,2,4,5,5,2,2,3,5,5,5,5,5,84,58,14,7,10
"5247",5247,3,3,4,5,4,5,5,3,3,3,5,4,3,5,3,5,3,2,4,2,74,72,7,7,15
"5248",5248,5,5,1,4,3,4,1,4,1,1,4,5,5,4,5,2,5,4,4,4,71,74,11,7,13
"5249",5249,3,1,3,2,4,4,3,1,2,3,3,4,2,3,2,2,3,2,4,1,52,46,14,10,11
"5250",5250,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,88,6,12,9
"5251",5251,3,2,1,5,5,4,4,4,2,3,5,3,5,5,4,3,3,3,5,4,73,80,14,8,13
"5252",5252,5,5,5,5,5,3,5,2,3,1,5,5,1,5,5,5,5,5,5,1,81,94,11,4,13
"5253",5253,3,3,4,2,4,4,5,1,1,4,5,1,2,5,4,3,2,4,5,2,64,69,11,9,9
"5254",5254,2,1,4,3,4,2,2,2,1,2,3,2,4,5,3,4,3,2,1,1,51,43,12,8,15
"5255",5255,1,1,1,1,4,5,5,5,1,1,5,1,5,1,5,1,1,1,5,1,51,61,14,10,12
"5256",5256,5,5,5,5,4,5,1,5,1,1,5,5,5,5,5,5,5,4,5,5,86,88,14,3,15
"5257",5257,5,2,2,5,5,4,2,4,2,2,4,5,4,3,4,5,4,5,5,4,76,73,10,3,11
"5258",5258,1,2,4,1,4,2,5,1,2,4,5,1,1,4,1,1,4,5,4,1,53,60,5,12,8
"5259",5259,4,5,4,5,5,4,5,3,2,4,4,5,4,4,4,2,4,4,5,2,79,85,11,6,16
"5260",5260,3,3,3,3,4,4,5,4,3,3,5,5,2,4,4,5,5,5,5,1,76,91,13,4,8
"5261",5261,5,3,5,5,4,5,5,4,4,5,5,4,4,5,4,5,4,5,5,1,87,67,12,3,13
"5262",5262,5,5,4,5,5,3,2,4,3,2,3,5,1,4,4,4,5,4,5,4,77,88,10,5,12
"5263",5263,3,1,4,1,1,4,4,2,1,5,2,2,1,2,1,1,4,1,5,1,46,45,14,12,11
"5264",5264,1,1,3,2,2,1,2,1,1,4,3,3,1,3,3,3,2,1,5,1,43,29,12,12,12
"5265",5265,2,4,4,2,2,4,4,1,2,2,4,4,4,3,4,4,4,4,4,1,63,69,10,14,11
"5266",5266,1,1,2,4,4,4,2,2,1,1,5,4,1,5,4,4,2,1,5,1,54,53,13,8,12
"5267",5267,3,1,2,1,1,2,4,2,1,1,1,1,1,1,2,1,1,1,5,1,33,37,13,13,12
"5268",5268,3,1,4,1,1,3,4,1,1,1,2,1,1,1,1,1,1,2,3,3,36,47,13,14,14
"5269",5269,1,1,5,2,2,1,4,2,1,1,4,2,4,4,1,2,3,4,5,2,51,51,14,4,9
"5270",5270,5,5,4,4,4,5,5,3,4,5,5,5,4,5,5,2,5,4,5,3,87,92,14,10,12
"5271",5271,3,5,5,5,5,5,1,5,5,5,1,4,5,3,1,5,5,2,4,1,75,68,9,9,8
"5272",5272,5,5,5,3,4,5,5,5,2,5,5,5,5,3,5,3,5,4,5,3,87,78,11,7,12
"5273",5273,5,3,2,5,5,2,3,5,3,4,4,5,4,3,5,5,4,5,5,4,81,80,3,3,12
"5274",5274,1,4,3,1,4,2,1,4,1,1,3,1,1,1,2,1,2,1,2,1,37,42,13,14,9
"5275",5275,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,98,81,9,8,11
"5276",5276,5,1,2,4,3,1,1,4,2,2,3,4,2,5,2,1,4,1,3,1,51,62,13,7,10
"5277",5277,1,1,1,1,1,3,3,1,1,5,1,4,4,1,1,1,1,1,1,1,34,45,12,12,13
"5278",5278,5,1,5,4,5,1,4,4,1,5,5,1,2,4,1,2,5,4,5,1,65,68,14,13,15
"5279",5279,4,4,2,5,5,4,4,5,1,1,5,2,2,4,4,4,3,3,5,1,68,79,9,10,12
"5280",5280,5,5,4,5,5,5,1,1,3,5,5,5,3,5,5,4,2,3,3,4,78,75,13,10,11
"5281",5281,4,2,4,4,4,4,5,4,2,4,5,5,5,5,2,5,4,3,5,3,79,82,8,6,13
"5282",5282,5,4,4,2,4,1,5,5,1,1,2,4,1,5,3,1,5,2,5,5,65,52,13,14,12
"5283",5283,5,4,2,2,4,1,4,1,2,3,4,5,5,1,4,2,5,5,5,2,66,59,13,6,10
"5284",5284,3,4,5,5,4,1,5,2,3,3,5,2,3,5,4,1,5,2,5,1,68,61,9,5,8
"5285",5285,4,1,1,5,5,3,2,2,1,1,5,5,5,4,1,5,2,4,5,4,65,67,14,4,11
"5286",5286,4,5,5,3,3,5,5,5,4,3,5,5,4,5,5,3,5,4,5,3,86,108,8,8,13
"5287",5287,5,2,2,1,3,2,1,1,1,1,5,5,4,5,1,1,2,4,5,3,54,61,8,6,13
"5288",5288,5,5,4,5,5,4,4,5,2,5,5,5,5,3,5,2,5,3,5,1,83,74,8,12,13
"5289",5289,5,2,5,5,4,5,5,1,3,5,5,4,2,5,5,5,5,1,5,1,78,78,14,6,13
"5290",5290,2,1,4,3,1,1,4,2,1,1,5,2,1,3,3,4,1,4,4,3,50,53,9,14,10
"5291",5291,5,2,5,5,5,5,5,2,5,5,5,5,4,5,3,5,5,2,1,3,82,78,11,11,13
"5292",5292,5,5,5,2,4,5,5,4,5,5,4,4,2,4,5,4,5,4,5,2,84,99,10,6,10
"5293",5293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,24,21,13,14,17
"5294",5294,5,3,3,5,5,5,4,5,3,4,5,5,5,4,4,3,5,5,4,3,85,103,13,10,7
"5295",5295,4,4,4,3,5,5,5,4,1,5,4,5,5,4,4,5,5,5,5,4,86,85,11,11,12
"5296",5296,3,1,1,1,2,1,1,2,1,1,4,3,3,2,3,1,4,1,3,3,41,51,11,8,14
"5297",5297,1,2,2,2,1,1,3,3,1,1,2,1,1,4,1,1,4,3,3,1,38,28,13,13,10
"5298",5298,4,4,4,3,4,4,5,5,4,4,4,5,5,4,4,4,5,4,5,2,83,87,4,5,11
"5299",5299,3,4,2,3,4,3,3,4,3,2,4,4,4,3,3,4,3,4,5,4,69,75,10,10,14
"5300",5300,3,4,1,4,5,5,5,4,3,4,5,4,4,4,5,1,5,4,5,3,78,94,13,10,14
"5301",5301,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,98,96,14,9,10
"5302",5302,5,4,1,4,5,5,4,1,3,5,5,4,5,4,3,4,4,2,5,5,78,83,6,7,11
"5303",5303,3,1,5,1,2,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1,82,97,12,6,11
"5304",5304,5,5,5,4,5,5,5,3,4,4,4,4,4,3,4,5,4,4,5,3,85,89,10,12,1
"5305",5305,4,5,2,4,4,3,4,3,3,3,5,5,3,4,2,4,4,4,3,1,70,60,11,5,17
"5306",5306,5,4,3,3,4,4,4,5,3,2,4,5,2,5,3,5,2,3,5,3,74,89,10,5,10
"5307",5307,5,3,4,4,3,5,5,5,3,2,3,5,4,3,4,2,5,4,5,1,75,81,14,12,6
"5308",5308,5,5,5,5,5,5,5,4,3,5,4,5,5,5,5,5,5,4,5,2,92,89,10,4,13
"5309",5309,2,5,2,3,4,5,4,4,1,3,5,2,1,5,4,4,5,4,5,1,69,69,11,10,11
"5310",5310,5,5,1,2,4,2,4,2,3,2,3,3,4,2,4,3,2,4,5,4,64,55,11,8,16
"5311",5311,2,4,4,2,4,4,5,4,2,4,4,4,2,2,5,4,3,4,5,1,69,66,7,4,1
"5312",5312,5,5,2,4,2,3,4,5,2,4,5,5,2,4,4,4,5,5,5,2,77,64,6,7,8
"5313",5313,4,2,1,1,4,1,4,4,1,1,4,5,1,2,2,2,5,4,5,1,54,66,10,9,13
"5314",5314,2,2,4,3,2,3,4,2,1,2,4,2,1,2,4,4,4,4,5,2,57,57,12,9,12
"5315",5315,1,2,1,4,3,2,4,4,4,1,1,5,1,3,4,1,1,5,5,1,53,67,14,7,16
"5316",5316,5,5,4,4,5,2,5,5,3,4,5,5,4,5,5,4,5,5,5,3,88,97,13,7,14
"5317",5317,1,1,3,1,3,5,5,1,1,3,5,1,4,1,3,1,4,4,5,1,53,55,13,14,6
"5318",5318,3,2,3,3,1,4,5,1,2,4,4,4,1,2,5,4,3,4,5,1,61,70,11,12,12
"5319",5319,2,3,3,5,2,2,5,3,3,3,5,5,5,5,5,5,1,4,5,1,72,66,13,9,9
"5320",5320,4,4,4,3,3,1,3,1,3,3,5,5,4,3,5,5,4,2,5,4,71,67,12,4,10
"5321",5321,1,4,2,1,2,2,4,1,1,2,4,5,1,1,2,5,2,2,1,1,44,38,11,11,7
"5322",5322,5,4,5,5,5,4,4,3,4,4,5,5,4,5,5,3,4,5,4,2,85,87,7,5,10
"5323",5323,1,1,1,1,2,1,2,1,1,3,1,4,3,1,3,1,4,1,4,1,37,30,8,12,11
"5324",5324,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,96,12,6,13
"5325",5325,1,4,3,3,4,4,4,1,1,4,5,3,2,4,4,4,5,4,4,1,65,59,11,7,13
"5326",5326,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,102,10,6,17
"5327",5327,5,5,2,5,4,2,2,4,1,1,5,2,3,5,2,4,5,2,5,1,65,55,11,10,10
"5328",5328,3,4,1,5,4,2,5,3,2,2,5,4,4,4,3,5,5,4,5,2,72,67,11,6,13
"5329",5329,2,3,3,4,4,2,5,2,1,3,5,5,2,3,3,3,3,4,1,3,61,66,11,11,11
"5330",5330,1,2,3,3,4,2,1,1,1,1,5,4,1,5,1,2,5,1,4,1,48,35,12,12,13
"5331",5331,4,2,3,2,4,2,5,1,2,4,3,5,5,3,2,4,3,4,5,1,64,52,12,8,11
"5332",5332,4,5,3,5,4,1,2,3,2,2,4,4,5,3,3,4,5,4,5,2,70,82,11,8,8
"5333",5333,4,5,2,4,3,3,5,4,2,5,3,5,4,5,4,4,4,5,4,5,80,70,9,9,10
"5334",5334,4,4,3,4,4,4,5,4,3,4,5,5,5,5,1,5,5,5,2,2,79,66,13,12,13
"5335",5335,5,5,4,4,5,4,4,5,5,5,4,2,5,5,5,3,5,5,5,2,87,79,7,5,14
"5336",5336,2,2,3,3,2,2,1,1,1,2,5,1,2,3,3,2,4,3,4,1,47,47,11,9,7
"5337",5337,3,4,1,4,5,5,3,4,2,2,4,5,4,5,5,5,4,2,4,2,73,69,14,7,10
"5338",5338,4,5,3,2,4,1,1,5,1,1,1,1,1,5,5,1,1,1,5,1,49,38,14,12,14
"5339",5339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,94,12,10,13
"5340",5340,4,3,4,3,2,3,4,1,2,4,5,4,2,4,4,4,4,4,4,1,66,78,12,7,12
"5341",5341,5,5,2,5,3,1,1,5,1,1,5,1,1,5,5,1,5,3,4,1,60,60,14,10,17
"5342",5342,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,1,26,17,9,8,10
"5343",5343,1,1,1,5,5,1,2,1,1,1,5,2,1,5,3,2,4,1,1,1,44,62,9,10,9
"5344",5344,5,2,1,3,4,2,4,4,2,3,2,1,5,1,3,2,2,4,4,1,55,61,13,13,14
"5345",5345,4,4,4,3,4,4,4,2,2,2,5,5,2,5,4,3,2,4,5,1,69,57,14,7,9
"5346",5346,4,4,4,2,5,4,4,2,2,3,4,2,2,4,4,2,2,4,5,2,65,78,11,9,18
"5347",5347,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,98,92,8,3,15
"5348",5348,2,2,2,3,3,2,2,2,1,1,4,4,3,3,4,3,4,3,5,2,55,62,11,9,11
"5349",5349,4,4,3,4,5,3,3,4,1,3,3,4,2,3,1,4,3,4,4,2,64,70,12,10,8
"5350",5350,5,5,5,5,5,5,3,4,3,5,5,5,4,5,3,5,2,5,1,5,85,84,13,9,10
"5351",5351,4,3,4,5,4,4,4,4,3,4,5,5,3,5,4,5,5,4,5,3,83,78,14,9,12
"5352",5352,4,4,5,5,4,4,4,3,2,1,4,3,2,4,2,4,1,5,4,1,66,68,14,11,13
"5353",5353,1,1,2,3,1,2,2,3,1,1,5,1,1,5,1,2,4,4,5,1,46,28,11,11,14
"5354",5354,5,4,4,2,4,4,2,4,1,2,2,5,4,3,3,1,2,2,5,5,64,65,7,7,13
"5355",5355,4,5,2,5,5,5,5,5,2,4,5,5,4,3,4,4,5,4,5,4,85,89,14,8,15
"5356",5356,3,2,1,4,5,4,5,4,2,3,5,3,1,3,5,5,2,4,3,3,67,74,12,6,9
"5357",5357,4,5,5,5,5,5,5,2,4,5,5,5,3,5,5,5,5,5,5,3,91,91,13,5,12
"5358",5358,2,4,1,5,1,4,2,4,1,1,1,1,1,4,4,1,1,1,3,1,43,50,13,10,11
"5359",5359,4,3,3,4,5,5,5,3,3,1,4,4,3,4,4,4,4,5,5,1,74,74,11,5,16
"5360",5360,5,1,2,2,5,5,4,5,4,4,5,5,1,5,1,2,5,4,5,2,72,71,13,5,13
"5361",5361,2,4,4,2,5,2,2,2,1,2,5,5,4,5,4,5,3,1,5,5,68,79,11,10,13
"5362",5362,1,2,5,5,5,5,5,2,4,4,5,5,4,5,5,5,1,5,5,1,79,75,8,7,16
"5363",5363,2,5,5,4,5,5,5,2,5,5,5,5,1,5,5,5,3,2,5,1,80,89,13,3,7
"5364",5364,5,4,5,4,4,5,4,3,4,1,5,5,2,4,5,3,5,4,5,2,79,88,12,7,11
"5365",5365,2,4,3,2,1,4,5,2,4,4,4,3,4,4,4,4,3,4,5,2,68,67,12,9,12
"5366",5366,4,4,2,3,3,2,3,5,2,2,3,3,4,3,3,3,4,4,4,4,65,79,11,11,14
"5367",5367,5,2,5,3,5,2,5,5,2,3,5,3,1,5,1,2,3,4,5,5,71,80,13,10,10
"5368",5368,1,1,1,1,1,4,4,1,1,1,4,1,1,3,3,5,2,4,4,1,44,46,12,13,13
"5369",5369,5,4,4,4,5,3,5,4,4,2,5,3,5,5,5,4,3,5,5,1,81,80,14,5,15
"5370",5370,5,5,5,4,4,5,5,3,3,3,4,5,5,2,5,3,5,5,2,3,81,76,10,6,8
"5371",5371,5,5,5,4,5,5,4,3,5,5,5,5,4,4,5,1,1,5,5,3,84,87,14,11,10
"5372",5372,5,5,1,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,94,89,14,2,11
"5373",5373,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,4,5,3,93,84,8,9,13
"5374",5374,2,5,1,4,4,4,4,4,1,3,4,4,2,5,4,5,5,2,5,2,70,79,12,4,18
"5375",5375,4,5,2,5,5,3,3,4,1,1,5,3,5,3,5,2,1,4,5,5,71,77,8,5,12
"5376",5376,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,92,76,14,8,13
"5377",5377,4,5,4,5,5,4,2,5,3,4,5,5,5,4,5,3,5,5,5,4,87,82,12,8,11
"5378",5378,1,4,1,4,4,2,3,2,2,4,3,5,5,5,4,1,5,2,5,1,63,69,10,7,12
"5379",5379,3,4,4,3,1,5,5,4,4,4,4,4,4,4,4,4,5,2,5,3,76,84,14,8,16
"5380",5380,2,5,4,5,5,5,5,5,3,1,5,5,4,5,5,4,5,5,5,5,88,99,10,4,11
"5381",5381,1,1,2,3,1,2,2,1,1,2,4,1,2,5,1,5,5,4,5,2,50,49,9,7,15
"5382",5382,4,4,2,2,4,1,2,4,1,1,5,3,4,4,2,4,2,4,5,4,62,64,11,11,10
"5383",5383,1,2,3,3,4,1,1,4,1,2,5,4,1,2,1,2,2,5,4,2,50,50,14,11,11
"5384",5384,4,4,2,3,5,1,1,4,1,2,5,4,2,5,3,2,5,5,5,5,68,69,7,8,16
"5385",5385,3,3,4,3,5,2,5,4,2,1,4,5,5,5,5,5,5,3,5,4,78,67,10,13,14
"5386",5386,3,2,4,3,4,4,3,1,2,3,5,2,1,5,4,4,5,1,2,2,60,41,10,9,12
"5387",5387,1,1,1,1,4,2,4,2,1,2,4,4,1,1,1,2,5,4,5,3,49,43,12,14,11
"5388",5388,5,2,4,2,2,5,5,1,3,5,5,4,4,4,5,3,4,5,5,1,74,71,11,8,9
"5389",5389,5,5,4,3,5,5,5,5,4,5,5,1,3,4,3,4,5,4,4,5,84,73,13,12,13
"5390",5390,4,5,2,1,5,2,2,5,1,1,4,5,5,4,2,4,4,2,5,4,67,65,10,9,7
"5391",5391,2,2,4,5,3,2,5,3,2,3,5,3,1,5,2,4,5,5,5,2,68,58,7,9,8
"5392",5392,5,4,2,2,2,5,5,4,3,2,5,4,3,4,5,2,5,4,5,5,76,84,11,7,17
"5393",5393,1,1,3,2,4,1,1,4,1,1,5,3,3,3,3,1,4,1,3,1,46,35,14,13,13
"5394",5394,3,1,2,3,1,4,4,1,1,4,5,2,1,5,1,3,5,4,5,1,56,63,10,12,14
"5395",5395,1,1,1,1,2,1,1,1,1,1,4,1,1,5,1,1,5,1,1,4,35,40,12,14,9
"5396",5396,5,5,5,5,5,5,5,3,5,5,5,5,5,5,4,4,5,5,4,5,95,93,11,8,16
"5397",5397,4,5,5,3,4,5,5,4,5,4,1,5,4,4,5,4,4,4,5,4,84,84,8,7,14
"5398",5398,3,4,2,4,4,3,3,5,3,3,5,5,4,5,2,3,5,3,5,2,73,69,13,7,13
"5399",5399,2,5,5,4,5,5,5,4,5,5,5,4,2,5,5,5,5,1,5,5,87,96,5,6,17
"5400",5400,5,5,5,5,5,5,4,5,5,4,5,5,4,5,4,4,5,5,5,4,94,90,9,7,12
"5401",5401,3,1,4,2,4,5,5,1,2,1,5,4,2,3,4,5,5,1,5,1,63,62,11,12,8
"5402",5402,3,3,4,1,4,4,4,1,1,2,5,5,1,5,4,4,5,4,1,5,66,56,8,10,5
"5403",5403,4,1,4,4,1,4,4,2,1,5,3,4,4,5,2,1,3,5,5,1,63,51,9,4,9
"5404",5404,3,2,3,2,2,1,4,1,1,2,4,4,2,4,4,4,4,3,3,2,55,56,11,8,14
"5405",5405,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,1,92,92,14,12,9
"5406",5406,5,2,5,5,5,3,4,1,4,5,5,5,5,5,1,5,5,5,5,5,85,89,14,2,7
"5407",5407,2,2,4,2,2,4,4,4,4,2,4,2,4,2,3,2,2,3,2,1,55,45,12,9,6
"5408",5408,3,4,5,3,5,4,5,4,2,4,4,5,4,5,2,5,3,5,5,4,81,77,14,8,11
"5409",5409,5,1,2,2,5,5,2,5,2,5,5,5,1,5,2,5,5,5,5,5,77,91,13,8,17
"5410",5410,2,5,3,4,4,1,2,1,1,2,5,2,4,4,2,5,5,4,4,4,64,64,12,7,14
"5411",5411,4,5,4,3,4,5,5,4,4,4,5,4,4,5,5,5,4,5,5,4,88,109,11,5,14
"5412",5412,3,4,3,3,4,2,2,2,3,3,4,4,3,4,4,4,4,4,3,2,65,54,9,9,11
"5413",5413,3,3,4,3,3,2,4,2,1,2,3,5,2,4,3,5,4,4,5,2,64,59,9,13,15
"5414",5414,1,2,3,1,1,2,2,1,1,1,2,1,1,3,3,2,1,1,5,1,35,43,13,13,12
"5415",5415,5,1,5,5,5,5,4,5,3,1,5,5,5,5,2,5,5,5,5,5,86,87,12,3,13
"5416",5416,2,4,5,2,5,5,5,1,4,4,5,4,1,5,5,5,1,5,5,3,76,74,13,9,8
"5417",5417,1,1,3,3,2,4,5,4,1,1,5,1,1,4,4,5,3,1,3,1,53,56,12,13,10
"5418",5418,5,1,2,5,5,1,4,1,1,5,5,1,1,5,3,5,5,4,5,1,65,52,11,5,16
"5419",5419,1,2,3,3,1,1,1,1,1,1,5,1,2,3,5,1,3,2,1,1,39,38,14,10,11
"5420",5420,4,1,1,2,4,2,1,4,1,2,4,5,4,2,2,1,2,4,4,1,51,53,11,8,10
"5421",5421,4,1,2,2,4,2,1,4,1,2,2,4,4,2,2,1,4,4,4,1,51,46,11,7,12
"5422",5422,5,5,4,2,3,4,4,3,4,4,4,5,2,5,4,3,4,4,4,3,76,69,11,6,14
"5423",5423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,98,88,4,6,10
"5424",5424,1,1,1,5,4,3,3,1,5,3,5,4,1,5,1,5,2,4,4,1,59,69,12,14,17
"5425",5425,5,4,5,4,5,3,3,2,3,4,5,5,4,5,4,5,2,2,5,5,80,85,12,11,13
"5426",5426,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,91,14,4,13
"5427",5427,4,4,3,3,5,4,4,5,2,2,4,5,4,5,4,5,1,5,5,5,79,84,13,10,13
"5428",5428,3,5,3,3,4,5,5,1,3,1,3,5,4,2,3,4,5,3,5,3,70,62,13,9,13
"5429",5429,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,2,5,4,5,94,86,12,8,16
"5430",5430,5,4,5,5,4,5,5,2,5,5,4,4,5,5,4,4,5,5,5,3,89,87,13,6,9
"5431",5431,5,3,5,3,3,5,5,4,5,5,5,3,3,5,5,5,3,4,5,1,82,67,13,4,14
"5432",5432,5,4,3,2,4,3,5,4,3,5,4,5,5,4,4,3,5,5,5,5,83,89,13,6,11
"5433",5433,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,96,111,12,5,12
"5434",5434,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,3,96,108,13,7,11
"5435",5435,1,2,2,1,4,1,2,3,1,1,4,4,1,2,3,4,3,1,4,1,45,39,12,12,15
"5436",5436,3,5,2,1,2,1,1,2,1,1,5,3,5,2,3,3,1,1,1,3,46,48,11,9,9
"5437",5437,5,4,3,5,4,4,4,4,2,4,4,5,4,5,4,5,3,5,3,2,79,70,11,11,8
"5438",5438,5,4,3,1,5,3,3,5,3,5,4,5,5,5,1,1,5,3,5,1,72,72,12,7,14
"5439",5439,5,5,4,4,4,5,5,5,4,5,5,5,4,5,4,5,5,5,4,5,93,90,9,7,14
"5440",5440,1,1,1,1,1,2,5,1,1,1,5,5,1,5,1,1,1,1,1,5,41,45,14,13,10
"5441",5441,4,4,3,5,5,5,5,5,4,4,5,5,4,5,5,5,4,5,5,1,88,90,4,8,12
"5442",5442,4,5,1,2,5,4,5,4,3,5,5,4,5,4,5,3,4,4,4,1,77,78,8,11,14
"5443",5443,4,4,4,2,4,4,5,5,5,4,5,5,4,2,5,1,5,5,4,4,81,81,9,5,15
"5444",5444,4,2,4,5,4,5,5,4,3,5,5,5,1,5,2,5,5,4,5,3,81,78,6,4,10
"5445",5445,4,2,3,3,4,4,4,4,3,3,4,4,3,3,3,4,3,3,4,1,66,72,7,8,9
"5446",5446,2,4,2,5,3,3,5,3,4,5,4,3,2,5,4,4,3,3,5,1,70,63,13,8,11
"5447",5447,1,4,2,2,2,2,4,4,2,4,3,4,1,2,4,5,2,4,5,3,60,56,8,9,16
"5448",5448,1,3,5,5,5,5,1,1,1,2,4,5,5,5,5,5,3,4,1,2,68,69,12,6,13
"5449",5449,5,4,5,5,5,5,5,4,5,4,4,5,4,5,5,4,5,3,4,3,89,75,11,8,12
"5450",5450,1,1,3,2,1,4,4,2,3,2,3,1,1,3,3,1,4,1,3,1,44,31,12,10,8
"5451",5451,3,4,3,3,2,4,4,1,4,2,4,4,2,4,4,4,5,3,5,3,68,88,13,8,13
"5452",5452,1,4,2,2,4,4,4,1,1,1,5,2,1,5,4,2,4,4,5,1,57,54,9,8,14
"5453",5453,5,5,4,3,5,5,5,5,4,4,5,5,5,4,5,5,5,5,5,5,94,105,8,10,14
"5454",5454,2,4,4,4,4,3,2,2,1,1,4,3,2,4,3,4,3,3,5,1,59,66,13,11,13
"5455",5455,4,5,5,5,4,5,5,3,4,5,5,5,4,4,5,5,5,5,3,2,88,92,11,8,11
"5456",5456,4,4,4,4,4,5,5,4,2,4,5,4,3,5,5,5,5,4,5,1,82,89,12,6,8
"5457",5457,1,2,2,2,3,3,4,1,2,2,5,2,2,3,1,1,2,3,1,2,44,34,10,12,7
"5458",5458,5,4,4,5,3,3,4,5,2,4,4,4,2,4,3,1,4,4,5,4,74,76,10,8,14
"5459",5459,5,3,5,5,4,5,5,3,5,5,4,2,2,5,4,2,4,5,5,2,80,94,11,5,7
"5460",5460,1,1,1,2,2,4,2,1,1,1,5,4,1,4,1,2,5,4,5,1,48,47,14,3,11
"5461",5461,4,5,3,3,2,4,4,4,4,4,4,4,2,4,5,4,2,4,5,3,74,83,8,6,10
"5462",5462,1,5,4,5,4,1,1,2,1,1,5,4,3,5,4,5,4,1,3,1,60,43,12,11,9
"5463",5463,5,3,3,3,4,5,5,5,3,4,5,4,5,5,3,1,4,5,5,2,79,78,13,5,16
"5464",5464,5,5,5,5,4,5,5,4,4,4,5,5,4,5,5,5,1,4,5,2,87,99,13,6,15
"5465",5465,4,2,1,2,4,4,4,4,1,2,4,4,3,2,2,4,4,2,4,1,58,59,11,8,12
"5466",5466,1,3,2,2,3,2,2,2,2,2,2,2,2,2,4,2,2,1,4,1,43,49,7,10,10
"5467",5467,4,3,5,5,5,5,5,4,5,5,5,5,5,5,3,5,5,3,5,1,88,92,12,3,14
"5468",5468,5,4,5,5,4,5,5,4,4,4,4,5,3,3,4,5,5,3,5,4,86,84,9,12,10
"5469",5469,1,1,3,2,4,3,3,2,2,2,4,4,4,4,1,1,5,2,5,1,54,54,7,10,9
"5470",5470,4,1,1,5,5,5,5,5,4,1,5,5,5,2,4,2,2,5,5,1,72,77,12,8,4
"5471",5471,4,5,3,4,5,5,5,5,2,4,5,5,4,4,5,3,4,4,5,1,82,70,14,8,12
"5472",5472,3,5,4,4,2,5,5,4,4,2,5,4,4,5,5,3,4,1,5,3,77,73,14,14,11
"5473",5473,4,4,2,1,1,2,5,4,1,4,1,1,1,1,5,1,1,5,5,1,50,51,9,12,16
"5474",5474,1,2,2,1,2,2,3,1,1,2,2,1,1,2,4,4,3,1,5,1,41,36,14,9,14
"5475",5475,5,5,4,5,4,4,3,2,3,2,5,5,5,3,3,1,3,5,3,2,72,52,13,8,16
"5476",5476,5,4,3,4,5,4,5,2,3,3,5,5,5,3,4,5,5,4,5,1,80,84,14,6,12
"5477",5477,5,5,5,2,5,5,5,1,4,1,5,5,4,4,5,2,5,2,5,1,76,72,12,12,14
"5478",5478,1,4,2,2,4,4,5,1,1,4,5,4,2,5,4,5,2,2,5,1,63,61,12,8,12
"5479",5479,3,3,1,1,4,1,3,4,1,4,5,4,2,3,3,4,3,4,4,1,58,64,6,11,8
"5480",5480,5,2,4,3,5,5,4,4,3,4,5,3,2,4,3,5,3,5,5,3,77,67,9,7,9
"5481",5481,4,3,3,3,4,3,4,5,2,2,5,4,4,4,3,2,3,4,3,2,67,47,11,8,12
"5482",5482,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,99,100,12,2,13
"5483",5483,4,4,2,4,5,3,5,4,4,4,5,4,4,4,4,4,4,5,4,1,78,94,13,8,9
"5484",5484,5,4,4,3,5,4,4,5,1,1,3,5,5,5,4,2,5,4,5,5,79,90,14,12,12
