"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"4242",4242,1,1,1,2,1,1,1,4,1,1,4,2,2,1,1,1,5,4,3,3,40,35,10,5,14
"4243",4243,5,5,5,5,5,4,5,5,2,4,5,5,4,5,5,5,5,5,5,5,94,80,10,8,15
"4244",4244,5,2,1,2,4,4,4,5,2,4,3,5,4,3,4,4,4,4,5,1,70,69,9,7,14
"4245",4245,5,4,4,4,5,4,5,3,5,5,5,5,4,5,3,5,2,4,5,5,87,94,10,6,10
"4246",4246,3,5,2,2,3,2,2,4,2,4,5,3,1,5,5,2,2,2,4,1,59,71,10,11,13
"4247",4247,2,1,1,1,2,4,5,1,4,2,4,1,1,5,5,1,5,3,2,1,51,49,10,12,10
"4248",4248,3,4,1,4,4,1,4,5,2,4,4,4,3,4,5,4,5,4,2,4,71,79,10,9,8
"4249",4249,5,5,2,4,5,4,5,5,4,5,5,5,5,5,5,5,4,5,5,3,91,91,13,3,9
"4250",4250,5,5,5,5,5,5,5,5,3,4,5,5,4,4,5,5,4,4,5,2,90,98,9,7,15
"4251",4251,5,4,5,5,5,5,5,4,3,4,5,5,5,5,4,5,5,5,5,5,94,87,12,6,15
"4252",4252,4,4,3,4,4,4,5,4,1,3,4,4,4,4,4,5,3,4,5,1,74,79,11,8,9
"4253",4253,3,1,3,5,5,5,3,1,3,5,5,1,3,3,1,1,3,5,5,1,62,85,11,8,10
"4254",4254,1,1,5,1,4,2,1,1,1,1,5,4,1,4,1,4,2,4,4,1,48,39,9,10,17
"4255",4255,3,2,2,4,5,2,1,3,1,1,4,5,5,2,4,2,5,4,3,3,61,57,14,9,18
"4256",4256,1,4,5,5,5,2,5,5,1,1,4,5,5,5,4,4,5,5,5,1,77,77,8,7,12
"4257",4257,2,2,2,5,4,4,5,5,4,5,5,5,5,5,2,5,4,4,5,2,80,76,8,11,12
"4258",4258,5,4,5,4,4,3,5,4,4,4,5,5,5,5,3,1,1,5,5,5,82,103,13,9,18
"4259",4259,5,4,5,5,5,5,4,5,5,5,4,5,5,5,5,1,5,1,5,5,89,83,14,13,14
"4260",4260,3,4,3,3,5,4,5,4,2,2,5,2,5,5,4,5,5,3,5,4,78,70,6,6,11
"4261",4261,1,2,3,3,4,2,2,2,2,2,3,2,3,5,2,1,3,2,5,2,51,60,14,12,16
"4262",4262,4,5,3,3,2,4,4,1,1,1,5,3,3,4,3,5,4,4,2,2,63,56,8,10,11
"4263",4263,4,2,4,2,4,3,5,1,3,2,2,4,2,4,4,5,4,3,4,1,63,68,13,6,11
"4264",4264,3,2,4,2,2,4,5,1,1,3,4,1,1,4,4,4,4,4,5,1,59,49,12,8,10
"4265",4265,2,5,5,5,5,5,5,5,3,1,5,5,4,5,5,5,2,4,5,3,84,98,7,6,10
"4266",4266,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,2,5,5,2,92,90,12,9,13
"4267",4267,5,3,1,1,5,1,3,5,1,2,5,1,1,5,3,2,5,2,4,1,56,65,11,10,3
"4268",4268,2,3,2,3,2,1,1,2,1,1,4,5,4,3,1,2,5,4,1,3,50,50,13,6,14
"4269",4269,5,5,4,5,5,5,5,4,5,5,5,5,5,5,3,5,4,5,5,1,91,97,8,7,17
"4270",4270,4,2,5,5,5,4,5,5,4,5,5,5,4,5,2,5,3,5,5,5,88,90,8,7,13
"4271",4271,3,3,4,2,5,1,1,2,2,1,5,4,2,5,4,1,5,4,3,1,58,40,6,9,10
"4272",4272,5,5,3,5,5,5,5,2,3,4,5,5,1,5,3,4,5,4,5,4,83,80,13,8,16
"4273",4273,5,5,5,2,3,5,5,5,3,5,5,5,4,5,5,5,5,5,4,5,91,99,11,7,10
"4274",4274,4,1,5,3,2,5,2,2,1,2,3,5,2,5,3,5,2,4,5,1,62,57,11,9,10
"4275",4275,4,3,3,3,4,4,3,5,3,2,5,5,5,4,5,2,3,4,4,3,74,79,14,7,12
"4276",4276,2,1,3,2,3,2,2,1,1,1,5,4,2,4,2,2,3,3,4,1,48,43,14,13,19
"4277",4277,5,5,3,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,1,92,86,11,8,8
"4278",4278,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,3,96,99,14,5,13
"4279",4279,4,3,2,4,4,2,4,4,1,4,4,4,1,4,2,1,3,3,5,4,63,62,12,13,12
"4280",4280,5,3,3,3,4,3,4,3,3,5,4,5,5,4,4,4,1,4,5,4,76,85,13,5,10
"4281",4281,1,1,4,4,3,4,5,4,1,1,4,4,1,1,4,1,1,3,5,4,56,50,12,12,12
"4282",4282,4,3,5,5,4,5,5,5,3,4,5,4,4,5,3,3,1,4,5,3,80,85,7,13,17
"4283",4283,3,1,1,1,3,1,1,3,1,1,3,3,1,3,3,1,3,1,5,1,40,35,11,10,11
"4284",4284,4,3,4,4,5,5,5,4,5,5,5,5,1,5,2,5,5,4,5,2,83,89,12,6,13
"4285",4285,3,5,5,2,5,5,5,4,4,5,5,4,5,5,5,5,3,5,5,3,88,87,14,4,15
"4286",4286,3,1,5,4,4,1,1,3,1,3,4,5,5,4,3,5,5,2,5,1,65,60,14,9,7
"4287",4287,5,4,5,5,5,4,4,1,3,4,5,5,5,5,4,3,5,2,3,4,81,79,13,12,13
"4288",4288,1,1,3,1,1,1,2,1,1,1,4,4,4,4,4,2,4,1,3,1,44,32,12,8,18
"4289",4289,1,1,2,2,3,5,5,1,4,3,3,2,1,3,3,4,3,4,4,1,55,43,8,8,11
"4290",4290,1,5,3,4,5,1,1,1,1,5,5,4,1,1,3,1,1,1,5,1,50,50,14,9,14
"4291",4291,2,5,3,5,5,5,5,5,5,3,5,5,5,5,3,5,1,5,5,1,83,86,8,8,11
"4292",4292,4,5,3,3,4,4,3,3,1,5,5,5,5,5,5,1,5,5,5,3,79,76,11,13,9
"4293",4293,4,4,3,4,3,2,5,4,1,3,4,4,3,5,3,5,2,4,5,4,72,67,14,10,9
"4294",4294,1,2,1,5,5,1,1,2,1,1,5,2,1,5,5,1,3,1,3,1,47,58,13,13,13
"4295",4295,1,1,1,5,3,3,4,1,2,4,5,3,4,5,2,3,4,4,5,2,62,58,8,8,14
"4296",4296,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,2,5,1,5,1,86,86,14,6,8
"4297",4297,5,3,3,3,5,2,5,5,2,4,5,5,5,5,3,5,5,5,5,1,81,77,8,8,12
"4298",4298,2,5,2,4,3,2,4,4,1,1,4,2,2,5,5,5,3,4,5,4,67,65,10,8,7
"4299",4299,1,2,4,2,4,1,4,1,1,1,5,5,1,5,3,4,3,4,5,1,57,63,13,14,11
"4300",4300,4,2,4,4,4,2,5,5,4,4,4,4,2,5,4,5,5,2,5,4,78,68,11,5,11
"4301",4301,5,5,3,5,4,3,4,5,4,3,5,5,5,5,3,3,3,5,5,3,83,84,11,9,9
"4302",4302,5,3,5,3,5,5,5,5,3,2,5,5,1,4,4,5,5,4,5,1,80,68,8,10,13
"4303",4303,4,5,4,4,4,3,4,4,1,4,4,5,4,5,5,3,5,4,5,2,79,75,9,4,12
"4304",4304,5,4,4,2,4,1,1,1,1,4,5,5,5,5,4,5,2,4,5,2,69,64,14,4,8
"4305",4305,1,5,2,1,1,2,4,1,2,1,4,1,1,3,1,4,4,1,2,1,42,44,7,13,13
"4306",4306,5,1,5,5,5,5,5,4,4,4,4,5,2,5,4,5,5,2,5,5,85,90,12,7,12
"4307",4307,3,2,2,2,3,4,4,2,2,3,4,4,3,2,2,4,4,3,2,1,56,70,14,9,9
"4308",4308,5,5,5,3,5,5,5,5,5,1,5,5,5,5,4,1,3,5,5,4,86,84,12,10,10
"4309",4309,4,5,4,4,4,4,5,5,4,4,5,5,5,4,4,5,5,4,5,3,88,91,14,7,14
"4310",4310,3,4,4,4,2,5,5,5,1,4,5,2,1,5,4,5,5,5,5,4,78,91,13,7,9
"4311",4311,4,5,5,5,5,5,5,4,4,5,5,5,2,5,5,5,5,5,5,4,93,89,14,5,10
"4312",4312,1,3,1,2,4,1,1,2,1,1,5,3,2,4,4,1,4,1,5,1,47,45,12,13,9
"4313",4313,2,4,4,4,5,5,4,5,3,2,5,5,4,5,4,4,1,3,5,4,78,71,12,5,10
"4314",4314,5,1,5,5,5,5,5,4,3,3,5,5,3,5,5,5,5,5,5,5,89,95,14,2,11
"4315",4315,5,4,5,5,5,5,5,2,5,4,4,5,2,5,2,5,5,5,5,5,88,82,9,8,8
"4316",4316,1,1,1,2,2,2,4,2,1,1,2,2,2,3,1,4,5,4,4,1,45,49,9,14,14
"4317",4317,2,4,1,1,2,4,1,1,1,1,3,4,4,3,3,2,4,1,4,1,47,51,14,9,11
"4318",4318,1,1,1,1,1,1,1,1,1,1,5,1,1,5,4,1,5,4,5,1,42,32,8,10,12
"4319",4319,2,1,1,2,4,3,4,4,1,1,4,4,1,1,5,2,5,4,4,1,54,50,12,14,10
"4320",4320,4,2,4,5,4,4,5,4,2,4,5,2,2,5,4,4,4,4,4,2,74,76,12,13,10
"4321",4321,1,1,3,1,1,1,4,1,1,3,4,1,1,4,1,1,5,2,3,1,40,48,8,13,16
"4322",4322,2,1,5,2,2,5,5,2,1,4,3,2,1,4,1,5,2,1,5,1,54,60,6,10,9
"4323",4323,1,1,4,5,5,5,5,1,2,2,5,4,4,5,4,4,5,4,5,1,72,55,8,8,19
"4324",4324,2,2,2,1,1,2,4,1,1,2,2,1,4,1,4,2,5,2,4,2,45,44,14,13,8
"4325",4325,1,1,4,1,4,2,4,1,1,4,4,4,2,2,4,4,4,1,5,3,56,52,12,10,11
"4326",4326,4,2,4,5,4,5,4,4,1,4,4,5,5,4,1,4,4,5,5,1,75,81,12,4,9
"4327",4327,2,1,4,3,4,5,5,1,3,2,5,4,1,5,2,4,4,4,4,1,64,59,11,8,7
"4328",4328,3,1,5,2,5,3,4,1,2,4,2,4,1,4,4,4,3,4,5,2,63,61,11,6,8
"4329",4329,2,2,4,2,4,4,3,2,2,2,4,4,2,4,2,4,4,2,4,2,59,66,9,11,10
"4330",4330,1,2,4,4,4,2,4,4,1,2,4,2,2,4,3,4,4,1,5,1,58,53,8,5,9
"4331",4331,4,2,4,2,4,2,3,2,1,2,4,4,4,3,4,5,1,4,5,2,62,66,11,8,15
"4332",4332,4,2,4,2,2,2,2,4,1,2,4,4,5,2,4,2,4,5,2,2,59,64,4,12,15
"4333",4333,2,2,2,1,3,3,2,1,1,1,2,3,2,2,3,5,3,4,5,1,48,59,6,13,9
"4334",4334,2,4,4,2,4,4,4,2,2,4,3,4,2,4,3,4,2,2,3,1,60,63,11,13,12
"4335",4335,5,4,5,5,5,5,4,4,4,5,5,5,4,4,3,5,5,5,3,2,87,109,5,5,14
"4336",4336,1,2,1,3,1,1,3,1,1,1,4,4,1,4,3,1,5,1,1,1,40,51,13,14,13
"4337",4337,5,4,4,3,3,5,5,3,2,3,2,4,5,3,3,2,3,4,5,4,72,60,11,7,10
"4338",4338,5,5,4,5,5,5,5,5,4,1,5,4,5,5,5,5,1,4,5,5,88,72,14,6,12
"4339",4339,2,1,1,1,3,1,3,1,1,4,4,5,4,2,1,4,2,1,1,1,43,48,13,13,12
"4340",4340,2,1,3,2,2,2,4,1,1,1,4,4,2,4,4,1,4,1,2,1,46,57,5,9,15
"4341",4341,1,4,2,2,4,2,4,1,1,1,4,1,1,2,4,1,3,4,5,1,48,42,12,10,14
"4342",4342,5,5,5,5,5,5,5,4,4,5,5,5,4,5,5,5,5,3,5,4,94,96,10,13,10
"4343",4343,5,4,2,2,4,2,2,2,2,1,5,4,4,5,5,5,5,4,1,1,65,79,13,7,6
"4344",4344,5,5,5,5,5,5,5,4,5,4,4,5,4,5,3,5,5,5,5,5,94,95,8,3,19
"4345",4345,5,4,4,4,5,5,5,4,4,2,4,4,4,4,5,5,1,5,4,2,80,83,12,6,15
"4346",4346,4,4,1,2,3,1,4,3,2,4,4,3,4,4,4,4,4,2,3,2,62,67,10,13,16
"4347",4347,2,5,5,2,4,5,5,5,4,4,4,4,3,5,5,5,5,5,5,2,84,71,10,6,8
"4348",4348,5,3,4,3,4,2,3,4,1,3,4,4,5,4,4,2,4,4,5,5,73,55,6,9,12
"4349",4349,5,5,5,5,5,5,5,4,5,1,5,5,4,5,5,5,3,5,5,3,90,83,5,5,15
"4350",4350,4,1,4,1,2,2,1,1,1,4,5,1,1,4,1,5,5,1,2,4,50,34,8,5,11
"4351",4351,3,2,3,3,2,2,2,4,1,2,4,2,1,3,4,2,1,2,3,1,47,34,10,8,13
"4352",4352,5,5,3,5,5,4,4,2,2,4,5,5,2,5,4,5,5,5,5,5,85,80,10,14,10
"4353",4353,5,3,3,2,4,1,2,4,2,1,4,5,5,3,5,1,5,3,2,3,63,61,10,6,15
"4354",4354,5,4,3,4,2,4,2,1,1,2,5,3,1,5,2,5,1,3,1,5,59,69,7,7,13
"4355",4355,3,4,5,5,3,5,5,3,5,4,4,4,3,4,5,5,4,4,1,2,78,76,13,7,11
"4356",4356,4,4,3,1,4,2,4,4,1,1,4,4,1,5,3,4,1,4,5,4,63,80,12,9,5
"4357",4357,4,4,4,4,5,4,5,5,5,4,5,5,4,4,4,4,5,5,5,2,87,88,7,4,14
"4358",4358,4,4,4,3,3,5,4,5,4,2,5,4,1,5,5,2,3,2,5,4,74,68,14,9,19
"4359",4359,3,4,5,3,4,4,4,2,3,3,4,5,3,4,5,5,5,4,5,5,80,85,11,8,11
"4360",4360,2,4,3,3,5,4,5,4,1,2,5,2,4,5,4,5,5,5,5,1,74,76,13,11,15
"4361",4361,5,1,5,1,5,5,1,5,5,5,5,5,5,5,1,1,1,5,5,5,76,79,9,7,4
"4362",4362,3,5,2,1,4,2,3,2,1,2,5,4,4,3,4,2,5,4,5,2,63,50,10,11,15
"4363",4363,5,4,5,4,2,2,1,5,1,1,5,5,2,5,1,1,5,2,5,5,66,52,11,9,13
"4364",4364,4,2,4,5,5,5,5,2,1,4,4,4,4,5,5,4,5,4,5,3,80,98,10,4,10
"4365",4365,5,4,1,5,5,5,1,5,1,4,5,5,5,5,5,5,1,5,1,1,74,100,14,6,19
"4366",4366,5,4,5,4,4,1,5,4,5,5,5,2,1,5,2,5,5,4,2,4,77,83,3,8,11
"4367",4367,4,3,3,3,4,4,5,2,4,3,4,3,3,4,2,4,3,5,4,3,70,84,9,5,9
"4368",4368,4,4,4,5,5,5,4,5,4,3,5,2,5,5,4,2,3,5,5,5,84,87,14,10,10
"4369",4369,5,5,5,4,5,5,5,1,3,4,5,5,1,5,5,5,1,2,5,1,77,84,14,3,16
"4370",4370,5,5,2,4,5,2,3,5,4,3,5,5,5,5,5,4,5,5,5,3,85,92,5,4,20
"4371",4371,5,4,5,3,4,5,5,3,5,4,5,4,4,5,5,5,5,4,5,3,88,101,14,14,10
"4372",4372,1,1,1,1,1,2,4,5,1,1,5,5,1,5,1,5,5,1,5,1,52,43,10,14,15
"4373",4373,2,1,3,2,2,3,4,2,1,3,4,1,2,2,2,2,4,1,4,1,46,38,12,9,11
"4374",4374,1,1,1,1,1,1,1,1,1,1,4,2,1,2,2,4,5,1,5,1,37,56,11,10,10
"4375",4375,4,4,2,5,4,4,5,4,2,3,5,5,4,5,4,5,4,5,5,2,81,89,13,9,11
"4376",4376,5,2,4,3,1,1,4,1,1,1,3,4,1,5,1,4,5,5,4,4,59,49,8,13,7
"4377",4377,5,5,4,5,4,5,1,3,5,5,5,5,5,5,5,1,5,5,1,1,80,104,6,2,10
"4378",4378,5,5,5,5,4,5,5,5,3,4,5,5,5,5,5,5,5,5,5,5,96,87,14,13,17
"4379",4379,2,4,4,5,3,4,4,2,2,1,5,1,2,5,4,5,5,4,5,4,71,70,6,4,16
"4380",4380,5,5,1,3,5,1,1,5,1,1,1,5,5,4,4,2,1,3,1,5,59,62,8,8,16
"4381",4381,5,5,4,2,4,5,4,4,2,2,4,5,2,4,5,4,2,4,2,2,71,80,10,11,9
"4382",4382,4,4,2,4,3,4,4,5,4,2,4,4,2,5,5,4,2,4,4,1,71,68,10,8,11
"4383",4383,5,5,5,5,4,5,5,5,3,5,5,1,4,5,5,5,5,5,5,4,91,79,11,5,15
"4384",4384,1,1,2,1,1,1,1,1,1,1,4,1,1,3,4,1,1,1,1,1,29,18,12,12,10
"4385",4385,4,1,4,4,4,2,5,4,1,4,5,5,2,5,1,5,3,5,4,2,70,71,13,7,11
"4386",4386,5,5,5,5,5,5,5,5,3,1,5,5,4,5,5,3,5,5,3,4,88,83,8,8,10
"4387",4387,3,2,5,3,5,5,5,5,4,5,5,5,4,3,4,5,4,5,5,5,87,77,10,11,15
"4388",4388,5,5,5,5,4,5,1,5,5,5,5,5,4,5,4,5,4,5,5,5,92,91,11,4,16
"4389",4389,3,4,1,5,5,2,4,2,2,2,2,1,3,3,4,2,4,3,5,1,58,56,9,10,5
"4390",4390,4,5,3,5,5,3,5,5,3,3,3,5,5,5,3,5,2,5,5,5,84,94,8,7,11
"4391",4391,5,4,5,2,2,2,5,4,3,5,4,3,5,5,4,5,5,2,2,2,74,82,10,8,17
"4392",4392,2,2,4,2,5,2,4,1,1,4,5,2,1,4,3,4,5,4,5,3,63,62,12,8,10
"4393",4393,4,1,5,5,5,5,5,5,4,5,5,5,4,5,4,5,1,5,1,4,83,89,9,6,14
"4394",4394,5,5,1,2,4,3,5,2,1,4,2,2,1,4,3,3,5,5,3,3,63,64,7,9,8
"4395",4395,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,98,11,8,7
"4396",4396,2,5,4,4,5,5,2,2,2,5,4,5,4,5,5,5,4,4,3,2,77,64,8,6,7
"4397",4397,1,4,5,5,4,5,5,4,3,4,5,5,5,4,4,5,5,5,5,4,87,95,8,3,14
"4398",4398,2,4,1,2,4,5,4,1,3,4,5,5,4,5,4,5,1,4,4,2,69,65,4,8,12
"4399",4399,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,3,5,5,3,94,101,11,8,15
"4400",4400,5,2,3,2,4,3,5,2,1,2,5,4,5,3,3,4,4,4,4,4,69,78,10,9,9
"4401",4401,1,1,1,2,2,4,4,2,1,1,4,1,1,2,4,4,3,1,5,2,46,48,9,11,17
"4402",4402,3,4,3,2,4,2,4,3,1,2,4,4,1,4,1,5,4,1,3,1,56,63,13,8,11
"4403",4403,4,4,2,4,2,2,4,2,2,2,2,4,4,4,4,2,2,2,4,2,58,60,9,9,11
"4404",4404,1,2,3,2,1,2,1,2,1,2,1,1,1,2,1,3,4,1,5,2,38,37,8,11,12
"4405",4405,1,4,2,2,1,2,1,2,1,2,1,5,1,3,3,2,2,2,3,1,41,43,11,12,12
"4406",4406,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,92,110,13,8,8
"4407",4407,5,5,5,2,5,5,5,5,5,5,1,5,5,5,5,5,5,1,5,5,89,96,13,7,16
"4408",4408,2,4,5,5,5,5,5,5,3,5,5,5,4,5,5,5,5,5,5,3,91,82,14,9,16
"4409",4409,5,5,5,5,5,5,5,2,5,5,5,5,2,5,5,5,5,5,5,5,94,87,13,3,9
"4410",4410,3,4,3,3,3,2,2,4,1,1,3,4,3,4,4,4,4,4,4,3,63,57,11,3,13
"4411",4411,3,5,5,2,1,5,5,5,5,1,5,4,3,5,5,5,3,5,3,3,78,71,14,6,5
"4412",4412,4,5,5,1,5,5,5,1,5,3,5,5,3,4,2,4,5,3,5,1,76,90,10,13,14
"4413",4413,5,3,3,3,4,5,5,3,3,3,5,4,3,4,4,5,4,5,5,3,79,82,11,7,14
"4414",4414,4,5,5,4,4,4,4,5,5,5,5,3,4,5,3,5,5,4,5,2,86,90,11,3,9
"4415",4415,5,2,2,4,5,2,5,4,2,5,3,5,2,5,5,2,5,2,4,4,73,65,11,7,9
"4416",4416,4,5,5,5,5,5,5,3,4,4,5,5,5,5,5,5,5,5,2,1,88,90,14,14,11
"4417",4417,1,2,1,4,1,5,4,1,1,1,5,4,4,4,5,1,1,2,1,1,49,55,13,11,17
"4418",4418,3,4,4,4,4,2,2,2,2,1,4,4,1,3,2,3,4,5,4,1,59,70,9,10,11
"4419",4419,1,1,3,1,1,4,4,1,1,3,5,1,1,5,1,5,5,4,5,1,53,60,11,12,13
"4420",4420,4,4,2,4,3,3,4,4,2,4,5,3,2,4,4,4,2,4,2,4,68,52,12,7,17
"4421",4421,5,4,5,4,1,5,5,4,1,1,4,5,5,5,5,2,1,1,5,5,73,66,5,3,10
"4422",4422,5,5,4,5,4,2,5,2,5,1,5,5,4,5,3,5,5,5,5,2,82,94,14,6,12
"4423",4423,1,1,1,2,4,4,4,1,1,1,5,1,1,4,1,1,4,1,5,1,44,37,11,9,9
"4424",4424,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,99,107,10,2,14
"4425",4425,5,5,4,4,5,5,3,4,4,2,5,4,4,5,2,4,5,2,5,4,81,99,8,9,15
"4426",4426,2,4,3,3,5,3,4,3,1,2,5,4,4,4,2,5,1,3,4,5,67,65,11,6,11
"4427",4427,4,4,5,5,5,5,5,4,4,5,5,5,5,4,4,5,5,5,5,4,93,89,14,11,11
"4428",4428,4,5,4,5,5,5,5,4,4,4,5,5,4,5,4,5,5,4,5,2,89,89,12,3,10
"4429",4429,5,5,3,4,2,5,3,4,3,4,5,4,4,4,2,5,3,3,5,5,78,90,13,5,14
"4430",4430,1,2,2,3,1,3,4,2,1,1,2,1,1,3,2,2,1,2,2,1,37,36,11,11,15
"4431",4431,1,1,2,1,1,2,2,1,3,2,3,1,1,1,5,2,5,2,3,1,40,55,11,14,14
"4432",4432,5,5,5,5,4,5,4,2,2,2,5,5,5,4,1,1,5,5,5,1,76,86,11,3,15
"4433",4433,4,2,1,4,5,4,5,5,1,3,5,5,4,5,1,4,5,4,5,1,73,63,13,9,9
"4434",4434,3,1,1,1,4,1,1,1,1,1,5,4,2,5,1,2,5,4,4,1,48,56,14,13,16
"4435",4435,1,1,5,3,1,4,4,1,1,1,3,2,1,1,1,5,5,2,5,1,48,42,10,13,12
"4436",4436,1,1,2,2,1,3,4,1,1,5,3,1,1,3,2,2,2,2,5,1,43,31,9,10,12
"4437",4437,2,5,5,4,4,4,5,4,4,4,5,4,1,3,5,4,2,5,4,1,75,63,12,6,15
"4438",4438,1,3,1,2,2,4,4,1,1,1,4,1,1,4,1,3,5,4,5,2,50,63,14,11,10
"4439",4439,4,3,5,2,3,5,5,3,4,5,5,5,1,5,5,5,5,5,5,5,85,76,13,6,13
"4440",4440,3,5,4,2,5,4,5,5,5,5,5,5,2,4,5,5,4,5,5,1,84,89,10,8,13
"4441",4441,4,4,3,2,2,2,2,2,1,1,4,4,1,4,4,4,4,4,4,2,58,57,8,12,11
"4442",4442,4,5,5,5,5,5,5,5,5,4,5,5,4,3,5,5,4,5,5,5,94,94,11,5,12
"4443",4443,2,4,5,4,3,5,5,4,2,4,5,2,4,5,2,5,5,3,5,1,75,74,13,7,13
"4444",4444,4,4,4,3,4,5,5,4,3,4,4,5,3,2,4,5,5,5,5,3,81,77,13,6,5
"4445",4445,5,5,5,4,5,5,5,5,1,4,5,5,1,4,5,5,5,4,4,1,83,98,10,8,15
"4446",4446,4,2,4,4,2,5,5,1,1,2,5,1,4,2,1,5,4,4,2,1,59,54,12,8,14
"4447",4447,5,5,4,5,4,5,5,5,5,5,5,5,2,5,4,5,4,4,5,3,90,118,7,5,12
"4448",4448,1,4,3,5,3,4,5,2,2,4,5,4,1,5,4,4,1,2,2,2,63,49,12,9,15
"4449",4449,4,5,5,5,5,5,5,4,4,4,5,4,4,5,5,5,5,4,5,3,91,100,3,4,10
"4450",4450,5,5,3,2,3,3,5,1,3,5,5,5,1,5,5,2,5,4,5,5,77,77,14,9,17
"4451",4451,5,5,4,2,4,5,5,4,3,5,4,4,4,2,5,1,3,5,5,5,80,88,7,8,12
"4452",4452,5,2,3,3,5,5,5,3,5,3,4,4,4,3,2,5,3,4,5,3,76,93,10,6,11
"4453",4453,2,3,2,5,3,3,4,3,1,3,4,1,2,4,3,2,3,1,3,3,55,31,8,8,9
"4454",4454,5,4,4,4,4,4,5,2,4,4,4,4,4,4,4,3,4,3,4,2,76,71,14,10,16
"4455",4455,1,3,1,1,2,4,5,1,1,4,5,2,1,3,3,2,4,4,5,1,53,55,12,4,12
"4456",4456,4,4,3,2,4,3,2,3,1,3,3,2,4,5,5,2,4,4,3,1,62,62,9,13,15
"4457",4457,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,3,2,2,76,67,9,4,10
"4458",4458,4,4,4,4,4,4,4,1,2,4,5,4,4,4,3,5,1,4,2,4,71,67,14,5,10
"4459",4459,3,2,2,2,3,5,5,3,3,4,4,5,1,4,4,3,5,5,5,1,69,67,12,4,9
"4460",4460,5,5,4,5,5,4,5,4,4,4,5,5,1,4,5,5,5,5,5,2,87,85,10,6,12
"4461",4461,5,5,5,5,5,5,5,2,4,5,5,5,4,5,1,5,4,5,5,5,90,83,13,4,14
"4462",4462,1,1,1,2,2,4,2,4,1,2,5,3,1,3,2,4,1,3,3,1,46,32,14,14,8
"4463",4463,5,5,5,5,5,5,5,2,4,5,5,5,5,5,5,5,5,5,5,5,96,103,12,3,15
"4464",4464,3,4,2,3,4,2,2,5,2,4,4,4,2,4,3,4,5,5,5,4,71,84,10,5,7
"4465",4465,4,4,2,2,5,4,5,4,1,4,5,5,2,4,4,5,5,4,5,3,77,93,7,5,15
"4466",4466,5,2,1,2,1,1,2,4,1,4,5,2,1,2,1,4,5,4,5,1,53,68,9,10,8
"4467",4467,4,4,1,3,2,2,4,3,1,2,5,1,1,2,3,4,1,2,4,1,50,50,13,10,14
"4468",4468,5,5,4,5,4,5,5,5,3,4,5,5,5,5,5,5,3,5,5,5,93,83,12,8,14
"4469",4469,2,4,3,2,3,3,4,1,2,2,5,2,2,4,3,3,4,4,5,1,59,65,13,10,12
"4470",4470,5,4,5,4,4,5,5,2,3,4,5,4,4,5,5,5,5,5,5,4,88,79,11,5,11
"4471",4471,4,3,4,5,2,5,5,5,3,4,4,3,4,5,4,5,2,4,5,3,79,72,8,11,14
"4472",4472,5,5,3,5,5,1,5,5,1,3,5,4,5,5,5,1,5,4,5,4,81,86,11,8,16
"4473",4473,5,4,3,5,5,4,4,5,1,4,5,4,5,5,5,3,3,4,5,5,84,98,12,10,12
"4474",4474,4,2,3,2,2,3,3,4,2,3,3,2,4,3,4,2,2,4,4,3,59,57,10,8,11
"4475",4475,2,1,2,3,3,2,4,5,1,1,1,4,5,4,4,2,5,4,3,3,59,61,14,3,9
"4476",4476,5,4,4,4,5,4,4,4,4,5,5,4,5,4,3,3,5,4,2,4,82,85,13,7,13
"4477",4477,5,1,1,1,5,2,4,5,1,4,5,5,1,5,5,1,5,5,1,5,67,80,4,14,14
"4478",4478,4,3,3,4,2,1,4,3,1,2,5,4,3,4,3,4,3,4,4,2,63,78,8,11,12
"4479",4479,4,1,2,5,5,2,3,2,5,4,5,5,5,4,4,5,2,5,2,2,72,59,7,5,8
"4480",4480,1,4,5,5,5,5,5,4,3,4,4,4,5,3,3,5,5,3,5,3,81,74,10,6,9
"4481",4481,3,1,2,1,4,4,2,2,1,1,3,1,1,1,1,2,4,2,3,2,41,42,13,12,14
"4482",4482,4,5,3,5,4,3,3,3,2,3,4,2,5,5,4,1,5,4,5,1,71,69,14,9,14
"4483",4483,4,4,3,3,4,3,4,4,1,1,3,2,1,3,2,1,1,3,1,2,50,68,12,7,9
"4484",4484,5,4,3,5,5,4,2,5,3,4,3,5,3,5,5,2,3,5,4,4,79,75,10,10,15
