"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"2742",2742,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,93,12,5,9
"2743",2743,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,99,14,2,11
"2744",2744,5,5,1,3,3,3,4,2,1,4,3,5,3,4,4,2,4,3,5,3,67,79,14,13,9
"2745",2745,5,5,5,4,5,4,5,5,5,5,5,5,5,5,1,5,5,4,5,3,91,83,14,7,16
"2746",2746,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,5,1,3,1,29,29,13,3,12
"2747",2747,4,5,4,5,5,4,2,3,4,4,5,5,4,4,5,2,3,4,5,2,79,80,12,10,15
"2748",2748,5,5,4,4,5,4,5,4,4,5,4,4,5,5,4,3,5,5,4,1,85,73,3,8,7
"2749",2749,1,1,2,2,2,1,2,1,1,1,3,4,1,1,1,1,4,1,4,1,35,28,13,13,18
"2750",2750,4,3,4,3,5,4,3,4,3,3,4,1,2,4,3,2,3,3,5,3,66,65,11,11,11
"2751",2751,1,1,4,1,2,2,4,1,1,1,5,1,1,3,2,2,4,2,5,1,44,35,13,8,13
"2752",2752,5,5,5,5,5,5,5,4,5,5,5,5,1,5,5,2,1,5,5,2,85,95,13,3,21
"2753",2753,4,3,4,5,5,2,4,4,4,2,5,5,4,4,3,5,2,5,5,5,80,81,8,3,8
"2754",2754,3,4,2,1,4,2,5,1,1,3,4,2,2,2,3,4,5,3,5,1,57,53,11,14,16
"2755",2755,4,5,3,2,5,5,4,5,1,5,4,5,2,5,5,5,5,4,5,4,83,80,8,9,14
"2756",2756,3,4,4,3,2,5,5,5,3,3,4,4,2,4,5,5,4,4,4,2,75,58,7,4,8
"2757",2757,2,4,4,4,2,5,5,4,4,4,5,2,4,4,1,5,2,4,5,1,71,77,13,5,10
"2758",2758,2,4,1,1,1,2,5,2,1,2,2,3,4,3,4,4,4,4,4,1,54,41,14,9,19
"2759",2759,4,4,2,4,4,3,4,3,3,3,4,4,4,3,4,2,4,3,5,3,70,63,8,5,6
"2760",2760,4,5,4,4,3,5,5,3,3,4,4,5,3,3,4,4,5,4,5,1,78,64,13,9,13
"2761",2761,1,1,4,1,1,4,3,1,1,1,4,1,1,5,2,4,3,1,4,1,44,36,8,11,19
"2762",2762,5,4,5,3,4,5,5,3,3,2,5,5,2,4,4,4,3,5,5,5,81,97,13,6,15
"2763",2763,5,5,4,5,5,4,5,5,4,4,5,5,5,5,5,3,3,5,4,1,87,90,13,6,8
"2764",2764,5,5,5,5,5,5,5,5,3,5,5,5,5,5,4,4,3,5,5,1,90,95,11,5,5
"2765",2765,5,4,5,3,4,2,4,5,3,5,5,4,4,4,5,5,4,5,5,5,86,97,7,5,12
"2766",2766,5,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,5,92,82,14,4,9
"2767",2767,3,1,3,1,5,1,5,5,1,1,3,1,1,5,1,1,3,1,5,5,52,50,9,8,15
"2768",2768,3,4,5,5,4,5,5,2,5,5,5,4,1,5,4,4,4,5,5,1,81,82,13,7,13
"2769",2769,5,4,2,3,3,4,4,3,4,2,4,5,2,3,4,3,3,4,5,4,71,72,9,11,18
"2770",2770,5,5,3,3,5,4,4,4,3,4,4,5,4,3,4,4,4,4,5,5,82,85,13,7,6
"2771",2771,5,2,2,2,2,2,2,1,2,1,4,2,4,3,5,4,1,2,5,1,52,50,13,14,13
"2772",2772,5,5,4,4,5,5,5,4,5,5,5,5,5,4,5,4,4,5,4,4,92,96,12,3,12
"2773",2773,5,3,4,5,3,5,5,4,3,4,5,1,5,5,5,5,5,5,5,3,85,87,12,12,18
"2774",2774,4,4,3,4,3,4,4,4,2,3,4,4,1,4,2,4,3,4,2,3,66,50,9,9,15
"2775",2775,1,1,2,3,2,1,4,1,1,2,3,2,1,2,1,2,1,2,5,1,38,45,12,10,15
"2776",2776,5,4,5,5,5,5,5,4,5,5,5,5,4,5,4,3,5,5,5,1,90,95,12,11,11
"2777",2777,1,4,1,1,2,1,1,1,1,1,2,4,1,1,1,1,5,4,1,1,35,35,13,13,14
"2778",2778,1,1,2,3,2,2,3,4,1,1,3,1,2,2,1,2,3,2,4,3,43,52,10,9,13
"2779",2779,4,5,5,5,5,5,5,5,4,4,5,5,4,5,4,5,5,5,5,4,94,103,14,8,9
"2780",2780,3,4,4,5,4,4,5,1,2,2,5,5,1,5,4,5,4,5,5,1,74,65,11,11,10
"2781",2781,4,2,4,5,4,3,4,2,1,2,5,4,1,4,1,4,1,3,5,2,61,59,10,11,11
"2782",2782,5,1,5,1,1,4,1,1,1,5,5,5,1,5,1,5,1,5,5,1,59,68,12,14,11
"2783",2783,5,1,4,1,5,4,4,1,1,2,5,2,3,4,1,5,1,4,5,1,59,59,11,9,18
"2784",2784,5,4,4,4,4,3,4,4,1,2,5,4,5,4,5,4,5,4,5,1,77,94,8,8,14
"2785",2785,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,98,110,14,9,13
"2786",2786,4,2,5,5,2,5,5,1,4,4,5,4,2,3,3,5,5,4,5,5,78,56,7,7,10
"2787",2787,2,1,5,3,4,5,5,2,5,4,5,2,2,5,5,2,3,5,5,1,71,73,12,7,12
"2788",2788,4,4,5,3,4,5,5,4,4,4,5,5,4,4,5,5,5,5,2,2,84,103,10,11,20
"2789",2789,4,4,3,2,4,4,4,4,2,3,5,3,4,4,4,4,4,4,4,4,74,86,11,9,11
"2790",2790,5,5,4,5,5,5,5,5,4,5,5,5,1,5,5,3,4,4,4,1,85,87,14,8,10
"2791",2791,1,4,2,2,4,4,4,4,1,2,5,4,2,4,4,1,4,4,4,1,61,77,3,11,11
"2792",2792,5,2,4,3,4,5,5,1,3,5,5,5,4,5,4,2,1,4,5,4,76,82,14,11,10
"2793",2793,4,4,2,3,3,2,1,5,3,3,5,4,2,5,3,5,5,5,5,4,73,62,6,4,10
"2794",2794,3,4,1,4,3,2,5,1,2,3,5,4,4,5,3,2,4,4,5,3,67,81,10,6,17
"2795",2795,5,5,4,5,5,4,4,4,1,5,5,5,2,5,4,4,4,4,5,5,85,94,12,8,10
"2796",2796,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,1,92,94,14,9,9
"2797",2797,4,5,4,4,4,4,5,3,2,4,5,4,3,5,5,5,4,2,5,4,81,71,6,8,11
"2798",2798,3,2,4,2,4,4,4,2,1,2,4,4,1,3,2,3,2,1,4,1,53,63,9,13,16
"2799",2799,4,4,4,5,5,4,4,5,3,3,5,5,5,4,2,5,3,2,5,4,81,88,10,6,10
"2800",2800,5,4,5,3,4,4,5,4,3,5,5,5,3,4,5,5,4,5,5,4,87,71,9,8,11
"2801",2801,4,4,5,4,3,4,4,2,3,1,5,3,4,4,4,5,3,4,5,3,74,51,9,7,17
"2802",2802,5,5,3,4,4,4,4,4,2,2,5,4,4,4,3,4,5,4,4,3,77,96,14,10,15
"2803",2803,4,4,3,5,4,4,4,2,2,4,5,3,2,4,4,4,4,4,5,4,75,88,8,3,13
"2804",2804,4,4,1,5,5,3,4,5,1,1,4,4,1,4,3,5,2,5,5,1,67,62,10,7,14
"2805",2805,4,3,4,1,3,2,5,2,1,3,5,3,5,3,5,1,4,2,4,1,61,61,11,10,11
"2806",2806,3,3,3,3,5,2,3,3,4,2,3,5,3,4,3,4,3,4,5,4,69,66,11,9,10
"2807",2807,5,5,1,4,5,5,3,5,4,3,3,5,5,5,5,1,5,3,5,5,82,103,14,10,9
"2808",2808,5,4,1,3,5,5,4,4,3,5,5,4,5,5,2,3,5,4,5,5,82,90,14,7,11
"2809",2809,5,2,5,5,5,4,1,2,1,2,5,5,5,2,4,2,2,5,5,1,68,47,12,11,15
"2810",2810,1,3,1,5,1,3,1,1,1,1,5,4,1,5,3,3,5,5,5,3,57,60,11,14,9
"2811",2811,2,2,1,4,2,2,4,4,1,1,5,5,1,4,1,1,2,4,3,1,50,30,12,12,11
"2812",2812,5,5,1,1,5,1,1,1,1,1,3,2,3,4,5,3,2,5,4,4,57,65,14,10,13
"2813",2813,4,4,4,2,2,2,4,3,2,1,4,2,2,3,5,4,5,5,4,2,64,77,11,10,15
"2814",2814,5,4,4,4,5,4,4,1,4,2,5,5,5,4,2,5,5,5,4,3,80,68,8,5,12
"2815",2815,5,5,5,3,4,5,5,5,1,5,4,2,5,4,4,5,5,4,5,3,84,82,8,8,14
"2816",2816,4,4,4,3,4,4,4,3,4,5,5,4,4,5,5,2,5,5,4,4,82,84,9,6,13
"2817",2817,1,1,1,1,3,1,2,1,1,1,3,4,1,4,2,1,2,1,5,1,37,38,12,14,14
"2818",2818,5,5,1,1,5,1,1,5,1,1,3,5,5,2,4,5,1,1,5,5,62,71,12,14,8
"2819",2819,5,5,3,5,5,5,3,4,5,5,5,5,5,5,4,4,5,5,5,4,92,84,14,6,10
"2820",2820,2,5,2,2,2,2,4,2,1,1,4,4,1,5,5,1,1,4,4,3,55,52,5,8,14
"2821",2821,4,5,5,4,4,5,5,5,4,5,5,5,5,5,5,4,5,5,5,1,91,80,13,3,17
"2822",2822,5,5,4,3,5,5,5,5,3,5,4,5,2,5,4,5,5,5,5,1,86,98,13,10,14
"2823",2823,5,5,3,4,5,4,4,4,4,3,5,3,3,4,5,5,4,4,4,3,81,94,6,6,15
"2824",2824,2,4,4,3,3,5,5,5,2,5,5,5,5,5,2,5,1,4,4,1,75,67,13,2,10
"2825",2825,2,5,3,2,4,4,4,4,2,3,4,4,4,3,4,1,3,4,5,1,66,79,9,11,12
"2826",2826,5,5,5,5,4,5,5,3,3,4,5,5,5,4,3,5,5,4,4,3,87,87,10,6,12
"2827",2827,2,2,4,3,4,2,4,2,2,1,4,2,2,3,2,4,2,3,4,3,55,64,14,9,13
"2828",2828,5,5,5,5,4,4,5,2,4,4,5,4,1,3,4,5,5,5,5,1,81,74,13,10,10
"2829",2829,5,4,3,4,5,3,5,4,2,2,4,4,3,5,4,3,3,4,4,2,73,79,8,5,10
"2830",2830,2,5,5,5,4,5,5,4,5,4,5,4,3,5,5,5,5,5,5,5,91,95,9,7,9
"2831",2831,5,5,2,5,5,2,2,5,2,2,5,5,5,5,5,5,4,4,5,2,80,84,11,11,16
"2832",2832,4,5,4,4,4,5,4,2,4,5,5,5,2,4,5,5,4,5,5,2,83,82,7,6,16
"2833",2833,4,1,3,4,5,2,4,3,2,2,5,4,4,4,2,4,5,2,5,3,68,58,13,7,14
"2834",2834,3,4,4,3,5,5,5,4,3,4,4,4,4,4,4,3,5,4,5,3,80,77,14,10,10
"2835",2835,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,106,13,4,15
"2836",2836,4,5,2,5,3,5,4,5,2,3,4,5,4,5,3,5,5,5,4,3,81,68,11,11,15
"2837",2837,1,1,4,4,2,3,3,3,2,3,5,3,2,5,1,5,2,5,5,1,60,61,10,5,11
"2838",2838,2,5,4,5,5,5,5,2,3,5,5,4,5,1,1,4,5,5,5,5,81,81,7,5,8
"2839",2839,5,5,1,5,5,5,5,4,2,5,5,4,5,4,1,5,5,4,5,4,84,87,12,4,11
"2840",2840,5,1,3,5,5,5,5,5,2,5,5,5,4,5,4,5,4,5,5,1,84,81,7,10,11
"2841",2841,5,5,1,1,5,1,4,5,5,1,5,2,5,2,5,5,5,5,5,5,77,71,9,14,8
"2842",2842,1,1,1,1,1,5,5,1,1,1,4,5,4,4,1,5,5,3,5,1,55,50,12,13,8
"2843",2843,4,4,1,1,4,2,4,2,1,4,4,5,1,2,1,2,2,1,5,1,51,60,11,11,14
"2844",2844,1,2,4,1,4,4,4,1,1,1,4,1,2,1,1,5,5,2,3,1,48,62,13,13,11
"2845",2845,5,5,1,5,5,4,4,5,4,1,5,5,1,5,3,1,1,5,5,1,71,64,14,8,12
"2846",2846,2,4,2,4,2,4,4,1,1,4,5,5,1,1,4,5,3,4,5,1,62,61,10,12,11
"2847",2847,1,2,5,5,1,5,5,2,2,4,5,1,1,2,3,5,4,1,4,3,61,51,12,8,12
"2848",2848,4,5,1,4,5,1,2,4,2,3,5,4,4,5,4,4,5,4,5,5,76,76,4,8,8
"2849",2849,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,3,96,94,13,3,12
"2850",2850,5,5,4,5,5,5,5,5,2,5,5,5,5,5,4,5,5,5,4,5,94,93,14,8,14
"2851",2851,2,2,2,3,3,2,4,2,1,3,5,4,1,4,2,2,3,2,5,2,54,61,14,12,7
"2852",2852,1,2,2,1,2,4,3,1,2,4,4,2,1,4,2,3,3,5,4,1,51,45,5,6,10
"2853",2853,2,4,2,4,4,2,5,2,2,4,5,5,4,2,4,1,4,5,5,1,67,85,11,14,12
"2854",2854,3,1,1,4,4,2,4,1,1,1,5,3,1,3,1,2,1,1,5,1,45,52,12,13,10
"2855",2855,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,1,94,93,14,5,10
"2856",2856,2,2,4,1,1,1,1,2,1,5,1,4,1,2,2,1,3,2,5,1,42,40,7,13,10
"2857",2857,5,4,1,4,4,4,5,2,1,1,5,4,1,4,2,4,5,2,5,1,64,64,13,10,17
"2858",2858,5,5,3,1,5,5,5,4,5,1,5,5,4,4,4,5,3,5,5,5,84,88,12,7,10
"2859",2859,4,5,4,5,5,3,3,4,3,1,3,5,1,3,3,3,5,1,5,3,69,74,8,11,9
"2860",2860,1,2,4,4,4,1,4,2,1,1,5,2,1,5,1,1,4,2,5,2,52,51,12,10,12
"2861",2861,5,1,1,2,5,1,1,5,1,1,5,1,5,5,5,1,5,4,5,1,60,48,12,13,7
"2862",2862,4,2,3,2,3,3,4,2,1,2,4,4,3,2,4,1,3,4,4,1,56,44,8,11,21
"2863",2863,4,5,4,5,5,5,5,5,5,3,5,4,2,5,5,5,5,5,4,4,90,95,13,5,11
"2864",2864,3,1,3,3,5,1,2,4,1,1,5,5,2,3,5,1,5,2,1,4,57,65,8,14,14
"2865",2865,1,4,1,3,1,2,2,3,1,1,5,5,1,5,1,1,5,4,5,1,52,60,14,14,15
"2866",2866,1,1,1,1,4,1,5,1,1,4,4,1,1,1,3,3,5,1,5,1,45,54,14,10,15
"2867",2867,4,1,2,4,3,2,3,3,2,3,4,4,1,4,2,5,5,4,4,2,62,61,8,8,8
"2868",2868,2,1,1,4,4,1,1,2,1,2,4,4,2,3,1,4,3,2,1,1,44,42,11,11,6
"2869",2869,4,2,4,1,2,2,1,2,1,4,4,2,4,2,2,2,4,1,5,2,51,45,10,10,14
"2870",2870,2,2,4,4,3,4,4,2,2,3,4,3,2,5,3,5,1,3,5,4,65,46,12,8,16
"2871",2871,1,3,1,2,4,1,2,3,1,1,3,4,1,3,2,1,4,4,2,1,44,45,12,10,8
"2872",2872,1,4,2,3,2,4,5,2,2,3,4,5,4,4,3,5,3,3,4,1,64,51,13,8,12
"2873",2873,4,4,5,5,5,5,5,4,5,5,5,5,4,4,5,5,5,2,5,4,91,94,9,8,11
"2874",2874,4,4,3,5,4,4,4,5,1,1,4,5,1,5,4,1,5,2,5,5,72,75,9,3,12
"2875",2875,5,5,4,4,3,5,4,2,2,3,5,5,4,5,2,5,3,4,4,1,75,58,13,9,8
"2876",2876,3,3,4,4,4,3,3,4,3,4,5,3,5,2,4,4,4,4,5,3,74,84,13,6,14
"2877",2877,3,4,5,4,3,5,5,3,3,4,5,4,4,4,4,5,5,4,5,5,84,80,11,6,14
"2878",2878,1,3,1,1,3,1,1,3,1,1,3,4,1,3,3,1,1,3,3,2,40,47,11,10,15
"2879",2879,1,2,4,3,2,2,3,3,2,2,5,2,2,4,3,5,2,3,4,2,56,50,11,9,13
"2880",2880,3,5,1,5,4,5,5,4,1,3,5,5,2,4,3,3,5,5,3,1,72,83,14,13,13
"2881",2881,4,1,3,3,5,4,4,3,2,3,4,4,1,2,3,3,4,4,5,2,64,73,9,9,9
"2882",2882,4,3,3,3,4,3,4,4,2,4,4,4,1,4,3,4,3,4,1,1,63,61,8,8,13
"2883",2883,2,1,4,1,5,4,5,1,4,4,2,1,1,4,4,5,5,4,5,5,67,51,14,9,11
"2884",2884,5,4,4,5,4,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,95,81,11,4,13
"2885",2885,3,5,3,3,4,4,4,5,4,4,4,5,3,4,4,5,5,4,5,3,81,77,13,5,10
"2886",2886,4,2,4,4,5,5,5,2,4,4,4,5,1,4,4,5,1,5,5,2,75,81,12,5,12
"2887",2887,5,4,5,4,4,5,5,5,4,5,5,4,5,5,5,5,1,5,5,5,91,91,13,13,16
"2888",2888,1,2,2,1,4,2,5,1,1,2,4,4,4,3,3,2,4,4,5,1,55,50,10,13,5
"2889",2889,4,4,1,3,2,2,5,4,1,4,4,3,2,5,3,1,5,4,1,2,60,61,14,10,12
"2890",2890,5,5,1,5,4,5,5,5,1,5,5,4,5,5,4,1,5,5,1,2,78,77,8,6,9
"2891",2891,5,5,2,4,5,4,5,2,3,5,5,5,5,5,4,5,3,5,5,2,84,86,7,8,11
"2892",2892,5,3,5,5,5,4,2,2,4,5,5,4,4,5,2,5,5,5,5,5,85,99,9,8,10
"2893",2893,4,4,4,5,5,3,4,4,3,3,5,2,5,4,5,5,5,4,4,3,81,80,8,6,13
"2894",2894,5,4,4,4,5,3,1,5,4,4,5,5,5,4,5,5,5,5,5,2,85,71,14,6,11
"2895",2895,4,5,1,4,5,1,1,4,1,5,5,5,5,5,5,4,5,3,5,2,75,87,11,7,10
"2896",2896,4,4,4,4,4,5,5,4,2,4,5,5,3,4,4,2,1,2,5,1,72,57,13,11,13
"2897",2897,5,4,4,5,5,5,5,5,3,4,5,5,5,5,3,4,5,5,5,5,92,71,11,4,15
"2898",2898,5,4,1,1,5,5,1,2,1,2,1,5,1,5,4,1,5,2,1,5,57,60,9,7,13
"2899",2899,4,4,3,4,4,5,4,5,2,4,5,4,2,5,5,4,3,4,4,1,76,74,10,9,20
"2900",2900,5,4,4,3,4,4,4,5,4,4,5,4,4,4,4,2,1,5,4,2,76,82,10,9,16
"2901",2901,3,5,4,2,3,3,4,5,1,2,4,5,4,5,4,5,3,4,4,4,74,68,12,7,16
"2902",2902,4,5,5,3,5,5,4,5,2,5,4,4,4,5,5,5,4,5,5,1,85,86,13,8,8
"2903",2903,2,1,2,4,4,2,4,5,1,1,5,5,2,5,5,5,2,4,5,1,65,85,11,7,14
"2904",2904,1,1,4,2,2,4,5,2,1,2,5,5,2,5,4,5,2,4,5,2,63,63,11,9,9
"2905",2905,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,60,53,10,9,12
"2906",2906,5,5,4,4,4,4,4,4,4,5,4,5,4,4,4,5,5,4,5,5,88,93,12,4,10
"2907",2907,1,1,3,5,3,3,1,1,1,1,3,1,5,3,1,5,5,2,3,1,49,66,14,8,12
"2908",2908,5,5,3,5,4,5,5,5,3,4,5,4,3,5,3,5,5,5,5,3,87,84,4,5,6
"2909",2909,2,2,1,4,3,1,2,4,1,1,3,3,2,4,2,4,2,1,3,1,46,53,11,12,9
"2910",2910,4,2,3,2,4,3,5,1,2,2,4,3,5,3,4,2,3,1,5,1,59,65,13,6,14
"2911",2911,5,3,1,3,3,2,4,5,1,1,4,3,4,3,4,4,3,4,3,4,64,71,8,9,8
"2912",2912,2,3,2,5,4,3,4,4,3,1,5,2,5,3,1,5,5,4,4,1,66,67,13,7,6
"2913",2913,3,2,1,3,3,3,4,1,3,1,3,5,1,4,1,3,5,3,5,1,55,44,9,10,11
"2914",2914,4,5,4,5,5,4,3,3,1,1,4,5,4,4,5,5,2,5,5,3,77,89,13,9,11
"2915",2915,1,5,4,3,5,2,5,2,1,1,2,5,3,3,1,1,3,4,5,3,59,59,8,9,12
"2916",2916,5,4,2,1,4,5,5,2,4,3,2,5,1,4,4,5,2,4,5,1,68,57,13,9,11
"2917",2917,5,4,4,2,5,5,5,4,1,5,5,5,3,3,4,4,4,5,4,3,80,78,11,6,23
"2918",2918,3,3,2,1,5,4,1,5,1,1,2,2,4,2,3,1,3,5,5,5,58,49,7,7,9
"2919",2919,5,1,4,5,4,5,5,4,4,5,4,5,4,4,3,5,3,3,5,2,80,82,12,8,15
"2920",2920,4,3,1,3,4,5,4,2,2,1,4,2,5,3,3,4,3,4,5,2,64,57,9,7,12
"2921",2921,5,5,2,4,4,2,2,5,1,2,4,5,3,5,5,4,3,4,5,3,73,74,13,8,12
"2922",2922,3,4,4,3,5,2,4,4,2,4,5,4,1,4,4,4,3,4,5,2,71,67,8,7,9
"2923",2923,4,2,1,3,4,2,5,5,1,1,5,5,1,5,4,5,4,4,5,3,69,64,5,12,10
"2924",2924,3,2,3,3,2,2,4,5,1,3,3,3,2,4,5,2,1,1,5,1,55,60,10,7,15
"2925",2925,2,2,2,2,3,3,3,2,1,1,3,3,2,3,2,1,2,3,3,4,47,61,10,10,12
"2926",2926,3,4,4,3,4,4,4,2,2,4,4,4,1,4,4,4,4,4,5,2,70,73,10,9,12
"2927",2927,1,1,2,3,3,2,1,2,1,1,3,4,4,3,1,1,3,3,5,2,46,47,11,8,15
"2928",2928,2,4,4,2,4,2,1,2,2,3,4,2,4,4,5,2,4,4,5,4,64,60,10,13,13
"2929",2929,4,2,2,4,3,5,3,2,1,4,4,5,4,3,1,5,4,4,5,1,66,78,12,7,12
"2930",2930,5,3,2,3,4,2,3,5,1,2,3,5,5,4,4,2,5,5,1,3,67,70,9,12,11
"2931",2931,3,4,4,2,5,4,5,5,3,2,2,5,4,5,5,4,4,4,5,5,80,85,11,7,10
"2932",2932,3,5,5,3,5,1,5,5,1,1,5,5,5,5,4,5,4,2,5,5,79,95,11,9,16
"2933",2933,4,4,5,2,4,5,4,2,2,4,5,5,4,4,3,4,4,5,4,1,75,84,11,12,14
"2934",2934,3,2,2,4,5,2,2,4,1,2,5,5,4,4,3,2,3,4,5,3,65,76,8,11,13
"2935",2935,3,2,4,2,2,4,5,1,1,2,5,1,3,3,2,5,4,4,5,1,59,73,14,10,13
"2936",2936,5,3,2,5,5,4,5,2,1,5,4,5,5,4,4,1,5,5,5,4,79,69,14,8,9
"2937",2937,5,1,2,5,5,5,5,2,1,4,5,5,4,5,4,2,5,4,5,2,76,77,10,9,10
"2938",2938,5,4,1,1,4,5,5,4,1,2,5,1,5,2,2,1,5,5,5,1,64,66,10,8,15
"2939",2939,3,1,1,5,5,5,5,5,1,1,5,5,5,5,1,1,5,5,5,3,72,80,14,8,15
"2940",2940,4,5,5,5,5,4,5,5,3,4,5,2,5,5,4,5,5,5,5,4,90,94,10,3,11
"2941",2941,2,2,2,2,2,2,3,3,1,1,3,2,1,3,2,2,5,2,4,1,45,39,13,13,15
"2942",2942,2,3,2,4,3,2,3,2,4,3,5,4,4,5,3,5,3,3,5,3,68,68,10,6,14
"2943",2943,1,1,4,2,4,1,1,3,1,1,5,2,1,3,1,3,2,2,3,2,43,45,11,10,15
"2944",2944,4,4,5,2,5,3,5,5,4,4,5,4,5,4,4,4,5,4,4,5,85,77,10,7,11
"2945",2945,5,5,5,5,4,5,5,4,5,4,5,5,5,4,5,2,5,5,5,5,93,104,13,9,13
"2946",2946,5,4,4,1,5,3,3,4,3,1,3,3,2,5,3,1,5,4,5,5,69,64,10,6,8
"2947",2947,1,1,3,5,5,5,5,5,1,1,5,5,1,5,1,1,5,5,5,1,66,71,8,7,10
"2948",2948,4,2,2,4,2,3,5,3,2,3,5,4,1,5,4,4,5,5,5,3,71,77,10,4,13
"2949",2949,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,95,84,13,10,14
"2950",2950,2,5,4,5,5,2,1,5,4,1,5,5,3,4,1,5,5,1,5,4,72,66,8,8,14
"2951",2951,4,3,1,4,5,5,4,3,1,1,5,4,3,5,4,5,1,5,4,4,71,75,13,6,15
"2952",2952,4,3,4,2,5,4,4,2,2,2,5,5,3,4,2,5,4,4,5,2,71,63,10,6,12
"2953",2953,5,5,5,5,5,4,3,5,3,3,4,5,3,5,4,5,3,2,5,5,84,92,10,4,14
"2954",2954,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,98,108,11,11,9
"2955",2955,5,5,4,4,5,2,4,3,2,4,5,5,1,4,3,5,3,5,3,5,77,65,6,6,12
"2956",2956,4,5,4,4,4,5,4,4,2,2,2,4,1,3,4,5,5,2,5,2,71,93,6,11,13
"2957",2957,4,4,2,4,4,3,5,2,3,5,4,2,5,5,3,3,4,4,5,4,75,72,14,4,9
"2958",2958,2,2,2,3,2,3,4,3,2,2,3,4,2,3,3,5,3,2,5,2,57,59,11,8,13
"2959",2959,3,4,2,2,5,1,2,2,1,3,4,3,3,4,4,1,3,5,4,2,58,55,12,9,11
"2960",2960,5,5,3,4,4,5,5,3,3,4,5,4,5,3,5,5,2,5,5,2,82,89,12,5,15
"2961",2961,5,5,1,5,5,1,1,5,1,1,1,3,3,5,2,2,1,4,1,1,53,65,12,10,11
"2962",2962,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,98,108,14,3,11
"2963",2963,4,2,4,5,4,5,5,2,4,4,5,5,5,5,5,5,5,5,5,4,88,86,7,7,12
"2964",2964,5,3,5,3,5,4,5,2,4,5,5,5,4,4,4,3,5,4,5,5,85,82,13,8,16
"2965",2965,1,1,1,1,1,2,1,1,1,1,4,1,1,1,1,1,3,4,1,1,29,34,3,13,10
"2966",2966,5,5,3,3,5,3,5,1,4,5,5,4,5,5,4,5,5,2,5,4,83,69,14,8,8
"2967",2967,5,5,1,1,5,1,1,5,3,1,2,1,5,1,5,1,3,3,3,1,53,41,10,5,13
"2968",2968,5,2,4,5,5,4,4,1,3,4,5,5,5,5,2,5,5,4,5,1,79,90,12,7,9
"2969",2969,4,5,3,4,4,2,5,4,2,2,4,2,4,5,4,3,2,4,3,4,70,74,11,6,16
"2970",2970,4,1,5,4,3,4,5,4,1,1,4,4,1,5,1,3,5,1,5,1,62,66,13,7,11
"2971",2971,1,1,5,3,2,3,3,1,3,3,3,3,3,3,3,1,3,3,4,3,54,57,8,8,12
"2972",2972,4,5,5,5,5,5,5,1,2,4,5,5,5,5,5,5,1,4,5,5,86,92,12,3,14
"2973",2973,5,4,1,5,4,5,5,4,4,4,5,5,1,3,4,5,3,5,5,1,78,82,13,11,14
"2974",2974,1,1,1,2,1,1,2,3,1,1,4,3,4,3,4,5,2,3,5,1,48,48,10,14,8
"2975",2975,5,4,4,3,4,5,5,5,4,5,5,5,5,5,5,4,2,5,5,1,86,82,9,9,13
"2976",2976,5,5,3,4,4,4,3,5,2,1,5,4,2,5,4,4,3,3,5,4,75,65,6,9,13
"2977",2977,5,5,3,5,3,4,5,1,2,4,5,5,2,4,2,3,5,3,5,1,72,61,11,7,15
"2978",2978,5,5,1,4,3,1,5,2,1,1,4,4,2,4,1,5,1,3,5,3,60,60,14,8,13
"2979",2979,4,5,3,4,3,5,5,2,3,5,5,5,2,5,4,4,5,5,5,1,80,82,11,8,8
"2980",2980,5,5,4,4,5,5,5,4,5,1,5,5,4,5,4,5,1,4,5,3,84,85,13,5,14
"2981",2981,2,4,5,5,4,5,5,5,5,5,4,4,4,5,5,5,4,5,3,3,87,87,7,6,12
"2982",2982,5,5,5,4,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,4,96,78,14,12,14
"2983",2983,4,1,1,4,1,2,2,2,2,1,4,1,1,4,5,1,5,3,5,3,52,50,8,12,11
"2984",2984,3,4,2,3,3,5,5,1,3,3,5,4,1,5,3,2,5,5,5,1,68,53,9,8,10
