"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"17242",17242,1,1,2,4,2,1,2,2,1,2,5,2,1,4,1,5,1,1,1,1,40,43,13,9,14
"17243",17243,5,5,1,5,5,1,5,5,1,1,5,5,5,5,5,5,5,5,5,5,84,91,13,13,14
"17244",17244,1,4,5,2,4,4,5,5,2,2,5,2,1,3,1,4,3,5,5,1,64,81,14,8,12
"17245",17245,4,5,2,3,4,3,3,4,2,2,2,2,4,5,4,3,5,4,5,3,69,78,12,11,8
"17246",17246,2,1,2,3,2,2,3,2,1,3,2,2,2,3,3,3,4,2,5,1,48,51,10,11,15
"17247",17247,5,3,2,2,2,5,5,1,2,4,5,2,5,4,2,3,5,4,3,1,65,69,7,8,10
"17248",17248,3,2,3,4,3,2,5,3,1,2,5,4,1,4,2,2,1,4,4,1,56,69,12,12,11
"17249",17249,4,1,1,2,4,1,1,4,1,2,5,2,1,4,2,2,1,1,4,1,44,51,13,8,9
"17250",17250,2,4,4,2,1,5,5,2,2,4,4,1,1,1,2,2,4,1,5,1,53,58,7,12,10
"17251",17251,4,4,4,3,2,4,5,2,1,4,4,4,2,4,4,3,3,4,5,2,68,67,8,11,11
"17252",17252,2,2,1,1,2,3,2,3,1,2,3,4,4,3,4,1,4,2,5,1,50,37,13,14,19
"17253",17253,2,1,4,1,2,1,4,2,1,1,3,3,2,2,2,1,3,3,3,5,46,55,8,8,5
"17254",17254,4,3,5,5,5,4,5,3,1,4,4,5,4,5,4,1,5,2,5,5,79,86,11,9,13
"17255",17255,5,5,5,1,3,5,5,1,1,5,5,1,5,3,3,3,5,5,5,5,76,57,13,14,7
"17256",17256,1,2,2,2,2,4,5,2,2,4,4,4,4,5,4,2,4,4,2,1,60,51,8,7,13
"17257",17257,1,5,3,4,3,1,3,4,1,1,4,3,4,4,4,1,4,4,5,4,63,82,12,13,11
"17258",17258,1,1,1,1,1,5,5,1,1,1,2,2,1,2,1,5,4,1,4,1,41,38,8,8,12
"17259",17259,4,4,4,3,2,5,5,5,2,5,5,5,2,5,4,5,3,5,5,1,79,78,11,4,15
"17260",17260,1,1,4,2,1,5,4,1,1,1,4,1,1,5,2,2,3,2,5,1,47,54,8,13,8
"17261",17261,4,4,1,4,1,4,4,1,1,4,4,1,2,5,5,2,5,4,2,1,59,44,11,13,9
"17262",17262,1,4,4,3,4,3,4,3,1,1,5,5,2,5,2,5,5,2,5,1,65,59,13,10,11
"17263",17263,2,1,4,3,4,1,3,1,3,2,5,4,3,4,3,4,3,2,4,3,59,62,10,8,12
"17264",17264,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,96,92,14,8,16
"17265",17265,4,3,3,5,5,5,5,1,1,4,5,4,1,5,2,3,4,4,3,1,68,50,14,10,16
"17266",17266,4,2,4,1,5,4,4,2,1,2,4,3,2,3,3,4,2,4,5,1,60,58,9,8,11
"17267",17267,1,5,4,4,5,1,1,2,1,1,5,5,5,5,1,1,4,4,5,4,64,69,14,13,11
"17268",17268,5,3,4,3,4,5,5,3,2,4,5,5,5,4,4,5,2,4,5,1,78,87,7,3,14
"17269",17269,5,4,3,2,4,5,4,2,4,4,5,2,5,2,4,5,4,4,5,5,78,82,10,10,11
"17270",17270,4,3,2,4,4,2,5,1,2,2,4,4,1,4,4,2,2,3,5,1,59,60,10,9,13
"17271",17271,5,4,2,2,2,3,3,3,1,4,4,4,4,4,4,4,3,4,5,4,69,65,12,13,16
"17272",17272,3,4,2,4,4,2,4,5,2,2,5,5,2,4,5,5,4,4,5,3,74,74,11,8,11
"17273",17273,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,5,5,97,101,11,3,11
"17274",17274,5,4,3,5,4,4,2,1,4,4,5,4,3,3,4,4,5,4,5,1,74,91,10,8,10
"17275",17275,1,5,1,1,3,1,1,1,1,1,5,1,3,1,1,1,1,1,3,1,34,30,12,8,11
"17276",17276,5,3,3,3,5,1,3,4,3,4,5,5,5,3,3,5,1,3,5,1,70,63,13,8,14
"17277",17277,5,4,1,4,1,4,5,1,1,1,5,5,1,5,3,1,1,5,5,1,59,60,14,10,13
"17278",17278,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,3,2,5,5,2,90,86,7,5,9
"17279",17279,5,5,5,5,5,1,1,5,1,1,5,5,1,5,1,5,3,4,5,5,73,73,5,10,12
"17280",17280,1,1,3,3,4,2,2,2,1,1,2,1,1,3,2,4,4,3,5,1,46,60,5,9,12
"17281",17281,2,5,5,4,5,4,5,4,1,1,4,1,5,5,1,5,5,4,5,4,75,92,9,4,9
"17282",17282,5,1,4,4,4,4,5,4,4,5,4,4,2,4,4,4,3,5,5,4,79,66,14,5,12
"17283",17283,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,108,14,2,4
"17284",17284,4,4,4,4,4,4,4,1,2,1,4,5,1,5,4,4,5,4,5,3,72,65,11,12,13
"17285",17285,4,5,3,3,4,3,4,3,3,4,5,2,2,3,4,5,5,3,5,1,71,73,11,6,14
"17286",17286,4,4,1,4,4,4,4,4,3,1,2,4,3,4,4,3,2,2,4,4,65,74,8,7,6
"17287",17287,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,1,5,3,92,93,14,2,11
"17288",17288,4,5,4,4,4,5,5,5,2,5,5,5,3,5,5,3,3,4,5,2,83,92,13,12,15
"17289",17289,1,1,5,4,2,4,2,1,1,1,5,1,1,2,3,1,5,4,5,1,50,34,14,9,16
"17290",17290,1,2,4,2,2,2,4,1,1,1,5,2,2,4,1,4,2,2,4,1,47,25,11,7,10
"17291",17291,3,3,3,2,3,3,4,2,1,2,3,3,1,3,4,3,3,2,4,4,56,75,5,9,11
"17292",17292,4,4,3,4,4,4,3,5,2,4,5,5,4,5,3,2,4,5,5,3,78,76,12,8,9
"17293",17293,3,1,3,3,3,2,1,1,1,3,4,1,1,5,2,1,1,5,1,3,45,63,6,9,14
"17294",17294,1,1,5,3,4,2,2,1,2,3,5,5,2,3,1,5,4,4,5,3,61,61,11,6,13
"17295",17295,4,4,3,3,4,4,5,2,3,3,4,4,2,4,4,5,5,3,5,1,72,77,9,8,11
"17296",17296,1,2,2,2,3,4,4,2,1,1,4,3,2,3,2,4,2,1,5,1,49,49,13,13,7
"17297",17297,5,4,5,3,4,5,5,4,3,4,5,4,2,4,4,4,4,4,5,2,80,80,12,9,20
"17298",17298,5,4,2,1,4,5,5,4,1,1,1,5,1,2,3,5,5,4,5,1,64,73,14,9,13
"17299",17299,4,4,4,4,4,5,4,4,3,1,3,5,4,5,4,4,4,4,5,1,76,77,14,4,11
"17300",17300,5,5,3,3,5,5,5,5,1,1,3,5,5,3,5,2,5,5,5,3,79,59,14,8,10
"17301",17301,5,1,2,2,5,1,4,4,1,1,5,5,5,3,4,2,5,4,5,3,67,62,6,6,13
"17302",17302,4,1,3,2,5,3,2,5,1,3,5,3,5,4,2,5,5,4,1,5,68,77,14,8,9
"17303",17303,4,1,1,3,5,4,5,5,3,4,5,5,4,4,5,5,4,5,5,2,79,77,12,8,8
"17304",17304,5,4,5,5,4,3,5,5,3,3,5,5,4,5,5,5,1,5,5,4,86,88,10,3,12
"17305",17305,4,1,5,5,4,4,5,4,3,4,5,4,2,5,3,1,5,4,5,2,75,65,12,6,17
"17306",17306,5,4,5,5,4,4,5,5,4,4,5,5,4,4,4,4,4,4,5,5,89,72,13,7,9
"17307",17307,2,2,4,3,3,5,5,4,1,4,5,3,2,5,4,5,5,3,5,1,71,68,13,12,15
"17308",17308,3,1,5,5,3,5,5,4,1,2,5,2,3,5,3,5,3,3,4,1,68,64,11,7,12
"17309",17309,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,96,89,8,12,12
"17310",17310,5,5,5,5,1,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,92,93,7,7,16
"17311",17311,1,1,1,1,1,1,4,1,1,1,1,1,1,3,1,1,1,1,5,1,29,31,13,8,10
"17312",17312,4,5,5,4,4,4,5,2,4,3,5,4,5,5,3,4,5,4,5,1,81,79,12,4,14
"17313",17313,5,4,2,1,5,2,5,1,1,1,5,5,1,1,3,3,5,5,5,1,61,74,10,13,11
"17314",17314,5,4,1,4,2,5,4,3,2,4,4,3,3,4,3,4,1,5,1,1,63,59,11,7,8
"17315",17315,5,5,4,2,5,5,5,4,2,4,3,2,4,4,5,4,2,3,4,1,73,67,11,11,11
"17316",17316,4,5,5,2,4,5,5,2,2,4,5,4,2,5,5,5,5,4,5,2,80,71,14,10,15
"17317",17317,1,2,5,4,1,5,5,1,1,1,5,4,1,4,4,5,2,4,5,1,61,73,10,10,15
"17318",17318,1,1,2,5,3,4,4,2,1,3,4,3,4,5,2,2,4,5,5,2,62,69,10,6,13
"17319",17319,5,5,5,5,5,5,5,4,4,5,5,4,5,4,3,5,2,4,5,5,90,105,11,11,11
"17320",17320,2,2,4,3,4,5,5,2,4,5,4,4,2,4,2,4,4,2,1,2,65,68,10,8,18
"17321",17321,2,5,4,1,2,5,5,1,2,2,5,2,1,5,4,5,4,4,5,2,66,66,14,14,12
"17322",17322,2,2,5,1,1,5,4,1,1,5,4,2,5,5,3,5,5,2,5,5,68,68,12,12,11
"17323",17323,1,2,4,1,2,3,5,3,2,4,4,4,1,3,4,3,3,3,4,1,57,54,13,8,16
"17324",17324,5,5,5,2,4,5,5,5,5,5,5,5,5,4,5,2,5,4,5,4,90,75,11,4,13
"17325",17325,5,4,4,4,4,4,4,2,4,4,5,5,4,4,3,5,4,4,5,4,82,76,8,8,10
"17326",17326,5,5,3,2,5,5,3,4,4,4,5,5,4,3,4,4,5,5,5,2,82,78,9,5,13
"17327",17327,5,4,4,1,1,2,4,4,2,4,5,2,5,5,4,5,1,4,5,3,70,58,12,8,19
"17328",17328,5,1,3,4,5,2,5,2,1,1,5,5,4,4,4,1,1,4,5,2,64,85,13,13,15
"17329",17329,3,1,2,4,5,2,1,1,1,1,5,1,3,3,3,3,5,4,5,4,57,59,8,8,10
"17330",17330,5,4,5,4,4,5,5,2,5,5,5,5,5,5,5,5,5,5,4,3,91,82,10,3,15
"17331",17331,4,2,3,5,2,1,5,4,1,2,5,4,2,4,4,5,5,4,5,3,70,66,13,12,11
"17332",17332,3,4,3,3,4,5,5,2,4,4,5,2,4,5,5,5,5,4,5,1,78,69,14,9,10
"17333",17333,4,1,5,5,4,5,3,4,1,4,4,3,1,5,1,5,4,4,5,5,73,78,10,9,14
"17334",17334,1,1,5,5,1,5,5,5,3,5,5,5,1,5,3,3,3,3,5,5,74,85,11,12,10
"17335",17335,5,4,3,5,4,5,5,5,4,3,4,4,5,5,5,2,3,5,5,3,84,83,14,6,9
"17336",17336,5,5,5,3,5,5,5,4,4,5,5,5,1,5,3,5,5,5,5,5,90,95,14,8,22
"17337",17337,5,2,5,4,5,5,5,5,4,3,5,5,2,5,4,5,5,4,5,5,88,82,14,12,13
"17338",17338,4,2,4,3,2,4,4,1,2,2,4,4,1,5,3,5,4,5,5,2,66,58,10,8,5
"17339",17339,3,5,4,2,2,4,3,4,3,4,2,3,2,4,2,5,4,4,5,4,69,60,6,4,6
"17340",17340,1,4,4,2,2,2,4,1,1,1,2,1,2,2,2,2,3,1,5,1,43,20,14,9,10
"17341",17341,5,5,5,2,5,5,3,5,5,5,5,5,4,5,5,5,5,5,5,5,94,90,10,5,9
"17342",17342,4,3,4,3,4,3,3,5,2,1,5,5,2,5,3,5,3,5,3,4,72,77,9,8,12
"17343",17343,2,2,2,2,4,5,5,4,1,1,5,5,3,4,1,5,5,4,5,1,66,58,13,12,14
"17344",17344,1,4,3,2,1,5,5,1,1,4,4,2,2,2,5,2,4,5,5,1,59,63,13,9,9
"17345",17345,1,4,2,2,5,4,4,4,1,1,4,2,1,5,4,5,2,5,5,5,66,64,14,10,10
"17346",17346,1,4,3,1,1,4,5,1,1,1,5,1,1,1,4,4,5,4,5,1,53,54,9,13,7
"17347",17347,3,2,2,3,4,1,3,4,2,2,3,4,2,3,2,3,3,4,4,4,58,73,10,5,14
"17348",17348,1,5,1,4,5,2,2,5,1,1,5,5,5,4,5,5,5,5,5,5,76,84,11,9,10
"17349",17349,1,2,4,3,2,2,4,1,2,2,4,3,3,3,4,4,3,4,5,1,57,66,7,10,11
"17350",17350,4,4,4,5,5,4,5,2,3,2,5,2,3,3,5,5,4,2,5,4,76,64,10,2,11
"17351",17351,4,2,1,4,4,4,5,2,2,3,5,3,4,4,4,5,3,4,4,4,71,73,9,5,12
"17352",17352,2,3,4,4,3,4,4,2,2,3,4,4,4,2,4,2,5,3,5,2,66,60,13,12,10
"17353",17353,5,5,5,5,4,5,5,5,5,3,5,5,5,4,2,5,5,4,4,3,89,94,13,7,16
"17354",17354,4,5,5,5,5,5,5,2,5,5,5,4,4,4,4,5,2,5,5,1,85,84,11,5,10
"17355",17355,4,4,1,3,5,1,2,5,2,4,2,1,2,4,3,1,4,5,5,4,62,64,14,9,11
"17356",17356,2,2,4,2,1,3,4,1,1,4,4,1,1,3,4,3,2,4,5,2,53,67,12,13,14
"17357",17357,1,4,4,2,2,3,4,3,1,2,3,2,5,3,4,4,4,4,5,1,61,58,13,11,14
"17358",17358,1,3,1,3,4,4,3,1,1,2,5,3,3,2,5,4,4,4,4,1,58,69,11,13,10
"17359",17359,4,2,4,2,5,5,5,1,4,5,5,4,5,5,1,5,5,5,5,1,78,90,11,9,17
"17360",17360,3,4,4,1,4,5,5,2,3,2,5,5,4,3,5,4,5,5,5,1,75,86,6,3,14
"17361",17361,5,4,4,4,5,4,5,4,4,4,4,5,4,4,5,5,4,4,5,1,84,82,7,7,16
"17362",17362,5,5,5,5,5,3,1,5,5,1,5,5,5,5,5,4,5,5,5,3,87,87,13,8,10
"17363",17363,5,5,4,5,5,5,3,4,3,4,5,5,5,4,5,2,2,5,5,5,86,96,11,8,10
"17364",17364,5,1,3,2,5,5,5,1,1,1,5,5,4,3,3,4,5,5,1,4,68,56,11,6,16
"17365",17365,4,4,5,5,5,5,5,5,4,5,5,4,5,5,4,5,1,4,5,5,90,96,14,5,15
"17366",17366,2,4,5,5,5,5,4,4,4,5,4,2,2,3,5,4,4,4,5,3,79,80,13,10,15
"17367",17367,2,4,2,5,4,2,2,4,2,4,4,4,1,4,4,1,2,4,5,1,61,54,12,4,15
"17368",17368,2,4,3,4,5,5,5,1,2,4,5,3,4,5,1,5,3,2,5,3,71,71,11,8,14
"17369",17369,4,1,3,1,1,5,2,4,1,2,2,5,2,3,4,2,5,4,5,4,60,61,13,8,16
"17370",17370,2,3,5,2,3,2,2,1,1,2,4,5,4,2,4,5,4,4,5,1,61,72,14,10,15
"17371",17371,2,2,3,3,4,2,3,4,1,5,4,4,2,3,3,4,3,2,4,2,60,55,12,9,13
"17372",17372,5,2,4,2,1,1,4,5,1,4,2,1,1,1,5,4,1,2,5,1,52,61,14,8,11
"17373",17373,5,1,2,4,5,2,4,5,1,1,5,5,3,4,4,2,3,4,5,2,67,83,8,13,3
"17374",17374,2,4,1,1,3,2,4,1,1,2,5,5,2,2,5,2,4,4,5,1,56,46,13,5,9
"17375",17375,4,3,4,3,2,4,4,1,3,1,4,4,1,4,3,5,5,3,5,1,64,58,14,13,14
"17376",17376,2,2,4,4,4,2,5,2,1,1,4,2,4,4,4,4,2,5,5,1,62,70,12,11,17
"17377",17377,1,3,2,1,3,1,2,5,2,1,4,4,1,2,3,5,2,5,4,5,56,54,12,10,14
"17378",17378,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,4,5,5,5,4,96,82,9,8,9
"17379",17379,3,3,4,4,5,5,5,4,5,4,4,4,1,5,4,5,4,5,4,5,83,99,12,7,18
"17380",17380,2,1,1,3,4,1,3,4,1,2,4,2,3,4,4,4,3,4,4,3,57,51,12,11,13
"17381",17381,5,5,5,5,5,5,5,5,1,4,5,5,5,5,5,2,5,5,1,1,84,91,12,4,15
"17382",17382,3,2,3,4,5,3,5,3,4,5,5,5,5,5,1,3,5,4,5,3,78,75,14,9,14
"17383",17383,1,4,1,5,1,5,5,1,1,5,5,1,1,5,4,2,5,5,5,5,67,75,14,8,14
"17384",17384,2,1,2,1,2,2,4,1,1,2,3,4,1,1,2,4,2,3,3,1,42,62,13,10,11
"17385",17385,1,1,1,2,1,4,2,1,1,2,3,4,2,5,3,1,2,1,5,1,43,55,14,12,11
"17386",17386,4,4,3,4,3,3,4,2,1,3,4,5,5,3,3,4,3,3,5,1,67,69,11,9,10
"17387",17387,2,5,1,5,1,5,5,5,1,3,5,1,3,4,4,2,3,5,5,4,69,52,9,12,12
"17388",17388,5,5,5,2,5,5,5,5,5,1,5,5,5,5,5,1,5,2,5,1,82,81,14,8,12
"17389",17389,3,5,2,3,3,3,3,4,3,4,5,5,3,5,5,1,5,4,1,4,71,73,9,8,10
"17390",17390,5,3,5,4,4,4,5,4,3,4,4,4,4,4,4,4,2,4,4,3,78,70,14,5,7
"17391",17391,1,2,3,3,4,2,3,2,1,3,5,4,1,4,2,5,1,5,4,1,56,44,10,8,16
"17392",17392,4,5,1,2,5,3,4,1,2,3,5,4,5,2,4,5,5,5,5,3,73,70,8,8,10
"17393",17393,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,96,90,14,9,11
"17394",17394,4,5,5,5,3,4,4,3,3,4,4,4,3,5,4,5,3,5,5,3,81,90,11,6,12
"17395",17395,4,4,3,2,4,5,5,1,3,3,2,4,4,3,4,2,4,3,5,3,68,65,11,9,11
"17396",17396,5,5,4,1,5,4,1,5,1,5,5,5,1,5,1,4,5,5,5,5,77,66,3,14,13
"17397",17397,4,2,3,4,4,4,5,3,2,2,5,2,1,3,4,2,1,4,4,1,60,61,12,11,17
"17398",17398,2,4,4,4,5,2,4,4,1,2,5,2,1,4,5,4,5,5,5,3,71,59,9,4,14
"17399",17399,1,2,2,2,2,1,1,4,2,1,2,2,1,2,2,1,2,4,1,4,39,35,8,9,12
"17400",17400,4,4,2,2,2,2,4,5,2,3,2,5,4,3,3,3,5,4,4,3,66,67,6,9,11
"17401",17401,2,1,4,4,5,2,5,5,1,1,4,4,1,4,3,5,4,4,4,5,68,70,14,8,16
"17402",17402,4,2,4,2,5,4,4,5,1,1,5,5,4,4,4,4,3,2,4,1,68,76,10,10,13
"17403",17403,3,1,3,1,4,1,2,4,1,1,5,4,1,4,2,3,1,1,4,5,51,44,13,9,10
"17404",17404,5,5,5,4,5,5,5,4,5,5,4,5,5,4,4,4,1,5,5,3,88,89,13,9,9
"17405",17405,4,1,2,2,4,2,4,3,2,3,4,4,2,3,4,2,2,5,3,3,59,48,9,11,12
"17406",17406,3,3,5,3,4,5,5,3,2,4,5,5,3,3,4,5,4,5,5,3,79,67,9,8,10
"17407",17407,1,1,2,1,1,3,5,4,5,2,3,1,1,2,3,2,3,1,4,1,46,50,8,9,13
"17408",17408,4,1,4,2,1,5,4,1,1,4,4,1,1,4,3,1,5,4,4,1,55,74,8,7,15
"17409",17409,5,5,3,3,4,5,5,2,4,4,3,4,4,4,4,4,4,4,5,3,79,84,13,6,13
"17410",17410,4,4,2,3,5,4,4,4,2,3,5,4,5,4,4,5,5,4,5,5,81,82,12,6,15
"17411",17411,4,5,4,5,5,3,1,4,2,4,4,5,1,5,3,5,3,2,5,5,75,62,11,6,11
"17412",17412,1,2,2,2,4,1,2,4,1,1,2,2,1,4,2,5,4,2,1,4,47,46,7,4,13
"17413",17413,4,2,1,2,4,1,1,4,1,1,5,4,4,2,4,4,5,5,5,4,63,67,9,11,14
"17414",17414,2,1,3,1,5,3,1,2,1,1,5,5,1,3,3,3,3,5,3,1,52,51,10,9,7
"17415",17415,4,5,1,5,5,5,5,4,4,1,5,5,4,5,4,2,5,4,5,3,81,86,9,9,13
"17416",17416,5,5,5,1,1,2,2,1,1,1,5,4,1,5,5,1,1,5,5,1,57,62,11,11,13
"17417",17417,1,4,2,3,5,5,5,5,1,4,5,5,5,5,5,5,5,1,5,1,77,61,8,9,13
"17418",17418,2,4,4,5,1,4,4,3,2,2,4,3,2,5,4,5,4,5,5,3,71,56,12,3,12
"17419",17419,1,2,5,2,1,1,4,1,1,1,3,4,2,2,3,1,5,5,3,3,50,57,10,9,12
"17420",17420,3,1,5,4,1,5,5,1,1,3,5,5,1,5,3,4,5,1,4,1,63,43,7,9,15
"17421",17421,1,1,3,1,1,1,2,1,1,2,5,3,2,2,1,4,1,2,5,1,40,41,13,14,12
"17422",17422,4,5,4,4,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,95,105,12,6,9
"17423",17423,3,2,4,4,4,4,5,2,1,3,5,2,2,5,2,4,5,3,5,1,66,58,9,11,13
"17424",17424,3,4,2,2,4,4,4,2,1,4,4,5,4,4,5,2,2,4,5,2,67,57,12,9,10
"17425",17425,4,4,4,3,4,4,5,3,5,5,5,4,4,5,4,4,3,5,5,1,81,88,7,3,12
"17426",17426,5,5,5,5,5,5,5,5,5,5,2,5,5,1,2,5,5,5,5,5,90,90,14,5,9
"17427",17427,1,3,4,1,2,2,4,2,1,1,3,1,3,1,2,2,2,2,4,1,42,46,9,9,15
"17428",17428,2,1,1,4,5,1,5,1,1,2,5,5,1,5,1,5,5,5,5,1,61,67,10,8,12
"17429",17429,4,3,5,4,3,5,5,4,1,5,5,5,4,5,4,1,5,5,5,4,82,80,10,7,12
"17430",17430,5,4,2,3,5,4,5,5,4,4,4,4,5,5,5,2,5,5,3,3,82,89,8,7,10
"17431",17431,4,4,5,2,5,5,5,4,2,2,5,5,5,3,4,4,3,4,5,1,77,78,11,5,10
"17432",17432,2,2,4,2,2,3,4,2,1,5,4,1,2,2,2,2,4,2,5,1,52,51,12,11,12
"17433",17433,1,1,1,2,3,1,4,1,1,1,3,2,1,2,2,1,1,4,4,1,37,36,12,11,16
"17434",17434,5,4,5,4,5,3,3,4,2,4,5,4,2,3,5,5,5,3,4,1,76,71,6,6,13
"17435",17435,2,1,1,2,4,1,1,4,1,1,5,4,5,4,2,4,5,4,2,1,54,54,10,14,15
"17436",17436,4,3,5,2,4,5,5,5,3,5,5,4,3,4,5,1,5,2,5,3,78,68,12,9,10
"17437",17437,2,4,4,3,2,3,4,3,2,2,4,4,3,4,3,5,5,4,5,1,67,58,13,11,12
"17438",17438,5,2,2,2,4,5,3,2,2,4,5,5,2,5,3,5,3,5,4,4,72,69,10,14,11
"17439",17439,1,1,1,5,2,2,4,5,1,1,5,5,1,5,2,5,5,4,5,1,61,75,9,7,12
"17440",17440,5,3,5,4,3,5,5,2,4,2,5,3,3,3,2,5,4,5,5,2,75,73,10,9,15
"17441",17441,5,5,5,5,5,4,5,3,5,4,5,5,4,3,4,4,4,5,5,1,86,88,10,7,11
"17442",17442,1,1,3,1,3,1,1,3,1,1,5,5,1,3,1,1,5,1,5,2,45,53,13,10,18
"17443",17443,4,5,4,2,5,2,4,5,3,3,5,5,2,4,4,2,5,4,5,2,75,77,14,8,13
"17444",17444,5,1,1,1,5,1,2,2,1,1,5,5,1,2,3,1,3,2,5,1,48,57,12,13,8
"17445",17445,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,5,92,104,7,6,12
"17446",17446,2,2,2,1,2,3,2,1,1,1,5,2,1,2,4,1,2,1,3,2,40,36,14,12,7
"17447",17447,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1,5,4,94,91,11,3,12
"17448",17448,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,99,103,14,7,14
"17449",17449,4,2,3,2,5,4,5,4,2,3,4,5,4,4,4,5,5,4,5,3,77,86,10,14,17
"17450",17450,4,4,3,4,4,3,4,2,3,5,5,2,1,4,3,5,3,5,5,1,70,70,10,8,18
"17451",17451,1,1,1,4,2,2,2,2,1,1,5,4,3,5,1,5,5,4,5,1,55,46,8,8,5
"17452",17452,4,2,2,2,2,5,5,3,1,2,4,2,4,2,4,2,4,4,5,1,60,68,12,11,12
"17453",17453,2,2,1,3,2,1,1,1,1,2,5,1,1,3,1,1,3,1,5,1,38,27,11,12,17
"17454",17454,4,1,4,3,4,3,3,1,2,4,3,5,3,4,2,5,5,2,1,3,62,64,7,8,14
"17455",17455,4,4,4,5,5,2,5,4,3,3,5,5,2,5,5,4,3,4,5,3,80,67,10,9,9
"17456",17456,1,3,2,2,4,1,2,3,1,2,5,2,1,3,1,5,4,4,5,1,52,54,8,9,13
"17457",17457,3,1,4,4,4,1,2,4,2,4,3,4,4,2,1,5,3,4,4,2,61,64,14,7,14
"17458",17458,1,2,4,5,4,4,4,1,1,1,5,1,1,4,1,5,3,4,5,1,57,61,11,7,14
"17459",17459,3,3,4,1,4,1,2,4,2,3,3,5,5,3,4,4,5,4,5,1,66,67,10,8,18
"17460",17460,1,4,4,1,1,5,4,1,1,4,5,1,1,2,5,4,2,1,5,1,53,52,12,9,12
"17461",17461,5,1,5,5,5,2,5,2,2,4,5,5,1,5,2,1,3,5,5,4,72,60,13,9,21
"17462",17462,1,2,5,2,5,2,3,1,1,1,3,1,2,4,1,2,2,3,5,1,47,47,11,7,10
"17463",17463,4,5,3,4,4,4,4,4,2,5,2,4,1,4,2,4,4,5,5,2,72,62,13,7,10
"17464",17464,5,4,3,2,5,4,4,1,1,1,4,4,1,3,4,4,3,4,5,1,63,72,9,6,8
"17465",17465,5,4,4,5,5,4,5,5,4,4,5,5,1,5,4,5,5,5,5,4,89,82,11,8,15
"17466",17466,1,1,1,4,4,1,1,5,1,1,5,1,1,4,1,1,4,1,5,5,48,48,4,12,11
"17467",17467,2,2,5,3,5,4,4,3,4,1,5,4,4,5,3,5,5,3,3,1,71,65,13,8,11
"17468",17468,2,2,5,5,4,4,2,1,2,2,5,5,1,3,2,4,2,4,5,2,62,51,7,8,7
"17469",17469,4,5,4,2,4,5,5,4,1,4,5,5,5,5,5,5,4,5,5,5,87,97,10,8,14
"17470",17470,1,2,2,2,3,2,4,4,1,1,4,2,1,1,3,4,3,5,5,1,51,64,13,7,8
"17471",17471,1,1,5,1,5,1,1,1,1,1,4,1,1,1,1,2,5,1,5,1,40,21,8,13,10
"17472",17472,1,1,1,3,2,1,1,1,1,1,4,4,1,3,2,2,4,1,5,3,42,48,11,8,9
"17473",17473,2,2,2,1,2,2,2,3,1,1,4,4,1,2,3,1,5,4,4,1,47,62,13,9,13
"17474",17474,2,2,1,1,1,1,3,1,1,1,3,1,1,1,4,1,2,4,5,1,37,24,9,12,12
"17475",17475,2,4,2,2,1,5,5,1,1,3,5,2,1,5,4,5,1,4,5,1,59,54,8,8,10
"17476",17476,1,2,3,1,1,2,4,1,1,1,4,1,1,2,3,1,4,2,4,1,40,56,10,8,6
"17477",17477,2,1,4,2,1,4,2,2,1,2,5,3,1,3,3,5,4,2,4,1,52,52,9,9,9
"17478",17478,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,98,98,13,7,9
"17479",17479,1,1,2,1,1,1,5,2,1,1,4,1,5,1,1,5,2,1,4,1,41,17,12,14,13
"17480",17480,5,1,5,4,5,5,5,1,4,5,5,5,1,5,3,5,3,2,5,2,76,77,13,5,10
"17481",17481,4,4,1,2,5,1,5,4,1,4,5,2,1,4,4,5,4,5,2,1,64,62,8,11,11
"17482",17482,3,4,4,5,4,4,5,4,3,4,5,5,1,5,5,2,3,5,5,2,78,87,14,14,14
"17483",17483,1,2,1,3,3,1,3,2,1,1,4,4,1,4,1,3,5,2,5,1,48,38,13,14,18
"17484",17484,4,2,2,1,4,5,5,2,2,4,5,4,4,2,5,4,5,2,5,1,68,78,10,9,11
