"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"9742",9742,4,4,2,3,4,4,3,1,2,1,3,4,1,4,3,3,4,4,5,2,61,51,12,7,14
"9743",9743,5,4,3,5,4,4,5,4,2,4,5,4,4,4,4,5,5,4,5,3,83,78,13,6,11
"9744",9744,3,5,4,4,4,4,5,2,4,4,5,5,2,4,5,4,1,2,4,1,72,75,14,8,9
"9745",9745,4,5,4,3,5,4,5,5,2,4,5,5,5,4,4,1,5,4,5,1,80,68,7,8,8
"9746",9746,1,1,5,2,1,2,5,1,3,4,4,1,1,5,5,2,5,5,5,1,59,58,14,13,9
"9747",9747,3,4,4,2,5,1,5,3,1,1,4,4,3,4,4,2,4,5,4,4,67,68,10,8,13
"9748",9748,5,3,1,5,1,3,5,3,1,5,3,5,5,5,5,3,1,3,3,1,66,74,4,8,13
"9749",9749,5,5,5,5,5,2,3,4,5,3,5,5,5,5,3,5,5,5,5,5,90,91,11,3,5
"9750",9750,2,2,2,1,4,2,4,2,1,2,2,4,2,3,4,2,3,4,5,1,52,49,12,12,11
"9751",9751,5,5,3,5,5,5,5,5,2,4,5,5,5,5,5,5,5,5,3,5,92,100,8,3,10
"9752",9752,3,4,4,5,5,3,3,4,3,3,5,4,4,4,1,2,5,4,5,1,72,73,10,7,15
"9753",9753,3,1,2,3,2,3,4,1,3,4,5,5,4,5,1,5,1,4,5,1,62,42,14,12,14
"9754",9754,4,4,1,4,4,4,5,4,1,5,5,4,2,5,5,4,3,5,5,5,79,97,11,3,11
"9755",9755,3,1,1,4,4,1,4,2,1,2,5,4,2,4,2,4,2,1,3,1,51,51,12,11,14
"9756",9756,4,5,5,5,5,5,5,4,4,5,5,1,4,5,4,5,5,4,5,2,87,83,13,8,11
"9757",9757,4,5,4,4,5,4,4,5,4,4,5,5,4,5,4,5,5,5,5,3,89,98,13,11,12
"9758",9758,5,2,5,3,4,5,5,5,3,1,3,5,4,4,4,3,2,5,5,5,78,81,10,7,9
"9759",9759,2,4,5,2,2,5,2,1,3,5,5,5,1,3,5,5,2,5,5,3,70,78,13,9,17
"9760",9760,2,4,4,2,4,4,5,5,2,5,3,1,1,5,2,4,5,5,4,1,68,67,14,8,15
"9761",9761,5,5,4,5,4,5,5,5,3,2,4,4,3,5,4,5,5,3,5,3,84,86,14,9,18
"9762",9762,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,96,94,14,8,10
"9763",9763,5,5,3,4,5,3,4,4,1,1,5,5,5,3,5,4,3,5,5,2,77,73,12,6,17
"9764",9764,1,1,1,3,3,4,4,1,1,1,4,5,1,4,3,4,1,4,5,2,53,59,14,8,12
"9765",9765,5,4,4,5,5,4,5,2,1,4,5,5,5,5,5,5,5,5,5,1,85,88,13,9,10
"9766",9766,3,3,3,4,5,3,2,3,1,3,4,2,3,2,5,3,1,5,4,2,61,49,11,10,11
"9767",9767,3,3,2,2,5,2,5,4,2,1,5,5,4,4,4,2,5,5,4,3,70,79,12,7,12
"9768",9768,4,4,4,3,4,3,4,3,3,2,4,4,4,4,5,3,4,5,5,3,75,71,9,8,16
"9769",9769,5,4,5,3,5,5,5,1,5,5,5,5,1,5,5,5,5,1,5,1,81,68,9,8,13
"9770",9770,4,1,2,1,3,2,3,1,1,1,2,5,2,4,2,1,1,5,1,1,43,51,13,9,11
"9771",9771,4,5,3,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,95,103,12,7,9
"9772",9772,3,4,5,5,3,5,5,1,1,1,5,5,5,5,3,1,5,5,5,1,73,74,14,3,6
"9773",9773,4,4,5,4,5,5,5,4,3,4,5,4,1,5,4,5,3,4,5,4,83,72,12,9,17
"9774",9774,5,5,4,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,4,95,79,5,4,13
"9775",9775,2,1,2,2,3,2,2,2,1,4,5,5,1,4,4,4,4,3,5,2,58,60,11,10,16
"9776",9776,4,3,3,4,5,5,4,2,4,2,5,5,4,5,4,3,5,4,5,5,81,68,11,5,12
"9777",9777,1,1,2,1,1,2,1,3,1,1,1,1,1,2,5,1,1,1,1,1,29,36,9,14,15
"9778",9778,2,2,5,2,2,2,2,1,1,1,5,3,2,3,1,3,2,1,4,1,45,56,10,9,9
"9779",9779,5,4,3,5,5,5,5,1,4,5,5,5,5,5,3,5,2,2,2,1,77,74,11,13,10
"9780",9780,4,5,1,1,5,1,1,5,1,1,1,4,5,5,3,5,5,5,5,5,68,75,13,8,16
"9781",9781,5,4,5,5,5,5,5,5,5,4,5,4,4,3,5,4,5,5,3,2,88,78,10,2,11
"9782",9782,5,5,1,5,5,5,5,5,3,4,5,5,4,5,5,5,2,2,5,3,84,84,13,8,9
"9783",9783,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,2,1,5,2,29,30,14,12,11
"9784",9784,1,1,1,3,3,4,5,1,1,4,5,3,1,5,1,3,5,1,5,1,54,68,11,5,10
"9785",9785,1,1,3,2,2,2,5,1,1,1,5,1,1,5,1,1,5,1,5,1,45,38,14,11,16
"9786",9786,1,4,1,2,4,2,5,1,1,2,5,1,1,4,4,2,5,2,5,1,53,43,8,8,13
"9787",9787,3,2,3,4,2,3,3,5,2,1,4,4,5,4,2,4,2,4,5,4,66,65,11,5,14
"9788",9788,2,4,4,2,4,4,5,1,2,4,5,5,2,3,3,3,4,4,4,1,66,74,13,11,12
"9789",9789,5,1,1,5,5,5,5,5,1,5,5,5,4,5,1,5,5,1,1,5,75,83,7,9,7
"9790",9790,1,5,4,5,2,2,2,1,1,1,5,2,1,4,3,3,5,1,5,1,54,52,12,12,10
"9791",9791,3,4,4,3,3,5,4,1,1,1,5,4,2,4,5,4,4,4,4,1,66,71,6,10,12
"9792",9792,5,2,5,5,5,4,5,2,3,5,5,5,3,5,4,1,5,4,5,1,79,81,14,6,13
"9793",9793,1,4,1,1,1,1,5,4,1,4,1,5,1,5,2,3,1,5,5,5,56,53,14,7,9
"9794",9794,5,3,3,3,3,5,5,4,5,4,4,5,1,5,4,5,3,5,4,4,80,95,7,6,2
"9795",9795,5,5,2,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,94,88,9,8,14
"9796",9796,5,5,3,4,4,3,5,4,4,4,5,5,2,3,4,5,4,4,5,5,83,95,12,4,12
"9797",9797,5,2,2,5,5,1,1,5,1,1,3,5,4,5,4,2,3,1,5,5,65,70,14,8,11
"9798",9798,4,4,4,5,4,5,5,5,1,2,4,4,4,5,1,1,5,4,5,4,76,86,9,9,14
"9799",9799,2,4,2,4,4,4,5,1,1,4,4,2,4,4,4,2,5,4,5,2,67,60,10,8,13
"9800",9800,2,2,2,1,2,4,4,5,1,4,5,4,1,4,5,2,5,3,5,1,62,42,13,12,20
"9801",9801,5,5,4,5,5,5,5,1,4,5,5,5,5,2,5,2,5,5,5,3,86,90,12,5,10
"9802",9802,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,104,14,5,4
"9803",9803,4,5,3,5,4,4,4,5,4,1,5,5,5,5,5,5,3,5,5,3,85,94,14,5,9
"9804",9804,2,5,5,4,1,4,5,1,2,2,4,2,2,5,4,2,4,4,4,4,66,71,5,12,16
"9805",9805,4,5,4,5,5,5,5,2,1,4,5,5,5,5,5,5,5,4,5,1,85,84,13,8,11
"9806",9806,3,3,2,3,4,4,5,2,1,1,5,4,3,5,5,5,5,4,5,1,70,66,10,14,11
"9807",9807,4,4,3,2,4,4,4,2,3,4,4,5,1,5,4,4,5,2,4,1,69,72,8,8,5
"9808",9808,1,3,2,4,2,2,5,5,1,2,5,1,1,4,4,2,5,1,5,1,56,41,14,3,10
"9809",9809,4,5,4,5,4,5,5,5,3,4,5,5,4,5,5,5,5,4,5,1,88,84,10,5,18
"9810",9810,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,5,1,5,5,5,84,80,14,14,10
"9811",9811,2,5,4,3,3,4,4,3,4,3,5,3,5,4,3,4,4,5,5,2,75,91,7,7,12
"9812",9812,4,4,3,3,5,3,3,5,2,3,1,5,2,4,3,1,3,3,5,5,67,62,9,9,9
"9813",9813,3,1,2,2,1,2,2,3,1,1,3,3,1,3,3,5,3,2,3,2,46,38,14,9,12
"9814",9814,4,5,5,5,4,5,5,4,2,2,5,5,5,5,1,5,5,5,5,2,84,83,10,7,15
"9815",9815,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,96,87,10,6,18
"9816",9816,5,4,5,5,4,5,5,4,3,5,5,4,4,5,4,4,5,4,5,3,88,95,6,6,10
"9817",9817,3,2,3,2,4,3,5,4,1,2,4,5,1,3,1,1,3,5,4,1,57,74,12,8,15
"9818",9818,3,4,4,3,3,4,4,4,4,4,4,4,2,3,3,4,5,4,5,4,75,78,12,9,13
"9819",9819,5,1,4,2,5,5,5,1,2,5,5,5,2,5,2,5,4,5,1,4,73,86,13,7,12
"9820",9820,2,4,2,2,5,3,4,4,1,3,4,2,4,1,3,3,4,4,4,1,60,60,12,11,12
"9821",9821,2,2,5,1,4,4,5,2,3,3,5,5,4,5,5,2,4,3,5,2,71,76,13,6,13
"9822",9822,5,5,5,2,1,5,5,4,1,2,5,1,1,5,4,1,5,4,5,1,67,59,13,12,12
"9823",9823,5,4,5,5,5,5,5,4,5,5,5,5,2,5,4,5,5,1,5,4,89,78,14,5,10
"9824",9824,5,1,3,3,3,3,3,4,1,3,2,5,3,3,2,3,5,3,5,1,61,54,14,11,15
"9825",9825,1,4,4,3,3,3,4,2,1,4,5,4,1,3,1,1,4,2,1,1,52,48,13,10,11
"9826",9826,1,3,3,4,2,4,5,2,3,3,5,5,1,5,4,1,5,5,5,1,67,67,9,9,11
"9827",9827,5,4,4,4,2,4,5,4,2,2,4,3,4,4,4,2,4,5,5,3,74,76,8,7,12
"9828",9828,1,2,2,1,1,2,3,1,1,2,3,2,1,2,2,2,2,2,5,1,38,37,12,9,10
"9829",9829,1,1,2,1,1,2,2,1,1,1,3,1,1,3,1,5,2,1,1,1,32,43,12,14,11
"9830",9830,1,2,3,3,2,4,5,1,1,1,4,3,1,4,1,3,4,1,4,1,49,40,11,8,11
"9831",9831,1,1,5,5,1,1,5,1,1,1,3,3,5,5,1,1,1,5,5,1,52,45,11,9,8
"9832",9832,5,5,5,5,5,5,5,4,1,5,5,5,5,5,4,1,5,4,5,1,85,83,14,5,13
"9833",9833,4,1,2,2,4,1,4,4,2,2,1,5,4,4,4,1,4,1,4,1,55,54,12,8,14
"9834",9834,5,3,5,3,5,5,5,4,4,4,5,2,3,5,2,4,5,3,5,3,80,76,14,11,14
"9835",9835,3,4,1,5,4,1,4,4,1,3,5,4,4,3,3,5,5,3,5,1,68,76,13,8,7
"9836",9836,5,5,5,5,5,3,5,3,4,5,5,5,5,4,3,3,5,3,5,1,84,86,14,8,14
"9837",9837,4,4,4,4,4,4,4,4,4,3,4,5,3,5,4,5,5,5,5,3,83,82,13,6,7
"9838",9838,4,5,3,5,5,3,3,2,3,4,5,5,5,5,5,5,5,4,5,3,84,88,10,6,14
"9839",9839,2,2,1,3,1,1,4,2,1,1,5,5,1,5,2,4,5,4,5,2,56,63,8,13,8
"9840",9840,3,3,4,4,4,2,4,5,2,4,5,5,5,4,4,4,5,4,5,4,80,76,14,12,10
"9841",9841,3,4,4,3,5,4,5,4,4,4,4,4,4,4,4,3,2,5,5,1,76,87,9,5,13
"9842",9842,4,5,2,5,3,3,5,4,3,1,5,4,1,4,5,5,3,3,5,5,75,68,14,8,11
"9843",9843,3,5,1,2,2,2,4,2,4,4,1,5,5,3,4,4,2,2,5,1,61,55,13,10,8
"9844",9844,3,2,3,2,2,3,4,1,3,2,2,5,1,3,4,3,2,4,5,1,55,62,12,11,14
"9845",9845,2,4,5,4,5,5,5,4,3,1,4,4,4,4,5,5,5,4,5,4,82,77,11,3,17
"9846",9846,5,5,4,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,3,95,73,9,4,12
"9847",9847,5,5,5,3,5,5,5,5,3,5,5,5,5,4,4,5,5,4,5,4,92,83,13,4,14
"9848",9848,5,1,4,2,5,2,2,5,1,1,5,5,1,1,4,2,1,2,1,1,51,51,14,12,9
"9849",9849,2,4,4,3,3,4,5,4,2,1,4,5,3,3,2,5,1,2,5,1,63,66,11,13,10
"9850",9850,1,2,1,3,1,1,1,2,1,1,2,1,1,4,2,2,1,1,4,1,33,33,14,13,8
"9851",9851,1,4,1,4,1,4,4,1,2,1,2,1,1,2,4,2,1,4,5,1,46,31,10,9,14
"9852",9852,4,4,5,3,4,5,5,5,3,5,4,4,4,4,2,5,5,2,4,3,80,78,13,8,14
"9853",9853,4,5,4,4,4,5,3,4,3,2,3,4,3,4,4,4,3,4,2,3,72,75,9,8,11
"9854",9854,1,4,4,5,5,5,4,5,1,2,5,5,5,4,5,2,1,4,5,4,76,87,14,12,13
"9855",9855,2,2,4,3,4,1,3,3,1,1,3,1,1,3,2,2,2,4,4,4,50,54,10,12,12
"9856",9856,5,3,5,3,2,5,5,2,3,4,5,5,3,5,4,5,5,5,5,1,80,81,11,9,20
"9857",9857,4,3,3,4,5,3,2,3,3,3,4,4,2,3,3,3,4,4,4,2,66,56,11,10,15
"9858",9858,4,4,2,2,2,5,4,4,1,1,5,5,2,5,5,4,5,2,5,4,71,68,8,11,14
"9859",9859,2,3,2,2,4,2,2,4,1,2,3,4,2,4,2,3,4,4,2,2,54,54,10,11,12
"9860",9860,5,5,4,4,5,1,5,5,1,5,1,3,5,5,5,1,4,5,5,5,79,79,13,10,17
"9861",9861,4,4,1,4,4,2,3,1,1,3,3,3,3,4,3,2,5,5,3,4,62,59,10,10,13
"9862",9862,5,5,3,3,5,2,5,3,1,4,5,5,5,3,5,5,5,5,5,5,84,74,14,10,9
"9863",9863,4,3,1,2,4,1,4,5,1,4,5,4,5,2,4,1,3,4,5,1,63,66,11,12,10
"9864",9864,1,1,3,5,1,5,1,1,1,5,5,4,2,5,3,5,5,1,1,1,56,32,11,8,8
"9865",9865,4,3,5,4,4,2,4,3,1,1,5,4,3,5,4,4,2,2,2,4,66,60,11,13,14
"9866",9866,3,2,2,2,2,1,1,3,1,4,4,2,2,2,2,1,3,2,4,3,46,50,10,14,16
"9867",9867,3,5,2,5,2,1,1,3,1,1,2,1,1,3,2,1,4,2,1,3,44,31,6,11,13
"9868",9868,3,2,1,2,5,4,4,1,1,1,3,1,4,4,3,5,4,4,5,1,58,69,14,10,6
"9869",9869,4,3,2,1,2,3,4,2,1,1,4,3,1,4,4,4,1,1,5,1,51,40,9,6,9
"9870",9870,5,1,1,1,4,1,5,3,1,1,1,1,3,5,1,1,3,3,5,1,47,59,9,11,10
"9871",9871,4,5,4,2,2,4,1,1,2,5,4,4,2,4,2,5,4,4,5,5,69,81,12,8,12
"9872",9872,5,5,3,3,5,4,1,4,3,4,5,5,1,4,1,3,4,4,5,3,72,66,14,8,9
"9873",9873,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,92,14,2,15
"9874",9874,4,4,3,4,4,1,3,2,1,4,5,4,3,4,3,3,3,2,5,1,63,82,13,9,12
"9875",9875,3,2,5,3,1,4,3,4,4,3,3,2,4,4,2,5,2,4,2,1,61,49,10,6,12
"9876",9876,3,3,3,3,2,3,3,3,2,3,4,3,4,3,3,2,4,2,3,1,57,60,5,8,14
"9877",9877,5,5,2,5,4,5,5,5,1,1,4,3,4,5,5,5,1,5,5,2,77,69,12,9,13
"9878",9878,2,3,3,3,3,3,3,4,1,2,4,2,3,4,4,4,1,4,5,2,60,56,10,7,14
"9879",9879,5,1,2,2,4,4,5,4,3,2,4,4,5,3,2,1,4,5,5,4,69,72,11,8,18
"9880",9880,2,4,1,3,2,4,3,1,3,1,5,5,4,4,5,4,4,4,5,1,65,71,14,12,14
"9881",9881,2,3,3,2,2,3,4,1,2,2,3,3,4,3,4,4,4,3,4,2,58,46,9,11,14
"9882",9882,3,2,1,1,1,4,5,1,1,3,4,4,4,5,5,5,5,1,3,1,59,62,10,8,14
"9883",9883,1,1,1,2,1,1,3,1,1,1,1,4,1,5,1,5,1,2,1,5,39,39,14,14,9
"9884",9884,1,1,5,1,1,3,2,1,2,1,5,2,4,5,2,4,4,2,2,1,49,49,11,10,15
"9885",9885,5,5,3,5,5,3,4,5,4,5,5,5,4,5,4,5,3,5,5,4,89,80,13,6,14
"9886",9886,2,1,2,1,4,2,4,1,1,2,4,4,2,2,4,1,5,2,5,1,50,59,9,11,6
"9887",9887,1,1,1,3,2,1,1,1,1,1,2,2,1,5,1,1,4,2,3,1,35,36,13,12,13
"9888",9888,1,5,4,5,5,2,4,5,1,4,5,5,1,5,4,5,5,5,5,1,77,79,12,6,2
"9889",9889,3,2,2,2,2,3,4,3,1,4,3,4,1,3,3,1,4,5,3,2,55,66,9,11,9
"9890",9890,5,1,5,2,1,5,5,1,1,1,5,1,1,2,3,5,5,5,5,1,60,59,14,8,8
"9891",9891,3,2,2,1,2,2,4,2,1,2,4,2,1,4,4,4,5,2,4,2,53,57,9,12,11
"9892",9892,4,3,4,4,3,3,4,3,1,3,3,5,3,4,3,3,5,4,5,3,70,66,10,6,6
"9893",9893,4,4,4,4,2,3,5,4,2,4,5,4,4,4,2,5,5,4,5,2,76,65,10,6,12
"9894",9894,4,4,2,5,4,4,5,4,4,4,5,4,2,5,5,5,4,5,5,2,82,84,10,8,13
"9895",9895,2,2,2,2,4,1,1,4,2,2,2,2,1,2,4,1,4,5,5,2,50,59,12,9,10
"9896",9896,3,3,2,2,4,2,1,4,1,2,2,3,1,4,3,2,4,2,5,1,51,39,10,9,14
"9897",9897,1,3,3,2,2,1,2,3,1,1,4,1,3,4,4,2,3,3,4,1,48,50,11,12,10
"9898",9898,1,1,5,5,2,2,1,1,1,1,5,5,5,3,1,1,5,1,5,1,52,49,13,14,7
"9899",9899,1,1,1,5,1,1,5,1,1,1,1,1,1,5,1,5,5,1,5,1,44,37,8,14,12
"9900",9900,1,1,1,3,4,1,1,4,1,1,4,4,1,4,2,2,4,3,2,1,45,55,14,8,11
"9901",9901,5,3,5,5,5,5,5,3,5,5,5,5,5,1,5,1,5,4,5,5,87,92,10,6,8
"9902",9902,1,1,1,1,4,3,2,5,1,1,1,4,4,5,1,4,5,3,1,1,49,45,13,9,10
"9903",9903,3,5,2,1,4,1,1,1,1,2,1,5,5,1,4,1,2,5,4,1,50,50,12,10,8
"9904",9904,5,5,5,4,5,5,5,4,1,5,5,5,5,5,5,5,5,5,5,1,90,79,9,3,9
"9905",9905,5,5,5,2,5,5,5,5,2,5,5,5,5,5,5,5,5,3,5,5,92,93,7,2,20
"9906",9906,2,4,3,3,3,3,4,2,1,1,5,4,4,4,3,5,4,2,5,3,65,57,12,13,15
"9907",9907,3,1,1,3,5,1,1,1,1,1,5,5,4,5,1,5,1,3,5,3,55,49,13,8,11
"9908",9908,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,93,8,2,11
"9909",9909,5,4,3,4,4,4,4,5,4,3,5,3,2,5,5,5,5,5,5,1,81,81,14,6,11
"9910",9910,5,2,3,1,4,2,3,1,1,2,4,4,3,2,5,4,2,2,5,1,56,61,14,10,13
"9911",9911,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,5,5,5,5,3,95,111,8,6,9
"9912",9912,5,3,2,5,3,3,4,5,2,3,4,5,4,4,4,5,4,3,5,2,75,68,13,6,15
"9913",9913,4,4,4,5,5,4,5,4,4,4,5,2,5,4,5,4,5,5,5,1,84,88,12,10,13
"9914",9914,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,107,12,6,15
"9915",9915,5,1,4,4,4,5,5,4,3,2,4,4,5,3,1,4,5,3,4,4,74,76,12,9,16
"9916",9916,2,1,4,5,5,1,2,1,2,4,4,1,2,4,1,1,2,1,1,1,45,50,13,8,4
"9917",9917,5,4,5,2,5,5,5,5,5,5,5,5,5,4,4,3,5,5,5,5,92,105,10,9,11
"9918",9918,5,2,3,4,2,5,3,5,3,2,5,4,1,5,4,5,2,4,3,1,68,80,13,12,12
"9919",9919,2,3,2,3,2,5,5,1,3,3,3,3,1,5,4,5,4,4,4,1,63,66,11,11,12
"9920",9920,1,1,2,3,3,1,2,3,4,4,4,5,1,5,4,4,1,4,4,1,57,46,9,12,11
"9921",9921,3,4,1,3,4,2,3,4,1,2,5,4,3,4,5,2,5,4,4,3,66,68,14,10,8
"9922",9922,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,97,94,8,8,20
"9923",9923,1,3,2,1,3,2,1,1,1,2,4,4,2,3,5,1,4,2,4,1,47,42,11,11,14
"9924",9924,3,5,1,5,5,5,5,5,2,5,4,5,2,5,5,1,4,4,5,1,77,86,11,13,11
"9925",9925,1,1,3,1,2,4,4,1,1,2,4,2,1,3,1,4,3,3,5,1,47,49,12,10,11
"9926",9926,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,4,1,5,1,32,37,14,10,13
"9927",9927,5,5,4,4,4,5,5,3,3,2,4,5,4,5,4,5,1,4,5,1,78,86,7,6,14
"9928",9928,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,99,91,12,4,11
"9929",9929,5,5,4,4,5,5,4,5,2,4,4,5,5,5,5,5,1,5,4,5,87,90,12,2,10
"9930",9930,1,1,3,3,4,1,2,1,1,1,5,4,1,3,4,3,4,1,5,1,49,42,12,11,11
"9931",9931,4,4,4,5,2,4,4,2,1,4,5,5,2,4,5,4,2,2,1,1,65,65,12,10,19
"9932",9932,3,4,5,4,4,5,5,4,4,4,5,4,4,4,3,5,4,5,2,3,81,75,11,3,12
"9933",9933,1,4,3,2,5,2,4,2,1,1,5,4,1,5,1,1,4,1,5,1,53,67,5,13,6
"9934",9934,5,1,5,2,5,5,5,5,4,2,5,5,1,5,1,5,5,1,4,5,76,93,9,13,17
"9935",9935,5,5,4,5,3,2,4,5,4,5,5,5,5,4,5,2,5,5,2,2,82,80,11,11,9
"9936",9936,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,1,5,5,5,94,72,13,8,12
"9937",9937,5,1,2,2,5,1,5,5,1,4,3,2,2,4,2,1,5,4,5,5,64,60,12,9,11
"9938",9938,1,4,1,1,4,4,2,1,1,2,5,1,1,1,5,1,3,5,5,1,49,41,14,13,9
"9939",9939,1,1,2,2,1,4,4,1,1,1,2,4,1,2,1,4,4,1,2,1,40,56,13,13,13
"9940",9940,4,4,2,2,3,3,4,3,1,4,3,4,1,4,4,1,5,4,5,4,65,49,12,5,12
"9941",9941,4,5,4,5,5,4,4,3,2,2,5,5,4,5,1,5,5,1,5,5,79,102,14,9,14
"9942",9942,2,2,2,2,2,2,4,2,1,2,2,4,2,2,3,1,1,1,4,1,42,42,13,10,11
"9943",9943,4,5,4,1,5,5,5,4,2,1,4,4,4,5,4,5,5,5,5,2,79,80,10,9,16
"9944",9944,4,4,5,2,4,2,5,3,4,5,5,5,4,4,4,1,5,5,5,5,81,75,13,13,12
"9945",9945,5,5,5,4,3,5,5,2,1,5,5,4,4,5,1,2,5,4,5,1,76,80,13,11,9
"9946",9946,1,1,5,1,1,2,4,1,1,5,5,1,1,5,1,5,1,1,5,1,48,41,13,9,9
"9947",9947,5,5,3,2,5,4,4,4,1,2,3,2,4,5,5,4,5,4,5,1,73,58,13,8,22
"9948",9948,5,5,3,5,5,4,4,5,3,4,4,5,4,5,5,4,5,5,5,3,88,94,11,7,10
"9949",9949,2,3,2,1,5,1,4,1,1,1,4,5,3,4,2,4,1,1,5,4,54,67,12,9,10
"9950",9950,3,4,5,4,4,4,5,4,5,5,4,5,5,5,3,5,5,3,5,2,85,81,10,4,7
"9951",9951,1,3,3,4,2,2,4,2,1,4,5,4,2,4,4,4,5,3,5,1,63,49,13,6,15
"9952",9952,1,1,1,1,1,1,1,1,1,1,3,4,1,1,3,1,1,1,1,1,27,32,8,13,13
"9953",9953,2,3,3,4,4,4,4,4,3,1,5,4,4,4,3,4,5,3,5,5,74,76,12,9,15
"9954",9954,5,1,5,4,4,5,5,5,4,5,5,5,4,4,5,5,1,5,5,5,87,90,12,13,8
"9955",9955,4,2,2,3,4,4,4,4,2,4,4,4,3,4,3,4,4,4,4,2,69,57,11,11,16
"9956",9956,3,1,5,4,3,4,5,4,2,3,5,5,4,5,4,2,5,4,5,3,76,74,12,8,10
"9957",9957,2,4,2,4,4,2,3,2,1,2,4,1,1,4,4,3,2,1,1,1,48,57,11,9,18
"9958",9958,5,5,4,4,2,5,1,5,4,2,3,4,2,5,4,4,4,4,4,2,73,78,13,5,12
"9959",9959,5,2,1,2,5,4,4,2,2,4,5,5,5,4,3,2,5,4,5,5,74,78,14,7,12
"9960",9960,5,5,5,5,5,5,1,2,5,5,4,5,5,5,3,5,5,5,3,5,88,103,12,2,10
"9961",9961,1,1,1,2,1,1,4,2,1,1,5,4,1,3,2,1,4,5,5,1,46,44,11,11,10
"9962",9962,2,2,2,2,3,1,2,1,1,1,4,2,2,5,5,2,5,1,5,2,50,58,9,7,14
"9963",9963,2,2,1,5,1,1,1,4,1,1,3,2,1,3,2,1,2,3,5,1,42,43,13,12,12
"9964",9964,3,4,2,2,5,2,1,4,1,1,5,1,1,5,1,5,2,1,5,4,55,49,14,9,16
"9965",9965,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,96,14,2,19
"9966",9966,3,2,3,2,3,4,3,2,1,3,4,3,2,4,1,4,2,3,4,2,55,54,9,8,12
"9967",9967,2,4,2,2,2,4,4,4,1,1,5,4,4,4,4,4,4,4,5,1,65,54,12,12,6
"9968",9968,1,1,1,2,1,1,2,1,1,1,3,2,1,5,1,1,2,1,4,1,33,24,14,10,11
"9969",9969,2,5,5,5,5,4,5,4,5,4,5,4,5,5,4,5,5,5,5,1,88,94,12,10,11
"9970",9970,2,2,4,2,4,3,5,3,2,4,4,1,3,4,4,2,4,5,5,2,65,84,9,8,10
"9971",9971,3,2,3,1,2,4,2,2,1,2,1,5,1,3,4,2,1,2,2,2,45,42,10,12,15
"9972",9972,2,4,3,2,4,3,4,2,2,4,5,2,2,3,4,3,4,5,4,3,65,57,13,8,17
"9973",9973,4,4,3,3,3,3,4,2,2,3,3,3,3,3,3,2,3,4,4,2,61,83,8,6,16
"9974",9974,4,2,2,2,4,2,3,2,1,1,4,5,2,4,2,5,4,4,5,1,59,39,10,9,11
"9975",9975,4,2,4,2,2,2,4,5,1,2,4,5,1,5,4,5,5,4,5,1,67,74,9,11,12
"9976",9976,5,4,4,5,5,5,5,4,5,5,5,3,5,4,5,5,4,5,5,2,90,87,12,5,8
"9977",9977,2,1,1,5,5,1,3,1,1,5,4,4,5,5,4,2,3,3,1,4,60,64,9,14,13
"9978",9978,1,4,2,1,1,2,3,1,1,1,1,1,2,2,2,1,2,1,5,1,35,31,12,13,15
"9979",9979,4,4,5,2,4,2,1,4,1,5,3,5,2,3,4,2,5,4,5,5,70,74,14,14,8
"9980",9980,5,3,4,3,2,2,5,4,3,3,1,3,4,1,3,1,5,5,3,5,65,54,8,8,13
"9981",9981,5,1,3,1,4,1,1,4,1,2,5,5,5,5,1,2,5,1,5,5,62,53,9,7,13
"9982",9982,3,5,5,5,5,5,5,2,5,5,5,5,4,5,5,5,5,5,5,4,93,83,13,9,18
"9983",9983,2,4,4,2,2,3,4,2,4,4,4,1,2,5,2,4,5,4,5,1,64,66,14,8,12
"9984",9984,1,2,4,2,2,2,2,2,1,4,3,2,1,3,4,4,3,2,2,2,48,48,7,9,10
