"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"3742",3742,2,4,2,2,2,2,4,4,1,2,4,2,2,2,2,2,2,2,4,1,48,48,13,10,9
"3743",3743,4,4,2,4,4,2,4,3,1,2,4,4,4,4,4,4,4,3,5,2,68,63,11,10,11
"3744",3744,4,5,5,3,4,4,5,5,2,4,5,5,1,5,3,4,5,4,4,5,82,82,4,9,9
"3745",3745,3,2,3,5,2,2,4,4,3,4,5,5,4,4,2,5,5,4,5,1,72,67,11,9,12
"3746",3746,2,2,2,2,2,1,1,1,1,2,5,4,2,2,2,1,5,4,5,1,47,62,12,8,7
"3747",3747,5,3,4,3,4,2,2,5,1,2,5,5,4,5,4,4,2,1,5,1,67,67,12,9,13
"3748",3748,3,3,2,2,3,5,5,2,2,4,5,2,1,4,2,5,5,3,5,2,65,57,12,11,13
"3749",3749,1,1,2,2,4,1,4,5,3,4,5,2,1,5,2,5,4,2,5,1,59,54,11,4,14
"3750",3750,2,3,3,5,3,5,4,4,5,5,5,4,4,4,4,5,1,5,5,4,80,65,10,5,19
"3751",3751,2,5,4,4,5,5,4,3,3,3,4,5,4,4,5,4,5,3,5,3,80,75,14,10,9
"3752",3752,5,5,5,3,5,5,5,5,5,1,5,5,5,5,4,3,5,5,5,5,91,89,13,5,14
"3753",3753,2,2,4,2,4,2,2,2,1,1,5,4,2,2,2,1,4,2,4,1,49,73,11,9,16
"3754",3754,2,3,5,3,5,5,5,1,2,5,5,5,1,4,4,5,5,5,5,1,76,88,13,9,13
"3755",3755,5,4,4,4,4,4,1,2,2,4,5,5,4,5,4,5,3,5,5,4,79,89,13,9,10
"3756",3756,4,4,4,4,5,4,5,4,3,4,5,5,5,4,5,5,4,3,5,2,84,91,12,6,18
"3757",3757,4,5,5,2,5,5,5,4,5,5,5,5,1,5,5,5,5,5,5,5,91,106,11,4,10
"3758",3758,4,3,2,4,4,5,5,5,1,3,5,4,4,5,5,1,2,4,5,1,72,75,11,6,6
"3759",3759,5,4,1,3,5,2,2,5,1,1,3,5,4,3,4,2,5,4,4,1,64,64,12,10,10
"3760",3760,4,4,5,5,4,4,5,2,1,4,5,5,2,5,2,5,3,2,4,3,74,72,13,9,10
"3761",3761,1,2,2,4,4,2,2,2,1,1,4,4,1,3,2,4,4,1,5,1,50,50,12,11,14
"3762",3762,1,2,1,1,1,1,1,1,1,1,4,1,2,4,2,4,4,1,1,2,36,28,6,12,7
"3763",3763,3,5,4,5,1,5,5,1,1,5,5,5,5,5,5,3,5,2,3,1,74,64,14,9,13
"3764",3764,2,2,2,3,4,1,2,4,1,1,3,2,2,4,2,2,2,4,3,2,48,55,14,12,14
"3765",3765,4,4,4,4,5,4,5,1,4,5,5,5,5,4,4,5,2,4,5,5,84,98,8,7,12
"3766",3766,4,3,4,3,2,4,4,2,3,2,3,5,2,5,4,2,1,4,5,2,64,71,11,9,13
"3767",3767,1,4,4,1,2,4,2,2,1,1,4,4,1,1,3,2,5,2,5,2,51,49,13,13,11
"3768",3768,5,3,1,1,5,3,5,2,1,1,3,5,5,3,3,3,1,2,3,5,60,72,10,10,13
"3769",3769,5,3,4,5,5,1,2,5,1,1,3,5,3,3,4,1,1,4,5,5,66,76,11,14,11
"3770",3770,2,1,5,5,3,2,2,1,1,1,5,5,4,5,1,5,5,2,5,1,61,58,11,4,13
"3771",3771,5,5,4,3,5,3,4,4,4,1,4,5,5,5,4,4,5,5,5,1,81,83,12,6,16
"3772",3772,2,4,3,5,3,4,4,1,2,2,5,1,2,5,5,4,5,4,5,1,67,81,8,11,11
"3773",3773,4,3,4,2,4,2,4,2,1,4,4,4,2,3,3,5,4,4,4,2,65,59,14,12,16
"3774",3774,1,2,4,3,3,2,3,2,2,1,5,4,2,4,3,3,4,4,3,2,57,67,12,9,11
"3775",3775,4,4,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,2,93,79,13,7,8
"3776",3776,1,1,1,4,4,2,2,1,1,1,4,2,1,4,1,4,5,4,5,1,49,56,14,14,16
"3777",3777,2,3,3,3,4,2,4,3,2,3,5,5,2,4,3,4,4,2,4,1,63,77,12,4,10
"3778",3778,5,2,5,2,5,4,5,1,2,3,3,2,5,4,2,5,4,4,5,4,72,80,5,4,14
"3779",3779,2,1,4,2,2,2,1,2,1,4,4,1,1,2,2,1,3,4,5,1,45,44,14,13,9
"3780",3780,4,2,2,5,5,1,4,1,1,1,2,5,1,5,2,4,1,5,1,1,53,50,12,8,13
"3781",3781,4,3,1,1,4,3,3,2,1,4,4,4,2,2,4,2,3,4,4,2,57,51,13,9,5
"3782",3782,4,3,3,5,5,3,4,5,2,4,5,3,5,4,4,5,5,4,5,4,82,74,9,6,13
"3783",3783,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,96,87,14,8,12
"3784",3784,4,4,2,2,4,4,4,1,1,3,4,5,1,4,4,2,5,4,4,2,64,58,11,11,7
"3785",3785,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,1,5,5,4,93,97,13,6,11
"3786",3786,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,1,5,1,84,80,9,13,18
"3787",3787,4,2,5,5,5,3,5,1,4,4,5,5,4,3,1,5,5,5,5,1,77,76,14,11,8
"3788",3788,1,4,1,1,4,2,2,1,1,1,5,4,1,5,1,4,5,2,4,1,50,33,4,9,11
"3789",3789,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,5,1,1,1,60,52,8,8,12
"3790",3790,4,4,4,4,2,2,4,4,2,4,4,4,2,4,5,4,4,4,5,2,72,73,12,8,14
"3791",3791,2,2,3,3,3,3,4,3,4,2,4,3,4,3,3,2,3,3,5,3,62,57,13,6,13
"3792",3792,4,3,4,4,5,5,5,5,4,5,5,5,5,5,5,2,5,5,5,1,87,106,14,14,15
"3793",3793,3,3,4,4,4,4,5,5,2,4,5,3,3,5,4,4,4,2,5,1,74,64,12,7,15
"3794",3794,4,4,1,5,5,1,2,4,1,1,4,4,1,5,2,3,3,4,1,1,56,62,13,10,15
"3795",3795,5,5,1,4,5,1,4,4,1,1,1,1,1,5,3,5,1,3,5,3,59,51,14,6,14
"3796",3796,5,5,4,4,5,3,4,4,1,1,5,1,1,5,2,1,5,5,1,5,67,65,14,8,9
"3797",3797,5,5,1,3,5,5,5,2,1,5,5,4,3,5,4,5,2,5,5,1,76,72,11,4,12
"3798",3798,4,4,3,4,4,2,4,4,1,4,4,5,4,4,3,4,2,4,5,1,70,78,13,7,13
"3799",3799,4,5,2,4,5,5,4,5,2,4,4,4,2,4,3,5,5,4,5,1,77,89,12,6,9
"3800",3800,3,1,4,3,5,2,5,3,1,2,5,5,4,4,3,4,5,3,5,3,70,64,12,5,14
"3801",3801,3,2,4,3,4,2,5,5,4,5,5,4,4,4,1,5,4,5,5,3,77,83,9,8,15
"3802",3802,1,2,1,2,2,2,4,4,1,4,2,1,4,3,2,2,2,2,5,1,47,40,10,14,16
"3803",3803,3,5,2,2,5,4,4,1,2,2,4,5,4,2,5,2,5,4,4,2,67,66,8,6,10
"3804",3804,5,5,5,5,5,5,1,5,1,5,5,5,1,5,5,5,5,5,5,3,86,90,7,6,8
"3805",3805,4,2,4,5,4,5,5,4,3,3,4,5,4,5,2,5,5,4,5,3,81,77,11,6,12
"3806",3806,2,4,2,2,3,2,4,2,2,5,5,3,5,3,4,1,5,4,4,1,63,52,14,9,17
"3807",3807,5,4,2,3,5,4,5,2,1,4,5,5,1,4,4,2,5,4,5,1,71,87,6,3,17
"3808",3808,4,3,5,2,3,4,5,3,1,4,5,5,2,5,4,5,2,3,5,3,73,70,13,8,10
"3809",3809,2,3,3,3,4,2,3,1,1,3,4,3,2,3,3,3,2,3,4,2,54,65,10,4,15
"3810",3810,2,4,2,2,2,2,4,2,1,1,2,1,1,2,3,1,2,3,5,1,43,43,14,12,15
"3811",3811,4,5,4,4,4,5,3,4,5,5,5,5,5,5,5,5,5,4,5,2,89,87,9,8,7
"3812",3812,3,2,3,5,4,1,2,4,1,1,4,5,4,5,2,5,3,2,4,5,65,75,11,7,9
"3813",3813,1,3,5,4,5,5,5,5,3,5,5,5,5,5,4,5,5,3,5,3,86,88,14,6,14
"3814",3814,5,5,5,5,5,1,1,5,3,3,5,5,5,5,3,5,5,1,5,5,82,71,8,12,13
"3815",3815,5,3,3,5,5,4,4,5,1,3,3,5,5,5,1,3,5,5,5,4,79,62,14,8,11
"3816",3816,2,4,4,4,5,3,4,4,4,4,4,5,2,4,3,4,3,4,3,2,72,60,14,6,11
"3817",3817,3,5,1,2,5,5,5,1,3,5,1,5,4,4,5,3,5,3,5,1,71,67,14,7,9
"3818",3818,1,1,1,1,2,2,2,1,1,2,5,1,1,4,2,5,3,4,5,1,45,54,11,10,15
"3819",3819,3,3,2,3,3,2,2,4,1,2,3,3,2,4,2,2,3,2,3,2,51,58,12,10,11
"3820",3820,5,2,5,5,5,4,5,5,4,1,5,5,5,5,5,5,5,2,5,3,86,90,14,9,12
"3821",3821,3,5,5,2,4,5,4,5,4,2,3,4,1,5,5,1,5,5,5,1,74,69,13,8,10
"3822",3822,2,5,2,4,2,4,5,4,3,2,4,2,2,4,4,1,4,4,5,2,65,63,12,9,16
"3823",3823,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,14,2,12
"3824",3824,1,1,1,2,1,1,2,1,1,1,3,1,1,3,2,1,4,2,4,1,34,41,11,10,10
"3825",3825,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,92,96,13,5,16
"3826",3826,5,5,3,5,5,5,5,5,4,1,5,5,5,3,5,5,5,5,3,5,89,88,12,10,7
"3827",3827,2,4,4,5,5,3,5,4,2,2,5,5,4,5,5,5,5,5,3,1,79,102,11,5,11
"3828",3828,3,1,2,4,3,3,4,3,2,2,4,1,1,3,1,3,2,3,5,2,52,51,11,10,10
"3829",3829,2,1,4,2,4,5,5,2,1,2,4,2,2,2,4,4,4,4,3,4,61,75,10,13,9
"3830",3830,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,3,1,92,86,9,3,10
"3831",3831,5,5,5,5,5,1,5,4,5,5,5,5,3,5,5,3,1,5,5,5,87,81,14,7,9
"3832",3832,4,5,3,5,5,5,5,5,3,4,5,5,5,5,4,4,5,4,5,5,91,86,14,5,9
"3833",3833,5,5,1,3,5,2,1,5,1,2,3,5,4,2,3,3,2,4,5,4,65,71,12,9,10
"3834",3834,5,4,5,5,5,4,5,5,2,4,5,4,4,5,4,5,5,5,5,1,87,88,12,6,9
"3835",3835,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,93,8,5,10
"3836",3836,4,4,4,3,5,4,4,5,3,4,5,5,5,3,4,3,5,5,5,2,82,67,9,6,12
"3837",3837,5,5,3,5,5,5,5,4,3,5,5,5,2,5,5,5,1,2,5,5,85,63,12,4,14
"3838",3838,4,2,5,3,4,2,4,2,1,1,4,2,3,3,1,4,2,3,5,2,57,51,11,9,10
"3839",3839,2,2,3,2,3,2,5,2,1,1,3,1,1,4,1,3,5,1,5,1,48,57,14,10,7
"3840",3840,3,5,2,4,4,5,5,2,3,4,5,5,4,5,4,3,1,5,5,1,75,92,9,4,12
"3841",3841,5,4,3,4,4,3,3,4,3,4,5,5,2,3,3,4,3,5,5,4,76,74,8,6,8
"3842",3842,3,2,3,3,3,3,4,2,1,2,4,2,3,4,2,5,4,2,4,2,58,60,9,10,12
"3843",3843,1,1,2,1,1,4,4,1,1,1,5,1,1,3,1,2,3,2,5,1,41,53,13,13,10
"3844",3844,5,1,5,5,4,1,1,1,2,4,3,5,5,5,1,1,4,1,5,3,62,62,13,4,12
"3845",3845,5,1,4,5,4,4,3,4,3,3,5,4,5,5,3,5,5,4,5,4,81,83,8,4,9
"3846",3846,1,1,5,2,4,4,4,4,2,4,5,2,4,2,3,5,5,2,5,2,66,64,13,8,13
"3847",3847,2,2,5,2,4,5,5,2,2,5,4,4,4,3,4,4,4,4,5,2,72,69,10,6,17
"3848",3848,5,5,5,2,5,5,5,4,5,5,5,5,1,5,5,5,3,5,5,5,90,74,10,6,14
"3849",3849,4,1,2,5,5,2,3,4,2,1,5,2,5,5,2,3,5,4,5,5,70,78,14,5,10
"3850",3850,5,5,5,5,4,5,5,5,3,5,5,4,4,5,5,5,5,5,5,2,92,87,12,4,15
"3851",3851,3,5,3,4,4,2,3,4,2,3,5,4,3,4,4,2,4,4,4,2,69,69,10,9,7
"3852",3852,5,2,1,3,3,5,5,5,3,3,5,5,1,4,1,4,3,1,1,5,65,71,12,12,16
"3853",3853,2,2,4,3,4,1,4,5,2,2,4,2,2,5,4,4,5,4,4,4,67,63,10,8,18
"3854",3854,4,4,2,4,4,5,2,5,1,4,5,5,4,5,1,1,5,4,5,2,72,62,14,13,12
"3855",3855,5,5,3,5,3,5,5,5,4,4,3,5,4,5,5,5,5,5,5,3,89,104,12,4,13
"3856",3856,3,4,3,3,4,2,4,4,2,4,5,2,2,4,4,1,4,3,2,1,61,52,10,10,10
"3857",3857,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,103,13,6,15
"3858",3858,5,5,5,4,4,2,5,3,1,5,2,4,5,5,5,2,5,4,5,2,78,73,10,4,12
"3859",3859,5,5,5,5,5,5,5,5,1,4,2,5,2,5,5,1,4,4,5,5,83,75,14,8,11
"3860",3860,5,3,4,1,2,2,1,2,2,2,4,4,4,2,5,3,2,4,4,2,58,64,10,9,12
"3861",3861,4,4,3,2,5,5,5,5,1,1,1,5,2,5,5,5,5,5,5,5,78,77,13,7,10
"3862",3862,3,4,2,4,3,4,5,5,4,3,5,5,5,5,4,5,5,5,5,3,84,83,13,10,10
"3863",3863,2,4,3,4,5,4,5,4,2,3,5,4,2,5,5,4,5,3,5,3,77,93,8,6,15
"3864",3864,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,99,93,13,7,14
"3865",3865,5,5,4,1,3,5,5,4,1,5,5,5,2,4,5,5,5,5,5,3,82,74,7,10,10
"3866",3866,3,5,2,4,4,1,4,5,2,3,3,5,2,3,3,5,3,3,4,4,68,80,8,7,12
"3867",3867,5,5,2,4,2,1,4,4,2,5,5,4,3,5,4,5,5,4,5,4,78,89,8,8,17
"3868",3868,5,5,5,5,5,5,5,5,4,3,5,5,5,5,1,2,5,5,5,3,88,86,14,4,18
"3869",3869,3,5,3,2,3,5,5,5,2,3,5,2,4,5,4,5,5,5,4,1,76,72,11,11,9
"3870",3870,2,4,4,2,4,3,1,2,2,3,3,4,1,4,4,5,3,4,4,3,62,76,13,12,10
"3871",3871,5,5,1,4,5,5,5,5,4,4,1,5,5,3,2,1,4,4,5,5,78,76,14,6,11
"3872",3872,4,3,3,3,3,2,3,2,2,2,4,4,4,4,4,5,4,2,4,1,63,57,10,10,10
"3873",3873,5,3,1,5,3,3,3,4,1,3,3,5,5,5,3,2,5,3,2,2,66,73,14,8,12
"3874",3874,1,1,1,2,4,2,2,2,1,1,5,2,1,4,3,2,3,3,3,1,44,24,12,13,9
"3875",3875,1,4,4,3,4,5,5,4,1,2,5,5,4,5,4,4,4,5,4,2,75,72,12,9,9
"3876",3876,2,4,4,3,4,5,5,4,2,5,5,5,4,4,4,5,5,5,4,2,81,96,8,9,15
"3877",3877,4,4,1,5,5,2,4,4,2,2,4,4,1,4,3,1,2,5,5,5,67,73,11,8,11
"3878",3878,4,2,2,4,4,2,4,4,1,4,5,5,4,5,3,5,5,4,4,2,73,85,12,10,9
"3879",3879,5,3,3,4,5,3,5,5,2,4,5,4,4,4,5,3,4,5,5,3,81,88,9,9,11
"3880",3880,2,2,2,3,4,2,4,1,1,1,5,4,2,4,3,3,3,4,5,2,57,52,12,9,12
"3881",3881,5,5,4,5,4,5,5,2,5,4,5,4,4,4,4,5,1,5,5,5,86,84,11,4,12
"3882",3882,1,5,5,2,4,1,1,4,1,1,4,5,4,4,1,1,3,3,1,1,52,44,13,7,20
"3883",3883,2,5,4,3,2,4,3,2,2,4,4,4,2,5,4,4,2,4,4,1,65,71,8,8,7
"3884",3884,5,5,4,5,5,5,4,5,1,3,5,5,4,5,5,5,3,5,3,4,86,85,11,7,6
"3885",3885,4,5,3,5,5,2,1,5,1,4,5,5,2,5,5,4,3,5,5,5,79,76,14,7,13
"3886",3886,3,5,5,5,3,5,5,5,3,4,5,5,3,5,5,5,5,5,5,3,89,95,14,4,12
"3887",3887,1,4,1,2,4,1,1,4,1,1,5,5,1,5,2,1,3,4,1,1,48,35,12,8,13
"3888",3888,5,5,4,2,5,4,3,5,2,2,5,4,4,4,2,4,2,5,5,2,74,70,11,5,13
"3889",3889,2,3,1,2,2,2,4,2,2,1,5,1,2,2,4,2,4,2,3,1,47,33,11,13,12
"3890",3890,4,4,5,2,4,5,5,5,3,4,5,5,4,5,4,5,5,5,5,2,86,93,11,5,11
"3891",3891,2,3,5,2,5,5,5,1,2,3,4,2,3,5,4,5,5,4,5,4,74,76,8,11,14
"3892",3892,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,86,86,14,6,12
"3893",3893,5,1,3,4,5,4,4,4,1,4,5,4,2,5,3,5,4,4,5,4,76,101,14,9,12
"3894",3894,4,4,4,3,5,4,5,2,4,4,5,1,3,5,5,3,5,5,5,1,77,81,10,9,16
"3895",3895,5,5,5,5,5,5,5,4,4,1,5,5,5,5,4,5,2,5,4,4,88,81,14,4,18
"3896",3896,4,3,2,4,4,4,4,4,1,2,5,5,3,5,4,1,4,5,5,2,71,66,7,8,9
"3897",3897,5,5,4,4,5,3,4,5,3,5,4,5,4,4,5,5,4,3,5,1,83,84,9,7,8
"3898",3898,2,1,2,2,4,2,4,2,1,1,5,3,2,2,3,5,3,4,2,1,51,54,13,9,13
"3899",3899,3,4,5,3,2,3,5,5,1,1,4,5,2,4,4,1,5,4,5,3,69,90,6,8,8
"3900",3900,2,1,3,2,2,1,3,1,1,2,3,2,1,2,1,2,4,1,5,1,40,47,14,7,13
"3901",3901,5,2,1,4,2,1,4,3,1,3,5,5,1,5,4,1,2,4,1,1,55,56,6,9,12
"3902",3902,5,5,2,3,4,5,5,5,5,5,5,4,4,5,4,3,2,4,5,4,84,102,12,8,13
"3903",3903,5,5,3,5,5,4,4,5,3,1,4,5,5,5,3,4,5,4,4,4,83,86,14,6,15
"3904",3904,5,1,4,2,5,5,4,5,1,5,5,1,5,5,1,5,5,2,5,1,72,77,14,7,9
"3905",3905,4,5,2,3,4,3,3,2,2,3,3,4,4,3,4,2,3,4,4,2,64,67,13,11,13
"3906",3906,2,2,3,2,4,5,5,2,2,4,5,4,1,4,4,4,2,4,2,3,64,67,10,11,13
"3907",3907,3,5,4,4,3,4,5,5,2,4,4,5,4,5,3,3,1,4,5,1,74,66,11,10,8
"3908",3908,2,4,4,5,4,5,5,4,1,2,5,2,4,5,4,5,5,4,5,1,76,75,11,8,17
"3909",3909,1,1,2,4,3,1,2,3,1,2,4,2,1,4,1,4,3,2,3,1,45,47,14,12,7
"3910",3910,2,5,1,2,4,1,2,2,1,1,4,5,1,3,1,1,4,2,4,2,48,53,12,7,10
"3911",3911,4,4,4,4,4,5,5,5,5,2,5,4,5,2,5,2,2,5,5,4,81,73,7,10,14
"3912",3912,3,3,2,1,2,3,3,2,1,2,4,4,2,3,4,4,4,4,5,1,57,49,8,12,15
"3913",3913,3,2,3,4,4,5,5,3,3,3,3,4,1,5,3,3,4,2,5,2,67,62,10,8,16
"3914",3914,4,4,4,3,4,2,4,4,2,4,4,2,2,3,4,5,2,4,4,2,67,63,11,9,14
"3915",3915,4,5,5,5,5,5,5,5,1,2,5,5,1,5,5,2,5,4,3,1,78,74,14,6,14
"3916",3916,4,3,4,4,4,4,4,1,3,1,5,5,2,4,4,4,3,5,5,2,71,64,11,8,9
"3917",3917,2,4,4,1,2,4,4,4,3,4,5,4,1,5,4,4,1,4,5,2,67,56,12,11,12
"3918",3918,1,1,1,1,1,4,4,4,1,1,3,1,1,4,1,2,1,3,1,1,37,32,11,10,11
"3919",3919,3,4,4,5,5,4,5,5,3,4,5,5,5,5,4,5,5,4,5,4,89,93,13,6,9
"3920",3920,4,5,4,3,4,5,5,3,4,4,5,5,5,3,4,4,4,4,5,1,81,68,11,6,15
"3921",3921,4,5,4,4,5,4,4,4,2,4,5,4,4,3,4,4,4,4,4,1,77,69,9,13,9
"3922",3922,4,5,3,1,1,1,2,1,1,3,5,5,4,4,1,1,1,4,5,1,53,65,14,9,16
"3923",3923,5,4,3,5,5,1,4,4,2,3,5,5,5,5,4,5,5,2,5,1,78,66,12,5,5
"3924",3924,3,3,2,2,3,2,1,4,1,2,3,3,3,2,2,3,3,3,3,3,51,51,8,8,12
"3925",3925,5,5,5,4,4,5,5,4,4,4,5,4,5,5,4,1,5,2,5,1,82,102,14,8,13
"3926",3926,5,3,1,4,4,4,4,4,1,3,4,5,5,5,5,2,3,2,5,2,71,71,11,10,13
"3927",3927,5,4,1,1,4,4,2,2,1,1,5,5,4,4,5,1,2,4,3,1,59,48,13,10,14
"3928",3928,5,2,2,3,4,2,1,5,3,2,5,5,2,5,4,4,3,5,5,2,69,72,13,7,13
"3929",3929,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,96,92,12,7,10
"3930",3930,5,5,3,5,5,5,5,2,4,5,5,5,1,4,5,5,5,5,1,1,81,98,13,6,13
"3931",3931,2,3,1,4,4,2,2,2,1,2,5,1,4,4,2,1,4,4,5,2,55,63,14,12,18
"3932",3932,5,3,4,3,4,3,4,4,1,1,4,5,2,5,4,3,4,4,5,1,69,64,12,8,10
"3933",3933,1,2,4,4,4,4,4,3,2,2,5,5,1,2,2,5,4,5,4,1,64,76,12,5,11
"3934",3934,5,1,2,4,5,2,3,2,1,5,4,5,5,5,5,5,5,5,5,1,75,70,14,5,16
"3935",3935,1,1,3,3,4,4,5,1,1,3,5,4,5,1,1,5,5,2,5,1,60,55,14,8,13
"3936",3936,4,5,3,4,5,5,5,5,4,4,5,5,5,4,4,2,5,5,5,4,88,91,13,3,16
"3937",3937,5,5,2,5,5,5,5,5,4,2,5,5,4,5,5,5,2,5,5,5,89,73,14,5,8
"3938",3938,4,2,5,5,4,2,5,4,3,3,5,5,4,4,4,5,4,4,5,1,78,89,13,14,15
"3939",3939,1,4,2,2,1,1,2,1,1,1,3,5,1,2,4,2,1,2,3,1,40,55,10,12,12
"3940",3940,2,4,2,1,2,4,5,1,1,1,5,4,4,1,3,5,5,4,5,2,61,72,13,11,11
"3941",3941,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,2,5,5,1,91,104,13,8,11
"3942",3942,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,5,1,5,1,31,26,14,14,11
"3943",3943,1,1,2,1,3,1,3,1,1,4,3,4,1,4,3,1,3,4,3,4,48,57,14,9,15
"3944",3944,2,4,2,5,3,4,2,4,3,4,5,4,1,5,3,3,1,4,5,1,65,76,14,5,9
"3945",3945,4,4,2,4,5,5,4,2,4,5,4,5,4,4,4,4,4,4,5,4,81,71,11,8,10
"3946",3946,5,5,5,2,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,95,103,14,11,22
"3947",3947,5,1,3,1,2,3,3,2,1,1,4,3,2,2,1,4,4,1,5,3,51,57,12,11,15
"3948",3948,1,1,1,2,1,2,4,3,1,1,4,1,1,2,4,2,2,1,4,1,39,41,12,13,9
"3949",3949,3,4,1,2,5,2,5,4,1,2,5,4,5,5,2,5,5,5,5,4,74,82,13,3,17
"3950",3950,4,2,3,5,3,3,5,5,3,4,5,5,2,5,3,3,1,5,5,1,72,67,14,8,15
"3951",3951,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,96,110,11,9,12
"3952",3952,5,4,4,5,4,4,5,4,4,5,5,4,2,5,3,2,5,4,5,3,82,84,10,7,12
"3953",3953,4,4,5,2,4,5,5,4,3,5,4,4,5,1,5,4,2,5,4,1,76,69,9,8,12
"3954",3954,4,5,3,5,4,5,5,3,4,5,5,5,5,4,5,4,5,5,3,1,85,82,12,8,11
"3955",3955,5,4,2,5,5,4,2,5,3,1,5,5,4,5,4,5,4,4,5,3,80,76,11,7,12
"3956",3956,2,4,1,2,2,4,2,4,2,2,5,2,1,5,4,2,3,4,5,1,57,53,11,12,16
"3957",3957,5,5,5,5,5,5,1,5,4,5,5,5,5,5,4,5,1,5,5,5,90,99,9,8,10
"3958",3958,5,1,1,5,5,2,2,5,3,1,2,5,4,5,4,5,1,5,5,1,67,84,9,13,14
"3959",3959,1,2,2,2,2,2,2,1,1,1,2,2,1,2,3,2,2,2,3,1,36,35,11,11,14
"3960",3960,4,4,3,3,4,5,5,5,4,2,5,5,5,5,5,5,5,5,5,1,85,94,13,7,18
"3961",3961,4,3,4,2,2,4,4,2,1,2,4,3,2,2,2,4,4,1,5,1,56,57,14,6,10
"3962",3962,1,2,2,4,2,1,1,2,1,2,3,2,1,2,1,2,5,1,2,1,38,32,12,11,11
"3963",3963,1,1,2,3,2,4,5,2,2,4,5,1,2,5,4,2,3,4,4,2,58,40,12,8,9
"3964",3964,1,1,1,2,1,1,4,2,1,1,5,3,1,5,4,4,2,2,4,1,46,41,12,9,17
"3965",3965,4,3,3,2,4,3,4,1,1,3,4,5,4,4,2,2,3,4,4,3,63,56,14,8,10
"3966",3966,5,3,4,5,4,3,5,5,4,4,5,5,2,5,5,4,5,3,5,4,85,79,12,7,12
"3967",3967,5,5,3,3,4,4,5,2,1,5,4,5,2,5,4,5,2,3,5,5,77,65,11,8,12
"3968",3968,5,4,3,4,5,4,5,1,1,4,5,5,3,3,4,4,3,4,5,2,74,75,9,11,14
"3969",3969,4,4,2,2,4,2,4,1,2,2,4,5,4,1,4,2,2,4,5,4,62,64,10,9,9
"3970",3970,5,5,4,5,5,2,4,5,3,2,5,5,5,5,5,4,5,4,5,5,88,87,13,6,12
"3971",3971,4,4,2,5,2,5,4,5,4,4,4,5,2,2,5,4,5,4,5,2,77,79,13,13,17
"3972",3972,5,4,3,4,5,3,3,3,3,4,5,3,4,4,3,3,4,4,5,3,75,80,8,8,12
"3973",3973,5,4,4,5,5,5,5,2,5,4,5,5,4,4,4,5,1,5,3,3,83,84,10,3,15
"3974",3974,3,3,4,3,4,5,5,2,2,3,5,4,2,5,4,5,5,5,5,1,75,61,13,10,9
"3975",3975,5,2,5,5,5,5,5,5,3,4,5,5,5,5,5,5,5,4,5,4,92,98,7,2,8
"3976",3976,4,4,5,3,2,4,4,1,1,2,5,4,1,4,1,4,4,5,5,2,65,51,8,9,8
"3977",3977,5,5,1,4,5,5,5,1,3,5,5,5,5,4,5,5,2,5,3,1,79,82,11,4,10
"3978",3978,5,1,1,5,2,2,1,5,1,5,5,5,2,5,4,4,1,1,4,1,60,35,14,12,10
"3979",3979,1,4,2,4,5,1,2,5,1,1,5,4,5,5,2,1,5,2,1,1,57,49,12,11,10
"3980",3980,5,4,2,5,4,2,4,5,2,1,5,5,1,5,3,2,5,4,5,1,70,67,10,6,9
"3981",3981,3,3,5,3,5,4,5,5,3,3,5,5,1,4,4,5,1,2,5,4,75,70,6,7,8
"3982",3982,1,4,5,1,4,5,5,4,2,1,2,2,3,4,5,5,3,5,5,1,67,79,9,13,9
"3983",3983,1,1,2,1,1,4,5,2,1,2,5,1,1,4,1,2,4,4,3,1,46,32,11,9,8
"3984",3984,5,5,2,4,5,5,5,4,1,2,5,3,1,5,4,5,5,4,5,1,76,89,14,8,17
