"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"750",750,5,5,3,2,4,3,5,4,3,5,5,5,5,2,5,5,3,1,5,4,79,80,10,7,12
"751",751,4,5,5,5,5,4,5,5,3,2,5,5,4,5,4,5,5,5,5,5,91,92,8,7,13
"752",752,4,5,4,5,5,1,5,4,4,5,5,5,5,4,5,4,3,5,5,2,85,82,14,6,10
"753",753,5,5,1,2,5,4,1,5,4,2,5,5,5,5,5,2,5,5,3,4,78,76,12,8,12
"754",754,1,2,3,3,2,3,4,2,2,1,5,5,3,5,4,3,5,4,5,1,63,59,12,9,11
"755",755,3,5,4,2,5,2,1,3,1,2,3,4,3,1,1,2,4,4,3,4,57,59,11,11,10
"756",756,3,1,4,5,5,2,1,5,1,1,5,5,1,5,1,5,4,5,5,2,66,59,12,9,13
"757",757,4,2,2,5,4,4,5,5,5,4,5,4,5,5,4,5,5,3,5,4,85,78,7,9,9
"758",758,2,1,1,3,4,2,2,3,1,2,4,5,4,3,3,2,5,2,5,5,59,47,9,9,16
"759",759,3,5,2,1,2,4,5,1,1,4,5,1,1,1,3,2,5,1,5,2,54,49,14,12,11
"760",760,4,4,4,1,4,1,4,2,1,1,4,5,4,4,3,4,4,3,5,1,63,87,13,12,15
"761",761,5,5,5,2,5,2,2,5,2,4,5,5,5,4,5,5,5,5,5,4,85,88,14,12,14
"762",762,1,4,4,2,4,2,4,4,1,1,4,4,2,5,4,4,2,5,5,1,63,68,9,7,8
"763",763,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,96,101,14,7,12
"764",764,2,5,4,4,4,2,4,5,2,2,5,5,2,2,4,5,4,4,4,1,70,59,11,11,17
"765",765,2,4,3,2,2,4,4,4,2,1,3,4,1,4,1,1,5,4,2,1,54,40,12,8,13
"766",766,4,2,4,5,4,5,4,4,3,2,4,4,5,5,2,4,4,4,4,1,74,80,12,14,7
"767",767,5,5,5,4,5,5,5,5,4,4,5,5,4,4,5,5,2,5,5,5,92,98,13,5,11
"768",768,3,3,2,2,2,3,3,1,1,2,4,3,4,2,3,4,2,4,4,1,53,59,10,14,13
"769",769,5,1,1,1,1,1,1,5,1,1,4,2,1,1,1,1,5,5,5,1,44,59,8,10,9
"770",770,4,4,4,2,4,1,2,4,1,3,4,5,1,4,4,2,2,5,4,4,64,77,8,5,16
"771",771,4,4,2,2,1,4,4,2,1,3,4,4,1,2,4,1,3,3,4,1,54,44,12,14,14
"772",772,1,1,2,2,2,2,2,2,1,1,2,3,1,3,1,1,2,2,5,1,37,49,11,9,7
"773",773,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,3,5,5,5,96,90,13,7,11
"774",774,4,5,5,3,3,5,1,4,3,3,4,4,3,3,4,5,2,4,5,3,73,69,13,6,17
"775",775,5,5,5,5,5,4,5,4,5,4,5,5,5,3,4,5,2,5,5,1,87,90,9,7,12
"776",776,5,5,1,5,5,3,5,3,1,2,5,5,5,4,5,2,3,4,5,4,77,53,8,7,11
"777",777,4,2,2,4,4,4,5,2,3,5,2,4,5,5,5,2,5,4,5,2,74,57,9,8,13
"778",778,3,5,1,2,2,4,5,4,3,4,5,4,4,5,5,4,4,4,5,1,74,77,8,9,15
"779",779,1,2,1,2,1,1,4,4,1,5,5,2,1,5,3,2,1,1,5,5,52,52,8,11,12
"780",780,4,2,3,4,5,2,4,4,1,2,3,2,4,1,4,1,4,4,5,2,61,70,8,11,14
"781",781,5,5,4,4,5,3,4,4,3,4,4,5,4,5,5,5,5,5,3,4,86,85,12,5,18
"782",782,5,4,3,3,3,4,5,1,3,2,5,5,1,3,3,3,5,3,5,1,67,55,14,8,14
"783",783,2,1,5,5,5,2,1,5,1,1,3,4,4,5,2,2,3,1,2,2,56,63,10,8,17
"784",784,4,2,4,2,2,5,5,4,3,5,5,3,5,4,4,5,5,4,5,4,80,85,13,7,16
"785",785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,99,97,14,9,20
"786",786,5,5,5,5,3,5,5,4,5,5,5,5,5,4,4,2,1,5,5,5,88,82,12,3,5
"787",787,1,2,2,5,4,1,1,4,1,2,3,1,2,4,4,4,3,2,4,1,51,68,8,12,8
"788",788,5,4,3,1,2,4,5,4,3,4,2,4,2,4,5,1,5,2,5,1,66,63,14,5,17
"789",789,4,5,5,5,5,4,5,2,4,2,5,4,5,5,4,5,3,2,5,1,80,76,5,8,11
"790",790,4,4,2,2,5,2,5,4,1,2,2,2,4,4,3,2,5,4,4,2,63,71,9,8,9
"791",791,4,4,4,5,5,2,5,4,3,5,5,5,5,5,4,5,5,5,5,5,90,102,13,4,10
"792",792,5,5,4,2,4,5,5,1,3,4,2,4,4,3,5,5,3,3,5,1,73,66,12,6,14
"793",793,2,4,4,4,4,5,5,1,1,1,5,4,1,5,1,4,5,1,5,1,63,76,14,10,9
"794",794,4,5,1,5,3,5,5,5,3,4,5,5,4,4,3,5,5,4,4,3,82,79,14,5,15
"795",795,4,4,2,3,4,3,4,3,3,4,5,5,4,5,4,5,3,5,4,3,77,81,11,13,14
"796",796,5,2,3,5,5,5,3,4,4,4,4,5,5,5,4,4,4,5,4,3,83,74,9,3,9
"797",797,5,5,4,5,5,5,5,4,4,4,5,5,4,5,4,4,4,5,5,3,90,87,11,7,9
"798",798,1,1,1,2,1,1,4,1,1,2,4,2,1,2,4,1,3,1,5,3,41,38,6,9,15
"799",799,2,1,3,3,1,2,4,1,1,1,3,1,5,5,3,3,4,1,5,1,50,47,11,7,13
"800",800,1,2,3,3,3,4,3,2,1,1,1,4,2,2,1,1,2,1,5,1,43,50,14,10,15
"801",801,4,3,3,3,4,4,5,3,4,4,3,3,5,3,4,5,5,3,2,1,71,81,12,8,17
"802",802,5,5,2,5,3,4,5,5,5,5,3,5,2,4,5,5,2,4,5,4,83,90,6,4,10
"803",803,5,4,2,2,3,5,5,2,2,4,4,5,1,4,3,5,3,4,5,1,69,75,11,8,9
"804",804,5,5,4,5,5,5,5,4,4,5,5,5,4,5,4,5,5,5,5,1,91,90,12,6,11
"805",805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,98,92,14,7,14
"806",806,4,3,4,5,4,4,4,5,2,4,4,5,3,4,3,5,5,4,5,2,79,68,11,7,11
"807",807,5,5,3,4,5,5,5,5,3,3,5,5,5,3,5,5,5,4,4,2,86,105,12,8,6
"808",808,5,4,5,5,5,4,2,2,2,4,5,5,5,5,3,4,5,4,5,4,83,89,10,7,11
"809",809,3,4,4,1,5,4,5,3,1,1,5,5,1,4,3,2,1,4,1,1,58,62,13,5,15
"810",810,2,4,4,5,4,4,3,2,2,4,5,4,4,5,2,3,5,1,5,3,71,65,13,9,13
"811",811,4,1,3,2,2,4,4,2,2,4,5,1,2,4,3,2,2,2,5,1,55,48,12,10,13
"812",812,3,2,4,4,4,2,2,2,1,2,5,2,4,4,4,1,5,4,1,1,57,61,12,9,9
"813",813,5,4,5,2,5,4,5,5,3,5,5,5,5,5,5,5,5,5,5,5,93,92,11,3,13
"814",814,5,3,5,2,3,5,5,5,4,4,5,5,5,5,4,4,4,4,5,5,87,96,12,4,9
"815",815,3,5,5,5,5,2,5,5,1,4,5,3,5,5,5,5,5,5,1,1,80,96,10,5,12
"816",816,5,5,3,4,5,4,3,5,4,1,5,5,5,5,3,1,5,4,5,5,82,84,13,10,12
"817",817,3,5,5,2,3,5,3,1,3,5,5,5,5,3,3,2,5,1,5,5,74,71,14,13,15
"818",818,5,5,1,2,5,3,2,4,2,2,2,4,2,4,2,3,4,2,5,2,61,68,6,9,10
"819",819,1,2,5,3,4,2,4,1,1,2,5,1,3,5,2,5,5,2,5,1,59,53,14,12,15
"820",820,5,1,1,5,4,1,1,4,1,1,1,3,5,5,1,3,3,1,5,1,52,61,14,7,16
"821",821,5,1,2,5,5,5,5,5,3,2,5,4,2,5,5,5,5,4,5,1,79,90,10,9,13
"822",822,5,3,4,3,4,4,5,4,3,5,5,5,4,5,5,5,5,3,5,1,83,77,9,7,14
"823",823,2,1,5,1,1,5,4,2,2,2,5,2,5,1,2,2,5,1,5,1,54,53,10,7,11
"824",824,5,3,5,5,5,5,5,5,1,1,5,1,5,5,1,1,5,4,5,3,75,65,12,8,13
"825",825,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,99,108,14,14,8
"826",826,5,2,5,5,4,5,5,4,3,5,5,5,2,5,3,5,5,1,3,3,80,96,12,6,9
"827",827,2,5,3,3,2,5,5,1,2,2,5,4,2,3,3,1,5,5,5,1,64,72,11,9,15
"828",828,4,4,4,2,2,2,5,1,1,5,5,2,1,5,3,1,5,3,5,1,61,64,12,10,15
"829",829,5,5,5,1,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,88,82,14,6,8
"830",830,1,1,1,1,1,1,2,1,1,1,3,1,1,2,3,1,3,4,4,1,34,21,12,14,14
"831",831,1,1,5,3,1,2,5,1,2,2,5,1,1,5,1,5,5,1,5,3,55,55,11,8,8
"832",832,3,5,3,2,5,1,2,2,2,3,3,5,2,2,3,5,4,5,5,1,63,49,8,9,13
"833",833,2,4,4,1,4,4,4,2,1,2,4,1,4,2,4,1,3,4,5,1,57,38,11,7,10
"834",834,4,5,1,2,4,2,4,2,1,3,4,4,4,3,2,3,2,4,4,2,60,45,11,11,13
"835",835,5,5,5,2,5,4,4,5,1,4,4,4,4,4,5,5,3,2,4,4,79,88,12,5,17
"836",836,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,1,5,5,4,3,91,94,13,7,10
"837",837,3,4,1,2,5,2,5,5,2,4,3,5,4,3,4,4,5,2,5,4,72,70,13,5,7
"838",838,4,4,4,5,5,4,5,4,4,5,5,5,4,5,4,5,5,5,5,3,90,77,13,4,13
"839",839,3,5,4,5,4,3,5,4,3,4,5,4,5,5,5,4,1,4,5,3,81,85,12,8,15
"840",840,3,5,4,2,5,3,4,2,2,4,5,4,2,5,5,5,5,3,5,3,76,76,12,7,13
"841",841,5,5,5,5,5,2,4,1,1,1,5,5,5,5,1,2,5,1,5,5,73,78,7,8,15
"842",842,5,5,4,2,5,4,5,2,5,5,5,4,2,4,5,5,5,3,5,4,84,79,13,6,15
"843",843,4,4,4,4,4,4,5,1,5,5,5,2,5,4,4,2,4,5,5,2,78,85,12,6,18
"844",844,4,4,5,5,4,5,3,1,4,3,4,5,5,4,4,3,5,2,5,5,80,77,9,9,4
"845",845,5,5,2,5,5,4,5,1,1,4,4,5,2,5,5,5,5,1,5,1,75,73,6,4,13
"846",846,5,4,5,3,5,4,5,5,5,5,4,5,3,5,3,4,1,5,5,5,86,86,14,8,18
"847",847,5,5,5,4,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,3,95,94,9,10,8
"848",848,1,1,3,2,2,4,4,2,3,2,4,1,2,3,3,4,4,5,5,3,58,58,12,12,13
"849",849,3,4,5,3,4,5,5,4,4,5,5,5,5,5,4,5,5,5,5,3,89,86,11,4,12
"850",850,1,5,3,4,5,4,5,4,2,3,2,5,4,5,5,5,5,5,3,2,77,82,11,5,9
"851",851,1,3,2,2,2,2,4,1,2,2,4,1,2,5,4,2,4,4,4,1,52,45,11,12,16
"852",852,1,2,2,2,1,2,2,2,1,1,4,1,1,2,3,2,3,3,3,1,39,25,13,13,12
"853",853,2,2,2,2,2,4,4,2,2,2,3,2,2,3,1,4,5,2,4,2,52,63,9,10,13
"854",854,3,1,5,5,2,3,2,1,2,1,5,5,1,5,1,2,2,1,5,2,54,50,13,5,8
"855",855,1,4,2,1,2,2,4,2,1,1,5,2,1,4,3,1,4,4,3,1,48,50,11,9,13
"856",856,4,2,3,4,4,2,4,2,2,4,5,5,1,5,5,4,4,4,5,3,72,74,9,3,12
"857",857,3,4,3,3,4,4,4,1,2,4,5,5,1,4,4,5,1,3,5,1,66,72,13,9,11
"858",858,4,5,2,2,2,2,4,4,2,4,2,5,2,4,2,4,2,4,5,4,65,96,10,8,17
"859",859,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,99,113,14,6,15
"860",860,1,1,3,2,2,2,2,1,1,1,3,1,4,1,4,1,1,2,5,1,39,36,12,10,13
"861",861,4,5,5,5,4,5,5,4,5,5,5,5,5,5,5,3,5,5,5,4,94,96,13,4,9
"862",862,5,4,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,4,5,3,93,88,12,8,12
"863",863,5,5,4,2,4,4,4,5,5,3,5,5,5,5,3,2,1,3,4,2,76,91,13,7,14
"864",864,5,5,5,3,1,5,5,3,1,3,5,4,1,5,5,1,5,5,5,5,77,65,14,10,12
"865",865,5,2,5,4,4,2,5,4,3,4,3,5,5,5,4,5,3,4,5,5,82,84,14,11,18
"866",866,4,4,3,5,4,5,5,1,2,4,5,5,2,3,3,5,5,5,1,4,75,74,8,8,12
"867",867,5,4,5,2,2,4,5,5,4,4,4,1,1,5,3,5,3,4,5,5,76,79,10,5,16
"868",868,5,4,3,4,5,4,5,2,3,2,5,4,2,4,4,2,1,5,5,3,72,83,10,5,18
"869",869,4,5,2,1,4,4,4,1,1,4,5,4,2,5,5,3,5,5,5,1,70,60,13,11,15
"870",870,2,5,4,4,4,3,5,4,3,3,5,4,2,5,3,5,3,5,5,4,78,84,13,9,13
"871",871,4,2,2,2,4,2,1,4,1,1,4,4,3,4,1,4,2,1,5,1,52,49,11,10,16
"872",872,5,1,5,5,5,1,4,2,1,1,5,5,1,2,1,5,1,1,5,1,57,69,13,4,10
"873",873,3,4,3,2,4,4,5,2,2,4,4,5,1,3,4,4,3,5,5,1,68,71,11,7,10
"874",874,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,1,4,5,1,88,84,9,8,12
"875",875,3,1,5,1,4,1,1,1,1,3,2,3,1,3,2,1,5,1,2,1,42,45,13,10,10
"876",876,3,2,2,3,4,2,4,1,1,1,5,4,1,5,2,4,4,1,5,1,55,62,12,13,9
"877",877,4,1,1,2,2,1,1,1,1,2,5,5,4,5,2,4,1,4,2,5,53,42,13,14,13
"878",878,1,3,1,5,1,5,1,5,1,1,1,1,3,5,2,5,4,1,5,1,52,45,12,9,6
"879",879,5,4,1,5,4,4,4,3,1,2,5,4,3,5,1,2,5,5,5,4,72,93,11,9,17
"880",880,4,1,5,5,5,5,5,4,2,5,5,5,2,5,1,5,5,3,5,4,81,80,14,10,13
"881",881,4,4,4,5,5,4,4,5,3,5,5,5,5,4,2,5,2,5,3,4,83,86,10,5,17
"882",882,5,4,5,5,5,5,5,4,4,3,5,4,4,4,5,5,3,5,4,2,86,88,9,8,10
"883",883,5,5,5,2,5,1,4,5,1,5,5,4,5,5,3,5,5,4,2,5,81,63,10,11,11
"884",884,4,5,2,5,5,4,5,5,4,5,5,5,5,5,5,2,5,5,5,5,91,79,9,5,12
"885",885,4,3,2,2,4,3,3,2,2,2,5,3,3,2,2,2,2,4,4,3,57,63,12,8,12
"886",886,5,4,5,5,5,5,5,4,4,4,5,5,2,5,4,5,4,5,5,5,91,81,11,5,9
"887",887,5,4,1,5,5,1,2,5,2,2,5,4,2,5,4,2,4,3,5,5,71,79,12,8,11
"888",888,5,5,4,5,4,2,5,5,2,2,5,5,4,4,3,4,5,5,2,4,80,90,10,7,15
"889",889,5,4,4,5,5,2,4,5,3,4,5,5,5,5,5,4,5,5,5,4,89,83,7,3,9
"890",890,3,2,1,5,4,2,4,4,1,2,5,5,5,5,1,5,3,1,5,3,66,70,12,8,14
"891",891,5,4,4,5,5,4,4,2,2,4,5,2,4,3,4,5,2,4,4,4,76,84,11,7,15
"892",892,4,4,5,3,5,5,5,3,3,5,5,4,5,3,4,5,5,5,5,1,84,80,12,7,17
"893",893,4,4,4,1,5,2,5,4,1,1,1,4,1,2,4,1,3,1,5,1,54,57,11,11,9
"894",894,2,5,5,5,5,5,3,1,5,1,4,2,2,5,4,5,5,1,5,1,71,85,12,11,12
"895",895,5,4,3,4,5,5,5,5,4,1,5,5,5,5,5,5,5,5,5,5,91,94,8,2,7
"896",896,5,4,5,5,4,5,5,1,3,4,5,3,5,5,4,5,4,5,5,5,87,73,14,8,13
"897",897,3,4,3,3,4,3,3,2,2,4,3,5,3,3,5,3,3,3,5,4,68,74,8,11,13
"898",898,4,4,2,1,3,2,5,4,1,2,5,4,4,3,4,3,5,5,5,3,69,63,9,9,10
"899",899,4,4,4,5,5,4,5,4,2,4,5,5,4,5,4,5,5,5,5,3,87,83,12,8,12
"900",900,2,2,5,1,4,1,2,1,1,3,3,4,2,3,1,5,4,3,5,3,55,48,13,8,11
"901",901,2,1,1,5,4,1,1,3,1,1,5,2,1,4,1,4,4,1,1,1,44,31,12,14,10
"902",902,4,4,5,2,5,5,5,5,4,4,5,5,2,5,5,5,5,4,5,4,88,77,4,5,11
"903",903,3,2,2,3,2,4,4,2,1,4,5,2,1,4,3,2,4,3,4,1,56,63,12,10,7
"904",904,4,3,4,4,4,3,2,1,3,1,4,2,2,3,3,5,3,4,5,4,64,64,12,8,9
"905",905,1,4,2,2,4,2,3,3,1,4,4,1,3,3,4,3,5,5,5,1,60,47,11,8,11
"906",906,5,4,4,4,4,5,5,5,3,2,5,5,4,5,4,1,2,5,5,3,80,79,13,8,15
"907",907,4,4,4,4,4,5,5,4,3,4,4,5,2,4,4,5,5,2,5,4,81,100,5,9,16
"908",908,2,2,4,5,4,5,5,1,2,1,5,5,1,5,1,5,1,3,1,1,59,57,13,8,16
"909",909,5,5,5,5,2,5,5,3,5,4,5,5,4,5,5,1,5,5,5,1,85,75,6,5,12
"910",910,5,5,4,3,3,5,5,3,4,4,5,4,2,4,5,4,2,4,5,3,79,80,12,6,12
"911",911,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,4,5,5,5,2,94,99,14,4,11
"912",912,1,1,4,2,4,4,5,1,1,3,5,5,3,5,4,5,5,5,5,5,73,73,9,12,7
"913",913,5,5,3,2,3,2,3,3,1,1,5,5,3,2,5,1,5,5,5,1,65,66,11,8,10
"914",914,3,4,4,4,2,5,5,2,2,2,5,4,4,5,3,5,5,4,5,2,75,84,11,5,10
"915",915,3,4,3,4,5,5,4,4,4,5,5,4,4,3,5,5,3,2,5,4,81,77,6,6,7
"916",916,1,2,2,2,2,2,4,1,1,1,5,2,1,2,2,5,2,3,3,1,44,30,11,10,10
"917",917,4,4,4,5,3,5,4,2,4,4,5,4,2,5,4,4,3,5,5,2,78,86,12,8,13
"918",918,5,4,3,4,5,5,4,2,2,5,5,4,3,5,3,5,4,4,5,3,80,79,14,8,10
"919",919,4,4,2,2,4,2,2,2,1,2,4,4,2,4,2,4,4,2,4,2,57,48,12,9,7
"920",920,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,96,90,10,5,15
"921",921,1,1,1,4,4,4,3,1,1,3,5,4,5,4,4,1,2,1,5,2,56,73,13,14,13
"922",922,5,4,4,2,5,5,5,4,2,4,5,5,2,3,5,5,5,4,2,4,80,80,9,8,9
"923",923,1,1,4,3,2,3,5,1,1,1,4,3,1,3,3,5,1,4,4,1,51,36,6,12,6
"924",924,3,3,4,2,5,4,4,4,2,5,5,4,2,3,2,5,3,4,4,2,70,66,14,10,19
"925",925,5,1,1,4,4,1,2,5,2,5,5,5,5,5,1,3,5,1,3,1,64,64,13,8,13
"926",926,1,2,5,1,5,4,5,2,1,2,5,2,3,5,5,5,5,5,5,1,69,63,12,8,10
"927",927,1,2,2,4,2,2,4,1,2,1,5,4,1,5,3,5,5,5,5,2,61,69,11,8,11
"928",928,1,1,5,2,4,3,1,1,1,3,2,1,2,5,1,3,4,1,4,1,46,41,13,13,12
"929",929,5,2,4,4,4,5,5,4,3,4,4,5,4,5,2,4,1,4,5,4,78,74,14,3,11
"930",930,4,4,4,4,4,5,5,3,3,4,5,4,2,3,3,5,4,4,5,3,78,76,11,7,9
"931",931,5,4,5,4,5,5,5,4,1,5,5,5,5,5,5,5,5,2,5,5,90,101,3,6,15
"932",932,5,5,1,4,5,3,3,5,1,5,3,5,5,5,5,3,5,1,5,2,76,80,8,8,14
"933",933,5,4,5,4,4,4,5,5,4,5,5,4,5,4,2,4,5,5,4,5,88,83,12,10,13
"934",934,1,4,2,4,3,4,5,2,1,4,3,2,1,5,4,4,3,4,5,1,62,60,5,7,7
"935",935,2,3,4,3,4,3,4,1,1,3,5,4,2,5,5,1,3,2,4,2,61,62,11,11,10
"936",936,3,5,1,5,4,3,4,4,1,2,5,4,1,3,3,1,4,5,5,5,68,64,10,11,15
"937",937,4,3,2,4,4,2,4,1,2,2,5,5,1,5,1,3,4,2,4,1,59,60,11,10,18
"938",938,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,104,2,2,12
"939",939,5,5,5,5,2,5,5,5,5,4,5,5,5,5,3,4,5,5,5,5,93,95,13,2,18
"940",940,4,5,3,3,5,5,5,5,3,4,5,5,4,1,4,4,5,5,5,3,83,85,13,11,10
"941",941,5,4,5,5,5,4,4,4,4,5,5,4,5,5,2,3,5,5,5,5,89,73,11,9,15
"942",942,5,5,1,5,5,3,5,4,3,5,5,5,2,5,5,5,1,5,1,2,77,85,12,13,11
"943",943,4,5,4,4,4,5,4,4,3,4,4,4,5,3,4,2,4,5,5,4,81,74,10,6,14
"944",944,3,2,2,3,4,2,4,3,1,5,4,4,1,3,3,4,5,3,5,1,62,71,7,8,11
"945",945,3,1,5,2,2,3,5,2,1,1,5,5,1,5,1,5,2,2,5,1,57,48,14,8,6
"946",946,4,4,2,5,5,3,5,5,3,5,5,4,3,5,4,4,5,2,4,4,81,73,12,7,8
"947",947,3,2,1,1,3,2,5,1,1,1,5,3,1,2,3,5,3,1,5,3,51,57,12,12,14
"948",948,3,4,3,2,4,2,5,2,3,3,5,5,4,5,3,2,4,5,5,1,70,64,14,8,13
"949",949,4,5,5,4,3,5,5,2,4,5,5,5,5,4,4,1,5,5,5,5,86,90,13,6,10
"950",950,4,2,2,1,4,2,2,2,2,2,3,3,2,4,4,2,5,5,3,4,58,38,11,11,5
"951",951,4,5,5,2,5,5,5,4,4,5,3,5,4,5,3,5,1,5,5,5,85,98,13,12,14
"952",952,4,5,3,3,5,4,4,5,4,4,4,5,5,5,3,2,2,5,3,5,80,76,11,5,12
"953",953,1,1,1,1,1,1,1,1,1,1,4,2,1,3,1,5,2,2,3,1,34,31,11,9,13
"954",954,2,3,3,4,3,5,5,3,2,3,5,4,4,5,3,4,5,3,4,3,73,80,14,9,15
"955",955,3,5,5,3,4,4,5,5,1,4,5,5,5,4,4,2,4,4,5,5,82,75,10,9,9
"956",956,1,4,1,2,4,2,2,4,1,1,3,5,4,5,4,1,3,5,5,5,62,66,11,9,17
"957",957,1,1,2,1,2,1,2,1,1,1,2,2,1,3,3,2,3,3,3,1,36,34,12,10,14
"958",958,3,2,2,3,3,2,4,4,1,4,4,5,1,4,4,1,4,2,4,1,58,64,8,4,10
"959",959,3,4,2,3,3,3,2,2,3,3,4,2,3,3,4,4,4,4,5,3,64,60,11,9,14
"960",960,3,3,5,5,5,5,5,5,5,5,5,5,3,5,3,5,5,5,5,5,92,84,9,4,14
"961",961,1,3,5,1,5,4,3,5,3,3,5,1,2,5,3,5,5,4,4,1,68,68,13,5,14
"962",962,1,1,2,1,1,1,2,1,1,5,1,1,1,1,1,1,5,1,2,1,31,41,13,13,12
"963",963,1,1,3,3,4,4,5,4,1,5,5,2,1,5,5,5,5,2,5,1,67,53,9,10,13
"964",964,2,1,2,1,5,1,1,4,2,2,3,4,4,5,2,1,4,2,5,3,54,63,14,9,11
"965",965,3,1,3,3,5,2,2,3,1,1,5,4,1,4,3,5,3,4,5,2,60,56,8,6,10
"966",966,1,4,1,1,1,1,1,4,1,1,5,4,1,2,4,1,4,2,5,1,45,54,11,13,6
"967",967,1,2,2,1,1,2,2,1,1,1,4,1,1,3,2,4,4,2,5,1,41,45,13,14,12
"968",968,5,5,5,3,1,5,5,4,3,3,5,5,4,5,2,1,5,5,5,1,77,71,14,9,8
"969",969,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,2,3,4,5,5,93,99,14,6,14
"970",970,4,4,2,1,2,1,2,4,1,3,3,2,2,2,4,2,3,3,4,2,51,49,11,8,14
"971",971,3,4,5,3,4,5,5,5,4,4,5,4,3,5,2,5,4,4,5,4,83,90,12,8,9
"972",972,1,5,5,4,3,5,5,4,1,5,5,4,1,5,4,4,5,4,5,5,80,73,5,7,10
"973",973,1,2,2,3,2,2,2,2,1,4,4,1,1,3,4,2,2,2,4,1,45,47,13,9,13
"974",974,1,1,1,3,2,2,2,2,1,1,3,5,1,2,2,1,1,1,4,1,37,49,10,5,13
"975",975,1,3,3,3,5,3,3,1,1,1,5,5,1,5,4,1,3,2,4,1,55,67,13,7,9
"976",976,5,2,3,5,4,5,4,5,4,5,5,4,5,5,5,5,5,4,5,1,86,66,7,7,9
"977",977,4,4,4,4,4,4,3,5,3,5,1,5,3,4,3,5,5,5,5,4,80,90,11,10,12
"978",978,4,1,2,2,4,3,5,1,1,1,4,5,1,2,4,2,4,4,5,1,56,74,8,9,9
"979",979,1,4,3,4,5,2,5,1,1,2,5,5,1,4,3,4,1,4,5,1,61,64,14,7,6
"980",980,5,4,5,5,4,4,5,1,5,3,5,1,1,5,4,4,5,4,5,5,80,90,8,7,8
"981",981,1,1,3,1,1,1,2,2,4,1,5,5,1,2,1,2,5,2,2,5,47,33,14,12,12
"982",982,1,1,3,2,3,2,1,2,1,1,3,4,4,3,2,1,4,1,4,1,44,40,14,13,15
"983",983,3,1,2,1,4,2,2,4,1,1,4,4,2,2,1,3,2,2,3,1,45,35,13,10,10
"984",984,1,1,4,1,1,1,1,1,1,1,4,1,1,1,4,5,4,1,3,1,38,46,5,14,12
"985",985,5,1,4,5,5,1,1,4,1,1,5,5,4,5,4,1,5,5,1,1,64,79,13,10,11
"986",986,3,1,4,3,2,4,4,3,2,3,5,5,4,5,4,2,5,5,2,4,70,73,14,7,10
"987",987,2,1,2,5,4,3,3,4,1,2,5,2,2,4,2,4,1,3,5,3,58,54,5,5,15
"988",988,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,5,2,1,5,1,35,35,14,13,13
"989",989,4,3,3,5,4,3,4,2,2,2,3,5,5,5,5,5,5,5,4,1,75,78,12,10,10
"990",990,4,4,5,4,4,3,3,4,3,4,4,5,5,4,4,3,5,4,5,3,80,91,14,7,11
"991",991,5,5,5,5,5,1,5,5,2,5,5,5,4,5,5,5,5,5,5,5,92,97,14,11,13
"992",992,5,5,4,4,5,4,5,4,3,4,5,5,5,4,5,5,5,5,5,1,88,88,12,8,12
"993",993,1,1,1,1,1,1,2,2,1,1,1,4,1,1,1,2,4,1,4,1,32,30,14,14,15
"994",994,5,4,5,5,4,5,5,4,4,4,5,4,1,5,4,5,5,4,4,3,85,84,14,4,11
"995",995,4,4,3,4,5,1,4,3,2,4,4,5,5,2,4,4,5,4,5,2,74,80,11,6,6
"996",996,2,4,3,2,2,3,4,2,1,1,3,1,2,3,4,3,4,2,4,2,52,35,8,12,14
"997",997,4,1,3,5,4,5,5,1,1,2,4,4,3,5,3,5,5,4,5,2,71,76,12,8,12
"998",998,1,5,1,4,5,1,5,1,1,2,5,5,1,4,2,5,4,4,5,1,62,72,13,8,6
"999",999,5,4,2,3,5,4,5,4,3,4,5,5,4,4,5,3,5,4,5,4,83,75,13,6,10
"1000",1000,4,3,5,2,5,3,5,3,3,1,5,5,4,5,3,5,5,4,5,1,76,77,12,6,12
