"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"12742",12742,4,4,2,2,5,4,5,2,2,2,5,4,4,4,5,2,4,3,5,1,69,71,3,13,11
"12743",12743,3,4,3,5,2,3,1,3,1,3,5,5,1,5,3,5,5,4,5,1,67,85,11,7,13
"12744",12744,3,4,4,2,2,1,2,2,1,1,5,1,1,4,1,2,4,1,5,4,50,53,14,13,15
"12745",12745,5,3,4,5,5,5,4,5,1,4,5,5,5,5,3,2,5,4,5,4,84,70,8,12,17
"12746",12746,4,1,1,4,5,2,2,5,1,1,4,4,1,4,1,1,5,1,4,2,53,51,12,13,7
"12747",12747,4,4,5,3,4,4,5,4,1,2,4,4,4,4,3,3,5,4,5,4,76,81,4,8,13
"12748",12748,3,4,3,5,5,5,4,5,3,5,5,3,5,5,4,5,5,5,5,1,85,94,3,4,12
"12749",12749,2,3,4,4,3,4,4,4,3,2,4,2,4,2,4,2,2,3,5,2,63,47,8,12,13
"12750",12750,2,4,5,2,2,3,5,4,1,4,5,5,1,4,4,5,5,4,5,2,72,81,12,12,14
"12751",12751,3,2,5,3,1,4,5,3,4,1,4,4,1,4,5,3,4,4,5,1,66,68,10,8,9
"12752",12752,3,4,5,1,1,4,5,1,1,4,5,1,1,2,4,4,4,4,5,1,60,62,12,7,12
"12753",12753,4,1,1,2,3,1,1,1,1,1,3,1,1,3,1,1,3,2,1,1,33,45,11,13,13
"12754",12754,2,1,4,2,3,3,4,2,1,4,3,5,4,3,2,3,5,2,5,2,60,79,10,11,12
"12755",12755,4,5,5,3,4,5,5,2,1,4,3,5,3,4,4,5,5,5,5,5,82,77,8,8,14
"12756",12756,2,2,4,4,3,4,3,1,2,2,3,5,4,4,5,5,4,4,5,2,68,63,9,8,9
"12757",12757,3,4,4,5,4,5,5,4,3,4,5,5,4,5,4,2,5,4,5,2,82,70,10,4,15
"12758",12758,4,4,4,4,4,2,2,5,1,2,5,2,2,4,4,2,2,5,5,1,64,55,6,13,13
"12759",12759,5,1,1,5,5,1,1,1,1,1,5,5,1,1,3,1,5,5,5,5,58,50,14,11,17
"12760",12760,3,4,4,3,3,4,4,3,3,4,4,4,4,3,4,4,2,4,4,2,70,81,10,8,16
"12761",12761,1,1,4,4,1,4,4,1,1,1,3,1,1,3,1,4,3,1,5,1,45,37,9,14,10
"12762",12762,2,2,4,2,1,5,5,1,2,4,4,4,1,4,4,5,2,4,5,3,64,54,13,10,17
"12763",12763,1,1,3,3,1,1,1,2,1,1,4,1,1,5,2,2,3,1,1,1,36,18,13,12,8
"12764",12764,1,4,4,1,1,5,5,1,1,1,5,5,1,1,4,5,1,1,5,1,53,68,10,9,5
"12765",12765,2,2,4,2,3,4,4,5,2,1,5,4,4,3,3,3,1,2,5,4,63,67,13,9,8
"12766",12766,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,97,14,4,13
"12767",12767,5,1,3,1,1,1,4,1,1,1,1,1,1,1,3,1,3,2,2,1,35,44,10,9,16
"12768",12768,2,4,4,4,3,2,4,2,1,2,5,5,5,3,3,3,2,4,5,3,66,63,8,10,12
"12769",12769,2,4,4,2,5,4,5,4,2,2,4,5,4,2,4,4,5,3,5,2,72,74,12,12,16
"12770",12770,3,2,3,2,2,3,4,1,1,1,5,2,1,2,3,1,4,3,5,1,49,42,13,8,9
"12771",12771,5,5,4,4,1,5,5,3,4,4,5,4,4,5,4,5,5,5,5,5,87,82,10,8,10
"12772",12772,5,4,5,4,5,2,5,5,3,5,5,5,4,5,5,4,5,5,5,2,88,75,10,4,9
"12773",12773,4,2,5,4,5,2,4,4,1,2,4,4,1,2,4,2,3,4,5,3,65,75,9,10,12
"12774",12774,1,1,4,2,4,2,5,1,1,1,4,1,1,2,1,1,1,1,5,1,40,44,5,9,10
"12775",12775,4,3,4,2,5,4,5,1,3,1,4,1,4,2,4,2,5,2,5,1,62,71,14,8,11
"12776",12776,5,3,1,2,1,1,2,2,1,1,5,4,1,1,1,2,1,1,5,1,41,48,11,11,15
"12777",12777,5,5,5,5,5,3,5,4,1,1,5,5,5,4,5,5,5,5,5,1,84,94,14,6,10
"12778",12778,1,2,2,1,2,1,1,1,1,1,3,4,1,2,1,1,2,2,1,1,31,43,12,14,11
"12779",12779,1,1,1,3,4,5,5,1,2,1,5,4,1,5,3,4,5,5,5,1,62,66,5,10,15
"12780",12780,4,3,3,4,4,3,5,3,5,4,5,5,2,5,4,5,5,5,5,2,81,84,14,4,11
"12781",12781,5,2,4,1,5,5,5,4,1,2,4,5,2,4,4,2,5,4,5,1,70,70,14,13,16
"12782",12782,5,5,5,2,3,5,5,3,1,5,5,5,5,5,5,1,4,5,5,1,80,103,7,14,12
"12783",12783,1,4,3,2,2,2,3,1,1,3,4,2,1,2,4,4,5,4,5,1,54,69,8,13,17
"12784",12784,4,4,3,4,4,4,2,2,2,4,3,4,4,4,5,4,4,4,3,4,72,76,10,6,11
"12785",12785,5,5,3,1,5,5,5,5,3,3,5,5,3,3,5,3,5,4,5,3,81,81,14,10,9
"12786",12786,5,4,5,3,5,5,5,5,4,5,5,5,4,4,5,5,5,4,5,1,89,90,9,7,13
"12787",12787,1,4,3,1,1,5,4,4,1,4,5,1,1,5,1,5,5,5,5,1,62,43,12,12,11
"12788",12788,5,1,5,4,4,4,4,3,1,2,5,2,2,4,4,4,5,2,4,2,67,56,6,7,13
"12789",12789,3,3,5,5,2,5,5,4,3,4,5,4,1,4,5,5,3,4,5,1,76,95,10,8,10
"12790",12790,1,1,1,2,2,4,4,1,4,1,2,2,1,2,2,1,4,4,2,1,42,52,13,9,15
"12791",12791,3,4,4,4,5,5,5,2,4,4,4,4,3,4,4,5,4,5,5,1,79,88,13,13,13
"12792",12792,5,4,5,1,1,4,5,1,1,4,4,2,1,5,1,4,2,2,5,1,58,62,13,10,15
"12793",12793,2,4,5,1,4,2,4,1,1,3,5,4,2,1,4,4,5,2,5,1,60,58,9,9,14
"12794",12794,2,4,4,3,2,4,4,2,2,2,4,1,1,4,2,5,2,2,5,2,57,40,11,10,16
"12795",12795,2,4,1,1,4,1,4,2,1,2,5,1,2,3,4,4,3,4,5,1,54,64,13,13,14
"12796",12796,3,2,4,5,5,4,5,4,1,4,4,3,5,5,2,4,2,4,5,1,72,64,10,8,9
"12797",12797,5,5,4,4,2,4,4,4,3,4,4,5,4,4,3,4,3,3,5,5,79,74,11,7,15
"12798",12798,1,4,2,4,4,4,4,2,2,2,4,5,3,2,4,5,4,2,4,1,63,58,8,10,11
"12799",12799,1,1,5,3,2,5,5,1,1,3,4,1,5,5,3,1,4,1,5,5,61,56,10,6,14
"12800",12800,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,96,99,14,8,16
"12801",12801,2,4,4,2,2,5,5,2,2,4,5,2,2,3,4,4,4,4,5,1,66,57,4,13,14
"12802",12802,3,1,4,1,2,5,5,2,2,1,5,5,4,4,4,5,5,4,5,1,68,80,12,12,14
"12803",12803,5,4,2,1,2,2,4,2,1,4,4,1,1,3,3,1,2,2,5,1,50,42,13,8,12
"12804",12804,4,4,4,2,4,4,4,4,2,4,4,4,4,3,4,4,4,4,5,1,73,78,9,11,10
"12805",12805,5,2,2,4,5,2,4,5,1,4,4,4,4,5,4,1,5,4,4,1,70,74,6,10,8
"12806",12806,4,2,4,4,4,5,4,4,1,4,4,3,4,4,2,2,4,3,3,2,67,66,13,6,9
"12807",12807,5,1,4,5,4,5,3,2,2,1,4,1,4,3,5,5,3,4,5,1,67,92,8,7,17
"12808",12808,4,3,3,3,2,2,1,3,2,2,5,3,4,3,3,5,4,3,5,2,62,69,14,7,13
"12809",12809,1,1,2,1,1,2,2,1,1,1,5,1,1,1,4,1,1,4,5,1,37,37,8,10,10
"12810",12810,3,2,1,2,2,4,5,3,2,4,5,2,4,3,4,1,5,2,5,1,60,61,10,10,12
"12811",12811,1,1,4,1,1,4,1,2,1,1,4,1,1,5,1,1,1,1,5,1,38,56,13,14,15
"12812",12812,4,4,4,4,4,4,3,4,1,2,4,4,2,3,3,3,3,4,4,1,65,61,13,8,13
"12813",12813,5,4,3,3,3,4,4,3,2,3,3,4,4,3,4,5,2,4,4,3,70,52,10,11,8
"12814",12814,1,2,2,1,2,4,4,4,2,2,4,1,2,4,3,2,2,2,4,1,49,50,12,12,6
"12815",12815,2,4,4,4,3,2,4,3,1,2,5,4,1,1,4,1,4,4,5,1,59,47,12,10,11
"12816",12816,2,3,4,2,2,5,5,1,2,2,5,1,2,2,2,4,4,4,5,1,58,60,10,11,14
"12817",12817,1,1,1,1,1,5,5,1,1,1,5,1,1,5,1,4,5,1,5,1,47,51,13,12,10
"12818",12818,5,3,5,5,4,5,4,3,3,2,5,1,4,4,4,3,4,3,5,3,75,80,12,9,15
"12819",12819,5,5,5,5,3,5,5,4,5,5,5,4,4,5,5,5,3,5,5,1,89,91,10,5,13
"12820",12820,2,2,1,3,4,2,2,3,1,1,2,4,3,3,2,2,4,2,4,1,48,44,9,10,10
"12821",12821,3,5,1,3,3,1,2,2,1,1,3,4,1,3,4,2,4,4,5,2,54,56,10,7,8
"12822",12822,5,5,5,5,5,5,5,2,3,3,5,2,5,5,5,5,5,5,5,4,89,95,14,4,16
"12823",12823,1,1,2,1,1,4,5,1,1,1,4,1,1,1,4,1,4,1,5,1,41,40,13,14,14
"12824",12824,4,4,4,3,2,4,5,4,4,4,5,2,3,4,4,3,3,4,5,3,74,81,10,8,14
"12825",12825,1,2,4,2,1,5,5,1,1,1,4,1,1,4,1,5,5,1,5,4,54,56,11,9,13
"12826",12826,5,4,3,3,4,4,4,4,2,4,4,5,5,4,4,4,5,4,5,5,82,86,11,8,13
"12827",12827,2,1,1,2,1,4,5,2,1,2,5,4,1,2,3,5,2,4,4,1,52,71,12,14,6
"12828",12828,2,2,2,5,2,1,1,5,1,1,4,5,1,5,3,2,1,1,1,1,46,29,12,13,13
"12829",12829,1,1,1,2,2,5,5,4,1,1,5,2,1,1,5,5,4,2,5,4,57,58,8,8,9
"12830",12830,5,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,2,94,104,8,2,15
"12831",12831,1,3,3,2,4,2,5,5,1,4,4,2,1,4,5,2,4,1,5,1,59,53,13,13,10
"12832",12832,2,3,1,2,4,1,4,2,1,2,1,2,1,2,3,2,5,1,3,1,43,51,8,10,14
"12833",12833,3,2,2,1,2,5,5,2,3,1,3,2,3,3,5,4,3,2,5,1,57,53,13,12,10
"12834",12834,2,1,3,3,3,5,4,3,2,1,3,4,2,3,2,2,4,4,5,2,58,64,10,8,12
"12835",12835,1,2,2,3,2,4,4,1,1,4,5,4,2,4,4,5,5,4,4,3,64,62,12,14,12
"12836",12836,1,2,5,4,1,1,2,4,1,1,3,5,1,3,5,5,5,1,1,1,52,50,9,9,13
"12837",12837,3,3,5,2,4,5,5,1,2,3,5,5,1,5,3,5,5,1,5,1,69,58,8,8,14
"12838",12838,3,4,3,2,4,5,4,4,3,2,4,5,1,4,2,2,4,4,5,4,69,75,11,9,8
"12839",12839,2,5,3,5,2,5,2,1,2,2,2,4,1,1,4,5,5,1,5,1,58,70,13,14,6
"12840",12840,3,3,3,4,3,1,4,2,1,1,4,2,1,4,2,1,4,2,5,5,55,64,10,11,20
"12841",12841,5,4,4,4,5,5,5,2,4,5,5,5,5,3,4,2,4,4,5,3,83,83,12,6,15
"12842",12842,3,2,2,4,5,2,4,2,1,3,3,2,3,2,4,2,4,1,4,1,54,62,9,8,7
"12843",12843,4,5,5,5,3,5,5,5,5,5,5,5,4,5,4,5,5,5,5,4,94,87,6,3,10
"12844",12844,4,5,5,4,3,5,5,4,2,4,4,3,4,4,5,5,4,4,5,4,83,76,10,6,12
"12845",12845,5,4,5,5,3,5,5,5,4,4,5,2,2,5,5,5,4,5,5,4,87,89,13,3,14
"12846",12846,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,4,93,92,13,6,12
"12847",12847,5,1,5,4,5,4,5,2,2,5,5,4,5,5,3,5,5,4,5,3,82,80,13,7,8
"12848",12848,3,3,3,3,3,3,3,3,1,3,5,1,1,3,3,3,3,3,3,1,54,51,10,9,14
"12849",12849,5,4,5,5,4,2,5,2,1,1,4,3,2,3,2,2,4,5,3,3,65,69,12,11,13
"12850",12850,5,4,5,4,5,2,3,2,1,1,5,5,4,3,3,1,5,2,5,1,66,55,11,14,13
"12851",12851,2,4,4,3,4,4,4,3,3,2,5,4,2,4,2,5,4,4,5,2,70,71,12,8,17
"12852",12852,1,1,2,2,4,2,3,1,1,1,3,1,1,2,3,1,2,1,5,4,41,39,13,14,11
"12853",12853,4,5,4,4,4,5,5,1,2,5,5,4,5,4,4,1,5,5,5,1,78,80,12,10,10
"12854",12854,3,4,5,3,4,5,5,5,4,4,5,5,4,4,4,5,5,4,5,2,85,84,11,11,9
"12855",12855,3,4,5,2,5,5,4,2,2,5,5,5,4,5,4,5,4,4,4,3,80,74,11,6,16
"12856",12856,5,1,5,5,5,4,4,5,1,1,5,1,5,5,1,5,5,1,5,1,70,70,14,3,12
"12857",12857,5,4,4,4,4,5,5,5,2,3,5,5,4,3,4,4,5,4,5,1,81,75,8,11,14
"12858",12858,5,4,5,5,5,4,5,5,3,4,5,5,5,5,4,4,4,4,5,5,91,88,10,3,10
"12859",12859,3,5,3,4,5,5,5,2,5,5,5,5,4,3,5,5,5,5,5,3,87,83,11,5,11
"12860",12860,2,3,4,4,5,4,5,4,3,5,4,4,1,4,4,2,2,2,5,5,72,80,13,13,21
"12861",12861,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,97,104,14,2,16
"12862",12862,2,4,4,2,4,3,4,2,1,1,5,4,4,4,2,3,5,4,3,2,63,49,11,13,12
"12863",12863,2,2,4,2,2,4,5,1,1,4,5,1,2,2,4,2,3,2,5,1,54,61,13,12,13
"12864",12864,2,4,5,5,3,5,5,5,3,3,5,5,4,4,4,5,1,5,5,5,83,86,13,8,11
"12865",12865,2,2,2,1,1,5,5,1,1,2,4,2,1,4,4,3,1,2,5,1,49,35,13,13,19
"12866",12866,5,5,4,3,3,5,5,2,4,1,5,5,4,4,5,5,5,4,5,5,84,78,10,6,13
"12867",12867,5,5,1,1,4,5,2,5,1,2,2,5,3,2,4,2,4,5,3,4,65,61,11,9,12
"12868",12868,4,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,4,95,89,11,4,11
"12869",12869,4,1,5,2,1,4,1,1,1,1,4,2,1,4,2,5,5,5,5,1,55,65,13,7,11
"12870",12870,3,1,1,1,1,4,2,1,1,1,5,4,4,1,3,5,5,4,1,1,49,45,9,13,9
"12871",12871,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,97,117,9,3,7
"12872",12872,1,1,1,1,1,1,1,3,1,1,4,4,4,3,3,1,5,1,1,1,39,37,8,8,9
"12873",12873,5,4,1,4,5,3,1,5,1,2,5,5,5,1,3,1,5,1,5,1,63,71,12,14,7
"12874",12874,1,3,4,2,2,2,2,2,1,2,3,2,1,2,2,2,4,3,4,1,45,45,12,11,18
"12875",12875,2,1,4,2,4,1,1,1,1,1,5,4,2,4,4,4,5,4,1,2,53,47,9,13,17
"12876",12876,4,4,4,4,5,4,5,2,2,4,4,5,4,4,5,2,1,4,5,2,74,71,8,13,17
"12877",12877,2,1,4,4,4,5,4,1,1,1,5,2,1,3,2,4,4,2,5,2,57,63,8,8,17
"12878",12878,3,3,2,2,4,3,1,2,2,2,4,2,2,3,3,2,2,2,5,2,51,36,9,7,16
"12879",12879,1,2,2,2,2,4,5,1,2,3,4,2,1,2,5,5,4,4,5,1,57,50,11,9,14
"12880",12880,2,3,4,2,2,4,5,4,2,2,5,5,3,4,5,5,5,2,4,1,69,58,14,8,13
"12881",12881,5,3,4,4,1,3,1,1,1,1,5,5,4,3,2,1,2,4,5,2,57,46,14,13,11
"12882",12882,5,2,4,5,4,5,5,1,2,4,5,5,4,4,4,4,4,4,5,2,78,106,11,9,12
"12883",12883,2,1,3,1,3,4,4,4,1,1,4,4,2,1,1,2,3,4,5,1,51,44,9,12,8
"12884",12884,3,3,3,5,2,3,4,2,2,5,3,4,4,2,4,3,3,3,5,2,65,63,10,5,12
"12885",12885,4,4,5,2,5,4,3,5,3,1,5,5,5,3,4,4,5,5,5,5,82,63,14,11,16
"12886",12886,2,3,1,5,4,5,4,4,1,4,5,5,1,4,4,2,5,5,5,1,70,63,11,9,17
"12887",12887,5,4,5,5,5,5,5,3,1,5,5,5,1,5,3,5,1,5,5,5,83,68,8,8,14
"12888",12888,1,2,2,4,4,5,4,1,2,4,5,5,5,3,1,1,5,4,5,1,64,59,13,7,16
"12889",12889,1,3,5,2,4,4,5,2,4,4,4,5,1,3,3,4,5,4,5,1,69,64,13,7,15
"12890",12890,5,1,4,4,5,4,4,1,2,2,5,5,4,4,2,2,4,2,5,2,67,51,10,7,9
"12891",12891,3,4,4,2,4,4,5,2,3,4,4,5,4,1,4,5,5,5,4,1,73,75,5,9,14
"12892",12892,2,4,4,3,2,4,4,2,2,5,5,5,1,4,4,3,4,4,5,1,68,60,10,9,13
"12893",12893,4,5,5,5,2,5,5,2,4,5,5,5,5,5,5,5,5,4,5,1,87,98,12,13,6
"12894",12894,5,1,3,3,4,2,4,2,1,1,5,3,2,3,1,5,4,4,5,1,59,78,10,9,6
"12895",12895,1,2,2,1,1,2,2,5,1,1,5,2,5,3,5,1,5,5,5,5,59,50,8,10,15
"12896",12896,1,4,5,1,1,1,1,1,1,1,5,1,1,1,1,1,5,4,1,1,38,37,14,14,13
"12897",12897,4,2,4,3,4,5,4,2,2,1,5,2,2,4,2,2,3,4,5,1,61,65,12,7,15
"12898",12898,4,2,2,5,5,5,4,3,3,3,5,4,5,5,3,4,4,4,5,4,79,95,11,11,14
"12899",12899,2,4,5,3,1,4,5,4,4,2,4,2,4,5,5,5,5,4,4,3,75,67,13,10,11
"12900",12900,5,5,4,5,4,4,5,5,3,3,5,5,5,5,3,5,2,5,5,4,87,79,12,5,16
"12901",12901,4,5,5,4,5,5,5,5,4,3,5,2,4,5,4,5,5,5,5,2,87,94,13,9,10
"12902",12902,4,3,4,3,4,4,5,2,1,4,5,2,3,4,5,4,3,4,4,2,70,83,12,8,18
"12903",12903,3,4,4,5,4,5,5,1,2,3,5,5,2,5,3,2,3,3,5,4,73,93,14,8,13
"12904",12904,1,5,1,2,2,4,5,2,2,1,4,4,2,4,3,5,4,4,5,4,64,66,14,8,15
"12905",12905,2,2,3,1,2,5,5,4,2,4,3,4,4,5,4,2,5,3,4,4,68,71,9,11,10
"12906",12906,5,4,2,5,4,5,5,4,2,5,5,5,4,4,2,5,4,4,5,3,82,87,9,8,10
"12907",12907,4,4,4,2,2,2,4,4,1,4,4,2,3,4,3,2,2,2,5,1,59,57,13,5,13
"12908",12908,1,1,1,2,3,1,1,1,1,1,5,3,2,2,3,1,5,1,5,3,43,28,13,14,12
"12909",12909,2,1,1,3,2,4,4,1,1,1,5,4,5,5,2,5,4,5,5,5,65,50,13,13,7
"12910",12910,3,3,4,1,2,4,4,1,2,3,4,2,4,2,3,5,2,4,5,1,59,47,12,12,14
"12911",12911,2,4,1,2,5,4,4,2,2,4,5,5,1,4,3,4,5,2,1,1,61,64,9,9,14
"12912",12912,1,2,5,5,2,5,5,3,1,3,5,2,2,5,1,5,5,4,5,1,67,71,10,9,16
"12913",12913,3,4,4,5,5,5,2,4,2,4,5,5,5,5,4,5,5,4,5,5,86,87,10,4,13
"12914",12914,1,2,2,2,1,4,4,2,1,2,4,2,2,4,2,1,5,3,1,1,46,60,9,11,10
"12915",12915,1,1,4,2,5,4,5,1,1,4,5,3,2,2,1,5,5,3,4,2,60,45,14,12,13
"12916",12916,5,4,5,4,4,5,5,5,3,5,4,5,1,5,5,1,5,4,5,4,84,83,14,8,14
"12917",12917,2,1,4,2,1,2,2,4,1,4,4,1,1,2,2,2,3,1,2,1,42,49,11,11,9
"12918",12918,2,4,2,2,2,4,5,2,2,3,5,1,1,4,4,2,4,2,5,3,59,60,12,8,15
"12919",12919,2,1,4,1,4,5,5,1,1,2,5,4,1,4,5,5,5,4,5,1,65,68,6,14,11
"12920",12920,2,2,4,3,3,4,4,5,2,3,4,4,1,4,1,4,5,1,5,2,63,63,11,7,15
"12921",12921,2,2,2,2,3,2,3,2,1,1,2,2,1,2,1,2,4,4,5,1,44,48,12,13,17
"12922",12922,5,5,4,5,5,3,4,4,2,2,4,5,1,3,4,5,2,5,3,1,72,60,14,2,15
"12923",12923,3,4,1,2,4,2,2,4,1,2,2,5,1,2,5,2,2,5,5,2,56,57,9,10,12
"12924",12924,4,1,5,4,5,5,5,2,4,4,5,4,2,5,2,5,4,4,5,2,77,67,6,4,12
"12925",12925,2,2,2,4,2,4,4,3,2,3,4,4,4,4,4,5,4,4,4,1,66,65,10,7,12
"12926",12926,2,1,1,3,4,2,2,2,1,1,4,4,3,3,3,4,3,3,5,1,52,60,9,8,11
"12927",12927,1,2,4,2,1,1,1,3,1,2,5,5,3,4,1,4,5,4,5,1,55,59,11,14,11
"12928",12928,1,2,2,2,2,5,2,2,1,1,5,2,3,3,1,1,5,4,5,1,50,56,11,7,12
"12929",12929,5,1,3,5,4,1,4,4,3,1,4,5,3,5,2,1,5,1,3,3,63,59,12,2,12
"12930",12930,5,4,4,4,5,5,5,5,5,4,5,5,5,5,4,5,2,5,5,4,91,69,13,2,8
"12931",12931,2,4,3,3,4,3,3,3,1,2,5,5,2,3,2,2,2,3,5,1,58,53,8,14,12
"12932",12932,1,2,1,1,3,2,2,1,1,1,4,4,4,2,4,4,4,2,5,1,49,72,12,14,12
"12933",12933,4,4,3,5,5,5,5,4,3,4,4,5,4,4,4,4,4,5,5,2,83,70,9,9,15
"12934",12934,2,1,3,4,4,3,4,4,2,2,4,5,2,4,4,3,3,2,4,2,62,65,7,4,5
"12935",12935,3,4,2,2,4,4,4,2,1,2,4,5,1,2,4,4,3,2,4,1,58,52,9,12,13
"12936",12936,5,1,2,5,5,1,1,5,1,1,5,2,3,3,1,1,5,5,5,1,58,74,4,9,12
"12937",12937,4,2,5,4,5,5,5,5,4,1,5,5,4,4,4,2,5,1,5,4,79,76,3,6,14
"12938",12938,3,4,1,5,5,4,5,2,1,2,5,4,3,2,4,4,4,4,5,3,70,77,12,8,14
"12939",12939,4,4,4,4,2,4,4,4,2,2,2,5,4,5,4,2,5,4,5,2,72,85,10,6,13
"12940",12940,3,3,2,1,1,4,1,1,1,1,3,1,1,5,2,2,5,1,3,1,42,50,8,9,12
"12941",12941,1,1,2,2,4,5,5,1,1,2,5,1,5,5,3,5,3,5,4,1,61,56,11,6,13
"12942",12942,1,4,4,2,1,4,4,2,1,2,4,5,1,3,4,4,4,1,5,2,58,47,6,9,12
"12943",12943,2,2,1,3,3,5,5,1,1,3,4,2,1,3,5,5,4,1,5,2,58,66,8,10,13
"12944",12944,2,1,2,2,2,4,4,4,1,2,4,2,1,4,1,1,3,1,1,1,43,18,10,6,13
"12945",12945,5,4,4,3,5,5,5,4,4,4,4,5,4,4,4,4,5,5,5,3,86,65,9,6,12
"12946",12946,1,1,5,2,2,1,4,1,1,1,4,1,1,4,4,1,3,4,5,1,47,30,11,9,11
"12947",12947,1,3,4,4,2,3,4,2,3,1,4,1,2,5,4,2,2,3,5,1,56,61,7,12,13
"12948",12948,4,2,2,5,2,5,5,4,1,2,5,5,1,5,4,4,5,4,5,2,72,78,13,8,14
"12949",12949,2,4,3,4,5,5,5,2,4,4,5,4,4,5,4,2,5,2,5,1,75,75,12,5,12
"12950",12950,4,2,4,2,1,4,5,2,1,2,4,2,4,2,1,2,4,3,2,1,52,39,5,13,11
"12951",12951,4,4,3,4,5,5,5,4,3,5,5,5,4,4,4,5,5,4,5,3,86,116,9,7,9
"12952",12952,1,4,2,1,4,5,5,1,1,4,4,1,1,5,4,2,4,4,5,1,59,63,14,9,10
"12953",12953,5,3,2,2,5,5,4,2,1,5,5,2,4,3,3,4,3,5,4,3,70,58,8,8,1
"12954",12954,4,5,3,4,4,2,5,3,1,3,5,4,1,5,1,5,5,4,5,5,74,91,13,12,11
"12955",12955,4,4,4,3,4,5,4,4,3,4,4,1,2,3,2,4,3,4,5,4,71,66,12,9,9
"12956",12956,4,4,2,4,2,4,4,2,1,4,3,4,2,5,4,2,2,2,5,1,61,67,10,7,10
"12957",12957,2,5,4,3,1,5,5,3,1,1,5,2,2,4,1,5,4,4,5,2,64,54,12,4,14
"12958",12958,4,4,4,1,2,5,5,4,2,4,4,2,2,3,4,3,5,4,5,1,68,72,13,12,12
"12959",12959,1,1,1,4,1,2,1,1,1,3,2,4,4,3,2,3,1,4,4,1,44,35,10,11,12
"12960",12960,5,2,3,4,5,3,5,4,4,4,4,3,5,3,2,3,1,5,5,3,73,68,13,9,14
"12961",12961,2,3,1,3,5,5,5,4,1,1,4,3,1,3,4,1,5,4,5,3,63,70,6,11,14
"12962",12962,2,4,4,2,3,1,1,2,1,2,2,2,2,4,3,4,2,4,5,1,51,58,10,8,10
"12963",12963,1,1,5,1,2,1,2,5,1,1,4,1,1,4,1,2,1,2,5,1,42,39,13,9,11
"12964",12964,1,3,3,4,4,5,5,4,1,3,4,1,1,5,3,1,2,3,5,1,59,56,14,11,10
"12965",12965,2,2,4,1,2,4,2,2,1,2,4,5,5,5,4,3,4,4,4,1,61,67,10,10,14
"12966",12966,5,2,4,4,2,2,5,4,2,4,5,4,1,2,4,5,2,4,4,1,66,81,9,11,10
"12967",12967,5,2,5,1,5,2,1,1,1,1,4,1,3,2,2,4,2,2,4,1,49,31,11,13,13
"12968",12968,1,4,5,1,2,2,5,1,3,3,5,4,1,5,5,4,5,5,3,1,65,65,12,10,19
"12969",12969,4,1,1,1,4,1,1,2,1,1,5,2,4,5,4,4,5,1,5,1,53,49,8,14,11
"12970",12970,4,5,4,4,2,5,5,3,3,4,5,2,2,5,4,5,5,4,5,1,77,79,13,13,9
"12971",12971,1,1,4,1,1,4,4,2,1,1,5,1,4,4,2,2,5,1,5,1,50,53,14,14,13
"12972",12972,2,1,2,4,2,4,4,4,1,2,5,4,2,4,2,2,5,4,4,1,59,48,12,8,14
"12973",12973,2,4,4,4,2,5,5,4,3,1,5,1,4,5,4,5,5,4,5,1,73,77,12,9,9
"12974",12974,1,1,4,1,4,2,5,2,1,1,5,1,3,5,5,1,1,2,5,1,51,48,12,7,16
"12975",12975,4,2,3,4,4,4,4,4,3,4,4,5,4,5,5,5,4,5,5,2,80,74,9,8,19
"12976",12976,2,3,3,2,5,4,5,1,1,2,4,5,1,2,4,2,4,4,5,2,61,57,10,8,10
"12977",12977,2,3,2,4,3,4,5,3,2,4,3,4,3,4,3,4,4,3,4,3,67,76,10,5,16
"12978",12978,5,2,5,5,5,5,5,5,2,4,5,4,4,5,1,5,5,2,5,4,83,76,14,12,12
"12979",12979,2,3,4,4,2,3,5,4,2,4,5,2,2,5,4,5,4,3,5,1,69,79,6,13,9
"12980",12980,4,4,2,2,4,5,5,4,2,4,5,4,4,4,4,5,4,5,5,2,78,85,9,8,12
"12981",12981,5,5,3,5,3,4,5,3,4,4,5,4,1,5,5,3,5,4,3,3,79,89,10,10,13
"12982",12982,1,2,4,2,1,4,4,3,1,1,3,2,1,3,1,1,3,2,3,1,43,46,10,6,10
"12983",12983,5,1,4,2,1,5,5,3,1,4,2,1,1,4,5,1,3,2,5,1,56,69,11,13,11
"12984",12984,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1,92,87,8,2,13
