Q1;Q2;Q3;Q4;Q5;Q6;Q7;Q8;Q9;Q10;Q11;Q12;Q13;Q14;Q15;Q16;Q17;Q18;Q19;Q20;Q21;Q22;Q23;Q24;Q25;Q26;country;introelapse;testelapse;surveyelapse;TIPI1;TIPI2;TIPI3;TIPI4;TIPI5;TIPI6;TIPI7;TIPI8;TIPI9;TIPI10;VCL1;VCL2;VCL3;VCL4;VCL5;VCL6;VCL7;VCL8;VCL9;VCL10;VCL11;VCL12;VCL13;VCL14;VCL15;VCL16;education;urban;gender;engnat;age;screenw;screenh;hand;religion;orientation;voted;married;familysize;major;race_arab;race_asian;race_black;race_white;race_hispanic;race_nativeam;race_nativeau;race_other;nerdy;ASD
5;5;4;2;3;4;4;5;5;4;5;3;5;4;5;2;4;1;1;4;3;1;5;5;1;5;SK;40;112;225;6;7;5;2;7;6;1;7;6;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;2;3;2;2;20;1920;1080;1;1;5;2;1;0;english & dutch;0;0;0;1;0;0;0;0;5;2
5;4;4;4;5;5;2;5;4;4;5;2;5;5;4;4;4;4;3;5;5;5;5;5;2;4;DE;2;87;255;3;5;6;5;6;7;5;5;4;2;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;2;2;2;2;19;1366;768;1;1;5;1;1;0;German, Literature;0;0;0;1;0;0;0;0;7;2
3;3;5;4;3;4;4;5;4;4;2;3;5;3;3;4;5;4;2;3;5;5;5;4;3;3;DE;50;97;134;5;6;7;6;6;6;6;4;4;2;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;2;2;2;2;22;1366;768;1;4;1;1;1;3;law;0;0;0;1;0;0;0;0;4;2
4;4;5;4;4;4;2;4;4;5;4;3;3;4;4;2;4;4;1;4;5;2;4;3;1;4;US;5;121;174;3;6;4;7;6;5;5;2;2;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;2;2;2;1;18;375;667;1;6;3;1;1;3;English;0;0;0;1;0;0;0;0;6;2
4;4;5;4;5;3;5;5;3;5;1;5;5;1;1;5;5;5;5;1;1;1;2;1;5;4;GB;4;102;156;1;5;5;7;3;7;4;2;3;6;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;3;2;1;1;48;1366;768;1;4;1;1;1;3;electronic engineering;0;0;0;1;0;0;0;0;5;2
5;4;5;5;1;4;2;5;2;5;4;2;5;4;5;5;4;4;5;4;5;1;5;5;2;2;BR;31;101;182;1;7;2;7;3;7;6;5;3;2;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;3;3;2;2;20;1024;768;1;12;2;1;1;2;History;0;0;0;1;0;0;0;0;5;2
5;5;5;5;5;3;2;3;5;2;1;3;2;3;5;1;2;3;5;1;3;1;5;5;1;4;ES;56;125;322;5;6;5;6;7;3;6;5;5;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;2;3;3;2;17;1366;768;1;12;5;2;1;2;NA;0;0;0;0;1;0;0;1;4;2
4;5;5;4;4;4;5;3;5;4;1;5;3;3;4;4;3;4;2;4;3;3;5;5;3;5;BR;45;1461;1038;2;4;5;4;7;7;6;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;19;1366;768;1;0;1;2;1;1;Linguistics/Translation;0;0;0;1;0;0;0;0;6;2
5;5;5;3;4;5;5;5;4;5;4;5;5;2;5;5;5;4;1;5;5;3;5;5;2;4;NONE;2;61;95;2;5;5;7;5;7;3;6;3;3;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;2;2;2;1;20;1440;900;1;4;1;1;1;2;Biochemistry;0;1;0;0;0;0;0;0;6;2
3;3;2;4;5;4;5;4;3;4;3;4;4;3;4;3;3;4;1;4;5;1;5;5;2;5;AU;38;80;133;7;6;2;3;7;1;6;6;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;17;1366;768;1;6;1;2;1;3;NA;0;0;0;1;0;0;0;0;4;2
4;4;5;4;4;3;4;4;4;4;3;5;4;2;3;5;5;2;3;3;2;3;3;4;5;4;CA;118;67;109;1;3;5;6;6;7;6;5;3;2;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;2;2;2;1;18;1680;1050;1;1;5;2;1;3;NA;0;0;0;1;0;0;0;0;4;2
5;1;4;5;4;4;5;4;4;4;2;5;3;4;4;5;4;4;4;4;5;4;4;5;4;5;GB;14;78;94;2;3;5;7;7;6;6;6;3;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;2;2;2;1;16;768;1024;1;1;2;2;1;3;NA;0;1;0;0;0;0;0;0;4;2
4;4;4;3;5;4;5;5;4;5;3;5;4;5;4;4;4;4;4;5;1;2;3;5;4;4;US;7;123;279;1;4;5;4;6;6;5;3;5;4;1;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;3;2;2;1;22;1920;1080;1;5;1;1;1;3;Bioinformatics;0;0;0;1;0;0;0;0;6;2
2;3;4;2;4;4;1;5;4;5;2;2;4;5;3;5;4;5;1;3;4;4;5;4;2;3;US;4;55;71;1;3;5;1;5;7;3;2;7;4;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;2;2;1;16;1280;800;1;1;2;2;1;2;NA;0;1;0;0;0;0;0;0;4;2
5;4;5;5;5;4;4;5;4;4;2;3;5;3;5;5;5;5;2;4;5;4;5;5;3;5;RO;15;73;120;1;5;4;7;7;6;5;3;2;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;2;3;2;2;18;1280;800;1;1;1;2;1;2;NA;0;0;0;1;0;0;0;0;7;2
4;2;5;4;2;2;4;5;2;5;4;1;5;4;5;4;5;1;2;2;5;1;2;2;4;2;BR;75;93;125;3;6;5;6;2;7;6;5;5;5;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;2;3;2;2;19;1366;768;1;1;1;2;1;2;NA;0;0;0;0;0;0;0;1;5;2
3;5;2;3;1;4;3;2;1;5;1;2;1;1;3;3;3;3;2;3;2;2;4;2;1;3;CA;7;88;121;6;1;7;6;5;5;7;2;4;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;2;2;2;1;20;1280;800;1;4;1;2;1;1;Music therapy & psychoogy;0;1;0;0;0;0;0;0;5;2
5;5;5;5;5;4;5;4;4;4;3;5;5;5;4;3;4;4;4;5;4;3;5;4;3;5;AU;6898;147;366;3;1;3;7;4;7;6;4;4;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;4;2;2;1;20;1280;800;1;1;5;1;1;2;Science;0;0;0;1;0;0;0;0;7;1
4;5;3;3;3;3;4;4;5;4;1;5;3;4;4;1;2;5;3;4;2;1;3;5;2;5;CL;1004;93;100;6;6;6;3;6;3;6;5;5;2;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;3;3;2;2;19;1366;768;1;2;1;1;1;2;political science;0;0;0;0;1;0;0;0;6;2
3;4;4;4;5;5;3;5;5;5;3;4;4;3;4;5;5;4;2;4;5;3;5;5;3;5;GB;29;128;184;2;2;1;7;6;5;6;2;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;2;2;23;600;1024;2;2;2;2;1;1;English Literature;0;0;0;1;0;0;0;0;6;2
4;5;4;2;3;4;4;5;5;5;3;5;5;4;5;5;5;3;3;4;1;3;5;5;4;3;BR;1743;115;143;2;5;3;6;5;7;6;5;5;2;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;3;2;2;2;21;1366;768;1;1;2;1;1;3;Architecture;0;0;1;0;0;0;0;1;6;2
4;5;2;4;4;4;4;5;5;4;4;5;4;4;5;5;4;5;5;3;4;5;5;5;4;4;US;9;90;201;3;2;4;5;6;5;7;5;5;3;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;3;2;3;2;24;360;640;1;1;4;1;1;4;Double major: sociology and mathematics;0;0;0;1;0;0;0;0;7;2
4;5;4;3;3;4;2;4;4;4;2;3;5;4;4;2;4;5;3;4;5;2;5;5;1;5;US;2;99;180;4;2;6;5;5;2;7;2;5;2;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;3;2;2;1;22;375;667;1;7;1;1;1;4;Sociology;0;0;0;1;0;1;0;0;5;2
3;4;4;4;4;3;3;4;4;2;5;3;1;2;3;1;3;4;5;2;4;2;4;5;2;4;US;5;73;57;7;3;5;3;5;2;6;4;5;3;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;2;2;3;1;18;1366;768;1;1;2;2;1;1;Piano Performance;0;0;0;1;0;0;0;0;2;2
4;3;5;4;5;5;5;4;5;3;1;5;5;5;1;4;5;3;1;5;1;1;5;5;5;5;GB;4;124;293;1;6;6;6;5;7;3;1;2;3;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;3;2;1;1;48;1920;1080;1;2;5;1;2;3;Pure Mathematics;0;0;0;1;0;0;0;0;7;1
5;5;4;5;5;5;5;5;5;5;5;5;5;5;5;2;5;5;5;5;1;4;5;5;5;5;US;4;51;139;3;1;6;2;7;6;6;2;7;3;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;2;2;2;1;20;1280;1024;1;1;1;2;1;2;Psychology;0;1;0;1;0;0;0;0;6;2
5;5;5;4;5;4;5;4;4;4;2;3;5;4;4;1;5;4;1;5;5;2;5;5;3;5;BR;5;439;124;1;5;5;7;5;7;5;3;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;2;2;20;1366;768;1;4;2;1;1;2;english;0;0;0;1;0;0;0;0;6;2
5;2;3;4;3;4;3;4;5;4;1;2;4;3;1;3;3;4;1;4;5;5;5;5;1;5;AU;1926;52;78;6;3;5;5;7;3;6;2;2;1;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;3;2;2;1;19;1280;800;1;7;2;1;1;2;Communication;0;0;0;1;0;0;0;0;6;2
5;4;5;5;5;5;4;5;5;5;3;3;5;4;1;5;5;5;5;5;1;2;3;4;5;3;US;5;76;113;1;6;4;5;7;7;3;6;3;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;3;3;1;2;22;1920;1080;1;2;5;2;1;2;English;0;1;0;0;0;0;0;0;6;2
4;1;4;1;2;1;2;2;4;1;1;2;1;4;1;1;4;5;1;4;5;1;1;3;1;4;US;4;273;436;6;1;5;7;7;5;5;3;2;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;2;2;1;14;360;640;1;2;2;2;1;3;NA;0;0;0;1;0;0;0;0;1;2
5;5;4;3;5;4;4;5;5;4;5;5;5;4;5;5;5;5;3;5;5;1;5;5;5;4;US;323;72;123;2;5;3;7;3;3;7;5;2;3;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;3;2;2;1;20;1280;800;1;2;3;1;1;0;History;0;0;0;1;0;0;0;1;6;2
4;1;4;3;3;5;1;5;5;5;4;1;5;3;4;2;4;5;3;5;1;5;5;5;1;5;US;5;96;131;1;6;6;7;7;7;3;4;3;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;2;1;16;320;570;1;7;1;2;1;4;NA;0;0;1;0;0;0;0;0;6;2
5;5;5;5;5;4;4;5;5;5;4;4;4;5;3;2;4;5;2;2;4;3;5;5;5;4;US;23;65;96;5;5;3;2;7;5;7;6;3;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;3;2;1;1;28;1440;900;2;1;1;2;1;2;Music;0;0;0;1;0;0;0;0;7;2
5;4;3;5;2;4;1;5;4;5;5;3;5;2;4;1;5;3;5;4;1;1;5;3;1;0;JP;6;2339;146;5;4;2;5;5;3;6;6;4;4;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;3;2;2;1;24;360;640;1;1;3;1;1;2;Classics;0;0;0;1;0;0;0;0;6;2
5;5;5;5;5;5;5;5;5;5;1;5;5;2;5;5;5;5;1;5;5;5;5;5;5;5;AU;6;96;186;3;1;7;6;6;5;7;1;6;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;2;1;2;1;16;360;640;2;2;1;2;1;4;NA;0;0;0;1;0;0;0;0;7;0
4;4;4;4;3;2;4;4;4;4;4;3;4;4;4;5;5;4;2;1;4;2;4;5;2;5;IT;3;244;206;5;7;6;5;7;6;4;1;7;2;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;2;3;2;2;19;320;568;1;2;2;2;1;2;Marketing;0;0;0;1;0;0;0;0;5;2
4;5;5;4;4;4;5;2;4;5;1;5;5;5;1;4;5;4;3;5;1;4;4;4;5;4;US;955;242;19;4;3;5;1;6;6;6;6;6;2;1;1;1;1;1;0;1;0;0;1;0;0;1;1;1;1;3;1;1;1;72;357;595;2;1;1;1;2;8;agricultural;0;0;0;1;0;0;0;0;5;2
5;5;5;5;3;4;4;5;5;4;5;3;5;5;5;5;5;4;5;4;5;3;5;4;3;4;US;7;113;158;5;6;6;7;5;5;6;5;4;3;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;3;2;2;1;28;360;640;1;6;4;2;1;1;Theatre;0;0;0;1;0;0;0;0;7;2
1;5;1;2;5;5;5;2;5;5;3;5;5;5;4;2;5;5;3;5;1;3;5;5;5;5;US;3;166;205;1;1;7;1;7;6;7;1;7;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;2;2;1;58;768;1024;1;1;1;2;2;3;Science;0;0;0;1;0;1;0;0;6;2
5;4;4;5;5;4;5;3;5;4;5;4;3;3;2;3;3;5;5;3;1;1;3;4;5;5;US;448;69;90;4;5;4;7;6;6;5;7;1;2;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;15;1600;900;1;2;2;2;1;1;NA;0;0;0;1;0;0;0;0;7;2
5;5;5;5;4;4;4;4;4;5;2;3;4;5;2;3;4;4;4;4;5;2;2;4;2;4;DE;224;55;120;1;3;3;7;7;7;5;6;2;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;2;2;1;2;20;1280;800;1;2;2;1;1;1;NA;0;0;0;1;0;0;0;0;6;2
5;5;5;5;1;3;5;5;5;1;1;5;5;5;1;5;5;1;1;1;1;1;1;5;1;1;US;2;58;69;1;1;7;7;6;6;7;1;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;2;3;2;1;23;1920;1080;1;2;2;2;1;2;NA;0;0;0;1;0;0;0;0;1;2
5;5;5;5;4;5;3;5;5;5;5;4;5;5;4;5;5;3;5;4;5;1;5;5;1;5;SE;4;148;235;1;2;5;6;4;7;6;3;5;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;2;1;2;2;25;1920;1080;1;2;2;2;1;2;NA;0;0;0;1;0;1;0;0;7;1
3;2;5;4;2;3;3;5;4;5;3;2;5;4;4;5;5;3;3;4;3;2;4;4;2;3;US;15;116;160;1;5;5;7;4;6;6;1;2;2;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;3;3;2;1;23;375;667;2;7;1;2;1;3;English;0;1;0;0;0;0;0;0;6;2
5;5;5;5;5;5;3;4;5;5;4;4;5;4;5;3;5;5;1;5;5;3;4;5;1;5;US;39;74;141;1;5;7;6;3;7;4;3;3;7;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;2;1;2;1;17;1920;1080;3;7;1;2;1;3;NA;0;0;0;1;0;0;0;0;7;2
2;4;4;1;4;4;4;4;3;3;1;4;2;4;1;4;4;1;2;1;5;1;1;4;1;4;US;12925;152;191;1;3;6;5;2;7;7;2;6;2;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;3;3;2;1;31;1366;768;1;2;2;1;3;4;Sociology;0;0;0;1;0;0;0;0;5;2
4;4;5;4;4;1;5;5;2;3;4;4;2;4;2;4;5;3;4;5;1;1;1;5;5;3;US;12;103;147;3;5;2;6;4;6;5;4;3;2;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;2;3;2;2;15;1600;900;1;12;2;2;1;2;Computer Programming;0;1;0;0;0;0;0;0;6;2
2;5;4;2;4;4;5;2;4;4;1;4;4;4;4;2;3;5;4;5;2;1;5;5;4;5;US;66;82;171;4;2;7;3;5;5;5;1;6;4;1;1;1;1;1;0;0;1;0;1;0;0;1;1;1;1;3;2;2;1;34;375;667;1;6;1;1;2;3;Mechanical engineering;0;1;0;1;0;0;0;0;6;2
5;4;5;5;4;5;5;5;5;5;1;5;1;3;1;3;5;4;1;3;3;1;5;5;2;5;US;3;216;670;5;7;5;4;7;6;1;5;4;2;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;2;1;3;1;19;360;640;1;2;2;1;1;2;english;0;0;0;1;0;0;0;0;5;2
5;4;5;5;5;4;2;5;3;5;3;4;4;4;5;5;4;5;5;5;5;1;5;4;2;4;US;33;96;162;2;3;6;7;4;7;5;5;4;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;2;2;1;1;19;1066;600;1;4;1;2;1;3;Film;0;0;0;0;1;0;0;0;7;1
5;5;5;4;4;5;4;4;3;5;4;4;5;5;4;4;4;3;4;1;5;1;5;4;3;3;DE;971;112;135;2;5;6;6;5;6;4;2;4;2;1;1;0;1;1;0;0;1;0;1;1;0;1;1;1;1;2;3;1;2;26;1280;1024;2;1;1;1;1;1;German;0;0;0;1;0;0;0;0;6;2
4;3;4;5;4;5;5;5;4;4;2;5;2;5;3;3;2;5;5;5;5;1;4;5;2;5;US;137;412;271;6;6;3;3;5;3;1;5;4;1;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;1;4;2;2;1;17;375;667;1;2;2;1;1;3;neuroscience;0;0;0;1;0;0;0;0;4;2
4;5;4;4;5;5;5;5;4;4;1;5;4;5;4;3;4;5;2;4;1;1;3;5;4;5;US;10;213;180;2;6;6;5;5;6;6;3;3;2;1;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;2;1;2;2;18;360;640;1;2;3;2;1;3;NA;0;0;0;1;0;0;0;0;7;2
5;5;4;5;5;5;5;5;4;5;2;3;5;4;5;1;4;5;4;5;5;3;5;5;4;5;US;8;228;255;3;6;5;7;7;6;7;2;3;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;2;2;1;17;1152;720;2;4;1;2;1;2;NA;0;0;0;1;0;0;0;0;7;2
2;4;1;4;5;2;4;4;5;5;1;1;2;5;2;1;1;5;1;4;2;1;2;5;2;5;US;3;173;284;6;3;6;5;7;2;7;2;3;1;1;1;0;1;1;0;0;1;0;1;0;1;1;1;1;1;3;2;2;1;23;320;568;2;2;1;1;1;2;Film and Digital Media;0;0;0;1;0;0;0;0;7;2
5;5;5;4;5;4;5;4;4;5;3;5;4;4;5;5;4;4;3;3;4;1;2;5;4;5;US;2;61;99;2;6;4;7;7;3;7;6;1;2;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;3;2;2;1;21;1280;800;1;1;2;1;1;1;Psychology;0;0;0;1;0;0;0;0;7;2
4;5;4;4;4;5;5;5;5;5;3;4;3;3;5;4;5;3;5;5;5;1;5;5;1;5;DE;5;61;106;2;5;7;7;5;3;4;5;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;2;2;2;2;18;1366;768;1;2;4;2;1;1;NA;0;0;0;1;0;0;0;0;7;2
4;5;4;4;3;2;4;2;3;4;5;4;3;3;2;3;2;5;5;2;2;2;4;4;3;3;US;54;140;401;4;5;5;5;5;3;6;7;4;2;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;2;3;3;1;22;320;480;1;2;4;1;1;2;Computer Science;0;1;0;1;0;0;0;0;7;2
2;4;5;2;5;4;5;5;1;5;1;3;5;4;2;5;5;2;3;5;4;3;2;4;5;3;CO;5;78;159;1;5;7;7;4;7;7;1;3;5;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;2;2;1;15;375;667;1;1;5;2;1;2;NA;0;0;0;0;1;0;0;0;5;2
3;2;5;4;2;5;3;4;5;4;1;3;3;3;4;3;3;5;1;4;4;1;5;4;1;3;US;11;99;167;2;2;4;2;5;5;6;5;5;7;1;1;1;1;1;1;0;0;0;1;0;1;1;1;1;1;3;2;2;1;22;375;667;1;7;0;1;1;2;Nutrition;0;0;0;1;0;0;0;1;6;2
3;5;5;3;1;3;5;5;3;3;3;5;3;1;5;5;5;1;3;3;3;1;5;3;4;5;BR;55;114;181;1;5;5;6;4;6;5;3;1;2;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;2;3;2;2;21;1920;1080;1;1;2;1;1;2;pharmacy;0;0;0;1;0;0;0;0;5;2
5;5;5;5;4;3;5;5;3;4;5;5;2;5;4;3;4;3;5;5;5;1;5;5;5;5;GB;124;60;102;4;6;6;7;5;3;4;5;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;2;2;1;1;22;1680;1050;1;2;3;1;1;2;NA;0;0;0;1;0;0;0;0;7;1
5;3;4;2;5;5;5;5;5;5;1;1;4;5;2;4;5;5;1;5;4;4;5;5;1;5;US;7;118;193;3;1;5;1;7;4;6;2;6;2;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;2;2;2;1;17;320;568;2;2;4;2;2;3;NA;0;1;0;0;0;0;0;0;7;0
5;5;4;5;4;2;5;4;3;4;4;5;5;3;4;2;5;5;5;5;5;1;5;5;5;4;US;8;70;203;6;6;7;5;6;4;2;1;5;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;3;2;1;1;31;1680;1050;1;1;1;2;3;3;Computer Sciencwe;0;0;0;1;0;0;0;0;3;2
5;5;5;5;5;5;1;5;5;5;1;5;5;5;1;5;5;5;1;5;5;5;5;5;5;5;HK;16;134;473;1;1;1;1;1;7;1;1;7;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;2;2;19;600;1024;2;2;4;2;1;1;NA;0;0;0;1;0;0;0;0;7;1
3;5;4;2;3;4;5;5;4;4;4;5;4;3;4;4;3;5;4;4;2;3;5;4;4;4;US;3;77;157;1;3;7;4;5;7;2;4;5;3;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;2;2;2;1;18;320;568;3;1;1;2;1;1;NA;0;0;0;1;0;0;0;1;5;2
5;4;5;5;5;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;3;1;2;5;5;5;US;2;73;172;2;1;7;7;5;7;6;1;1;4;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;2;2;2;1;20;1920;1080;1;4;4;1;1;2;Biology;0;0;0;1;0;0;0;0;7;1
4;3;2;1;4;4;4;4;4;3;2;4;5;4;2;3;4;3;2;4;1;4;5;4;4;4;GB;48;305;198;3;6;6;2;6;4;6;1;6;2;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;4;3;2;2;54;1366;768;1;4;1;2;3;2;management;0;0;0;1;0;0;0;0;1;2
3;3;3;4;3;3;3;4;3;5;1;1;5;2;1;2;3;5;1;3;2;1;5;3;1;4;US;44;148;253;1;3;5;4;4;6;3;2;5;3;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;2;2;2;1;20;320;568;1;2;2;2;1;4;psychology;0;1;0;0;0;0;0;0;2;2
5;5;4;2;3;4;5;4;2;3;2;5;3;1;5;3;3;3;1;1;1;1;5;5;5;5;BR;25;117;185;3;5;6;5;7;6;5;2;2;3;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;3;2;2;16;412;732;1;2;5;2;1;3;NA;0;0;0;1;1;0;0;0;7;2
5;4;4;4;4;5;2;5;4;3;5;2;3;3;5;4;4;4;4;3;5;1;5;5;1;5;US;4;53;91;7;5;3;5;7;5;6;5;3;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;3;2;2;1;31;1366;768;1;1;2;2;2;3;culinary arts;0;0;0;1;0;0;0;0;7;2
5;5;5;5;5;5;5;5;5;5;5;4;5;5;4;5;5;4;5;4;5;5;5;5;4;5;US;107;61;139;1;3;5;7;6;7;7;6;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;2;3;2;1;17;1920;1080;1;6;4;2;1;1;Librarian Science;0;0;0;1;0;0;0;0;7;2
2;3;3;1;5;5;4;3;5;4;2;5;5;1;3;3;4;5;2;3;4;5;5;5;4;5;TR;32;90;151;6;7;7;2;6;4;7;1;5;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;3;3;2;2;32;768;1024;1;10;1;1;2;1;NA;0;0;0;1;0;0;0;0;5;2
3;5;4;4;4;4;2;5;4;4;4;4;5;4;4;4;4;4;2;4;1;2;4;3;3;4;US;395;55;98;3;5;5;6;5;6;7;3;3;5;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;3;2;2;2;22;1600;900;1;3;5;1;1;2;Anthropology and Law;0;1;0;0;0;0;0;0;4;2
5;5;5;4;4;4;5;4;5;4;4;5;5;5;5;5;5;3;5;5;3;3;5;5;4;5;US;27;173;558;1;4;4;2;4;7;4;6;6;4;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;2;3;2;1;25;320;568;2;7;1;2;1;3;NA;0;0;0;0;0;0;0;1;7;2
3;1;4;0;3;3;4;4;4;4;2;3;3;4;1;2;3;4;1;2;2;2;3;2;4;4;GB;4;120;180;3;4;6;3;4;3;5;2;5;3;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;3;2;1;1;75;1920;1080;1;2;0;2;3;2;Mathematics;0;0;0;1;0;0;0;0;5;2
4;3;5;4;4;4;5;5;5;5;1;4;3;4;4;5;4;5;2;4;3;1;4;5;1;5;GB;13;81;152;2;5;7;5;6;6;6;1;5;4;1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;1;3;2;2;1;19;1280;800;1;2;3;1;1;1;Business;0;0;0;1;0;0;0;0;6;2
4;5;4;3;4;4;4;3;4;4;5;4;5;5;3;1;2;3;4;4;2;3;4;5;4;5;US;23;111;155;2;1;7;5;2;6;7;1;6;5;1;1;1;1;1;0;1;1;0;1;0;0;1;1;1;1;4;2;1;1;31;1536;864;1;6;1;1;1;4;psychology;0;0;0;1;0;0;0;0;6;2
3;5;4;3;3;3;3;4;4;3;3;4;4;4;2;3;2;1;5;3;5;2;5;5;2;4;US;15;270;213;6;2;6;2;7;3;7;3;5;3;1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;1;2;2;2;1;19;320;568;3;1;1;2;1;2;Public Relations;0;0;0;1;0;0;0;0;6;2
3;2;5;4;2;4;1;5;1;2;4;1;2;3;3;5;5;4;4;3;4;2;5;3;1;2;GB;6;80;109;2;5;4;5;3;5;5;1;5;5;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;3;3;2;1;20;1920;1080;1;2;3;1;1;3;English;0;0;0;1;0;0;0;0;2;2
5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;1;5;5;5;5;GB;30;44;83;2;5;5;5;4;6;1;3;2;2;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;2;2;3;1;17;1600;900;1;2;4;2;1;2;NA;0;0;0;1;0;0;0;0;7;2
5;5;5;5;5;5;4;5;5;5;1;3;5;5;4;1;3;5;2;5;4;2;5;5;2;5;US;34;97;148;5;2;7;6;5;5;6;2;6;2;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;4;2;2;1;32;1440;900;1;1;2;1;2;2;Enlish;0;0;0;1;0;0;0;0;6;2
5;2;5;3;3;4;3;4;3;3;3;3;2;4;4;4;3;4;2;5;3;2;4;4;1;3;PH;8;110;203;4;4;3;5;4;4;7;5;3;4;1;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;2;2;1;2;18;412;732;1;4;0;2;1;1;Political Science;0;1;0;0;0;0;0;0;5;2
